,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-06-04 01:00:00,1013.6,1017.3,,14.8,13.7,15.7,93,1.6,135.0,,,,,,,
2010-06-04 02:00:00,1013.3,1017.0,,15.7,14.2,16.2,91,2.3,157.5,,,,,,,
2010-06-04 03:00:00,1013.1,1016.8,,15.6,13.8,15.8,89,1.8,135.0,,,,,,,
2010-06-04 04:00:00,1012.9,1016.6,,14.6,13.5,15.5,93,1.5,135.0,,0.0,,,,,
2010-06-04 05:00:00,1013.1,1016.8,,15.1,13.7,15.6,91,1.2,180.0,0.0,0.03,,,,,
2010-06-04 06:00:00,1013.2,1016.9,,16.8,14.6,16.6,87,1.4,180.0,0.1,0.27,,,,,
2010-06-04 07:00:00,1013.1,1016.7,,19.2,14.9,16.9,76,1.6,202.5,1.0,1.12,,,,,
2010-06-04 08:00:00,1013.0,1016.6,,20.7,14.4,16.4,67,1.5,225.0,1.0,1.84,,,,,
2010-06-04 09:00:00,1012.9,1016.5,,22.0,14.4,16.4,62,2.4,225.0,0.9,2.34,,,,5.0,15.0
2010-06-04 10:00:00,1012.5,1016.1,,22.7,13.5,15.5,56,2.6,202.5,0.8,2.65,,,,,
2010-06-04 11:00:00,1011.9,1015.5,,24.7,12.0,14.0,45,4.2,180.0,0.8,2.84,,,,,
2010-06-04 12:00:00,1011.1,1014.7,,25.2,11.0,13.1,41,2.9,180.0,1.0,3.39,,,,,
2010-06-04 13:00:00,1010.0,1013.5,,26.1,10.7,12.9,38,3.4,180.0,1.0,3.35,,,,,
2010-06-04 14:00:00,1009.3,1012.8,,26.9,11.4,13.5,38,3.8,202.5,1.0,3.22,,,,,
2010-06-04 15:00:00,1008.7,1012.2,,25.9,11.7,13.7,41,5.3,202.5,1.0,2.74,,,,2.0,20.0
2010-06-04 16:00:00,1008.3,1011.9,,25.0,12.9,14.9,47,4.5,202.5,1.0,2.06,,,,,
2010-06-04 17:00:00,1008.4,1012.0,,24.4,13.3,15.3,50,3.7,180.0,0.9,1.2,,,,,
2010-06-04 18:00:00,1009.5,1013.1,,19.6,14.0,16.0,70,4.4,45.0,0.2,0.32,,,,,
2010-06-04 19:00:00,1010.2,1013.8,,18.7,15.2,17.3,80,2.8,45.0,0.0,0.02,,,,,
2010-06-04 20:00:00,1011.0,1014.7,0.0,17.3,13.4,15.4,78,5.3,67.5,,0.0,,,,,
2010-06-04 21:00:00,1011.1,1014.8,,18.3,11.4,13.5,64,3.7,112.5,,,,,,,
2010-06-04 22:00:00,1010.9,1014.6,0.0,18.5,12.7,14.7,69,2.5,112.5,,,,,,,
2010-06-04 23:00:00,1010.3,1013.9,0.0,18.6,14.3,16.3,76,2.8,135.0,,,,,,,
2010-06-05 00:00:00,1010.0,1013.7,0.0,17.1,15.5,17.6,90,1.7,202.5,,,,,,,
