,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-08-16 01:00:00,1003.3,1006.8,,24.1,21.6,25.8,86,2.0,45.0,,,,,,,
2000-08-16 02:00:00,1003.5,1007.0,,24.3,21.6,25.8,85,1.9,67.5,,,,,,,
2000-08-16 03:00:00,1003.5,1007.0,,24.1,21.6,25.8,86,0.9,90.0,,,,,,,
2000-08-16 04:00:00,1003.6,1007.1,,24.1,21.8,26.1,87,1.5,112.5,,,,,,,
2000-08-16 05:00:00,1003.9,1007.4,,24.0,21.5,25.6,86,1.5,45.0,,0.0,,,,,
2000-08-16 06:00:00,1004.6,1008.1,,24.0,21.9,26.3,88,0.9,337.5,,0.11,,,,,
2000-08-16 07:00:00,1004.9,1008.4,,25.0,21.3,25.3,80,1.4,67.5,,0.44,,,,,
2000-08-16 08:00:00,1005.2,1008.7,,25.7,21.1,25.0,76,1.8,67.5,0.1,0.92,,,,,
2000-08-16 09:00:00,1005.2,1008.7,,26.6,21.6,25.8,74,1.7,67.5,0.1,1.0,,,,10.0,18.0
2000-08-16 10:00:00,1005.2,1008.7,,27.2,21.7,26.0,72,2.4,112.5,0.4,1.92,,,,,
2000-08-16 11:00:00,1005.0,1008.4,,27.8,21.6,25.8,69,2.8,90.0,0.3,1.99,,,,,
2000-08-16 12:00:00,1004.6,1008.0,,29.2,21.7,26.0,64,2.6,112.5,0.3,2.26,,,,,
2000-08-16 13:00:00,1004.2,1007.6,,29.3,21.0,24.9,61,2.9,90.0,0.7,2.66,,,,,
2000-08-16 14:00:00,1004.0,1007.4,,29.0,20.5,24.1,60,3.6,90.0,1.0,2.96,,,,,
2000-08-16 15:00:00,1003.7,1007.1,,28.5,20.5,24.1,62,4.4,90.0,0.8,2.36,,,,6.0,25.0
2000-08-16 16:00:00,1004.4,1007.9,,27.2,20.8,24.6,68,4.3,90.0,0.5,1.23,,,,,
2000-08-16 17:00:00,1004.8,1008.3,,26.2,20.1,23.5,69,4.1,67.5,,0.36,,,,,
2000-08-16 18:00:00,1004.7,1008.2,,25.2,21.1,25.0,78,3.5,90.0,,0.07,,,,,
2000-08-16 19:00:00,1005.7,1009.2,,24.8,21.3,25.3,81,1.7,67.5,,0.0,,,,,
2000-08-16 20:00:00,1006.3,1009.8,,24.5,21.4,25.5,83,2.4,67.5,,0.0,,,,,
2000-08-16 21:00:00,1006.8,1010.3,0.0,24.3,21.4,25.5,84,2.0,90.0,,,,,,,
2000-08-16 22:00:00,1006.5,1010.0,,24.4,21.5,25.6,84,1.8,90.0,,,,,,,
2000-08-16 23:00:00,1006.9,1010.4,,24.2,21.1,25.0,83,2.1,67.5,,,,,,,
2000-08-17 00:00:00,1006.7,1010.2,,24.0,21.1,25.0,84,1.7,67.5,,,,,,,
