,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-11-05 01:00:00,1014.2,1018.0,,5.4,4.6,8.5,95,1.0,292.5,,,,,,,
1995-11-05 02:00:00,1014.6,1018.4,,4.6,3.9,8.1,95,2.1,315.0,,,,,,,
1995-11-05 03:00:00,1014.6,1018.4,,4.6,4.0,8.1,96,2.1,315.0,,,,,,,
1995-11-05 04:00:00,1015.2,1019.0,,3.7,3.2,7.7,96,1.7,292.5,,,,,,,
1995-11-05 05:00:00,1015.8,1019.6,,3.2,2.8,7.5,97,1.7,315.0,,,,,,,
1995-11-05 06:00:00,1016.3,1020.1,,2.7,2.4,7.3,98,1.3,315.0,,0.0,,,,,
1995-11-05 07:00:00,1016.9,1020.7,,4.3,3.5,7.9,95,0.2,,0.6,0.18,,,,,
1995-11-05 08:00:00,1017.6,1021.3,,9.8,5.8,9.2,76,1.6,292.5,1.0,0.8,,,,,
1995-11-05 09:00:00,1018.0,1021.7,,12.3,4.3,8.3,58,1.9,292.5,1.0,1.41,,,,0.0,15.0
1995-11-05 10:00:00,1017.7,1021.4,,14.2,1.9,7.0,43,1.4,315.0,1.0,1.9,,,,,
1995-11-05 11:00:00,1017.0,1020.6,,16.2,2.1,7.1,39,1.0,337.5,1.0,2.2,,,,,
1995-11-05 12:00:00,1016.0,1019.6,,16.3,0.5,6.3,34,1.4,337.5,1.0,2.31,,,,,
1995-11-05 13:00:00,1015.5,1019.1,,17.4,0.8,6.5,33,1.5,270.0,1.0,2.19,,,,,
1995-11-05 14:00:00,1015.3,1018.9,,17.6,-1.1,5.6,28,1.4,225.0,1.0,1.87,,,,,
1995-11-05 15:00:00,1015.6,1019.2,,17.3,0.2,6.2,31,2.0,157.5,1.0,1.32,,,,0.0,25.0
1995-11-05 16:00:00,1015.7,1019.3,,15.8,1.5,6.8,38,2.3,157.5,1.0,0.63,,,,,
1995-11-05 17:00:00,1016.3,1020.0,,13.6,3.0,7.6,49,2.8,135.0,0.3,0.08,,,,,
1995-11-05 18:00:00,1017.2,1020.9,,11.4,4.4,8.4,62,2.5,112.5,,0.0,,,,,
1995-11-05 19:00:00,1018.1,1021.9,,8.0,4.9,8.7,81,0.7,112.5,,,,,,,
1995-11-05 20:00:00,1018.4,1022.2,,6.7,4.7,8.5,87,1.4,135.0,,,,,,,
1995-11-05 21:00:00,1018.7,1022.5,,6.0,4.5,8.4,90,0.8,135.0,,,,,,,
1995-11-05 22:00:00,1019.0,1022.8,,7.4,4.6,8.5,82,2.0,67.5,,,,,,,
1995-11-05 23:00:00,1018.8,1022.6,,5.4,4.4,8.4,93,1.9,67.5,,,,,,,
1995-11-06 00:00:00,1018.7,1022.5,,7.3,4.5,8.4,82,2.1,45.0,,,,,,,
