,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2016-01-29 01:00:00,1021.6,1025.1,,2.6,-2.3,5.2,70,1.3,67.5,,,,,,,
2016-01-29 02:00:00,1021.8,1025.3,,3.1,-1.3,5.6,73,0.9,135.0,,,,,,,
2016-01-29 03:00:00,1021.3,1024.7,,3.5,-0.5,5.9,75,1.4,67.5,,,,,,,
2016-01-29 04:00:00,1021.6,1025.0,,5.0,0.4,6.3,72,2.1,45.0,,,,,,,
2016-01-29 05:00:00,1021.6,1025.0,,6.5,3.0,7.6,78,2.2,45.0,,,,,,,
2016-01-29 06:00:00,1021.8,1025.2,,6.4,2.5,7.3,76,2.8,45.0,,,,,,,
2016-01-29 07:00:00,1022.3,1025.7,,6.7,3.3,7.8,79,3.1,45.0,0.0,0.0,,,,,
2016-01-29 08:00:00,1023.0,1026.4,0.0,6.8,3.4,7.8,79,3.0,45.0,0.0,0.07,,,,,
2016-01-29 09:00:00,1022.7,1026.1,,7.1,3.2,7.7,76,2.7,67.5,0.0,0.18,,,,10.0,20.0
2016-01-29 10:00:00,1022.6,1026.0,,7.4,3.3,7.7,75,3.4,67.5,0.0,0.21,,,,,
2016-01-29 11:00:00,1021.9,1025.3,0.0,6.8,3.2,7.7,78,4.6,67.5,0.0,0.18,,,,,
2016-01-29 12:00:00,1021.1,1024.5,0.0,5.8,4.0,8.1,88,3.6,67.5,0.0,0.16,,,,,
2016-01-29 13:00:00,1020.3,1023.7,0.5,5.1,4.2,8.3,94,2.5,45.0,0.0,0.15,,,,,
2016-01-29 14:00:00,1019.9,1023.3,0.5,4.6,3.7,8.0,94,3.5,45.0,0.0,0.17,,,,,
2016-01-29 15:00:00,1020.4,1023.8,0.5,3.9,3.0,7.6,94,2.9,45.0,0.0,0.14,,,,,
2016-01-29 16:00:00,1020.0,1023.4,1.5,3.3,2.6,7.4,95,4.0,45.0,0.0,0.09,,,,,
2016-01-29 17:00:00,1020.4,1023.9,0.5,2.8,1.9,7.0,94,3.5,45.0,0.0,0.03,,,,,
2016-01-29 18:00:00,1020.5,1024.0,1.5,2.2,1.3,6.7,94,4.0,45.0,,0.0,,,,,
2016-01-29 19:00:00,1019.9,1023.4,1.0,2.0,1.3,6.7,95,3.3,45.0,,,,,,,
2016-01-29 20:00:00,1020.0,1023.5,0.0,1.9,1.2,6.7,95,3.4,22.5,,,,,,,
2016-01-29 21:00:00,1019.8,1023.3,1.0,1.9,1.2,6.7,95,3.4,45.0,,,,,,,
2016-01-29 22:00:00,1019.2,1022.7,1.0,1.7,0.8,6.5,94,3.0,45.0,,,,,,,
2016-01-29 23:00:00,1018.1,1021.6,1.0,1.6,0.8,6.4,94,3.7,22.5,,,,,,,
2016-01-30 00:00:00,1016.4,1019.9,2.5,1.3,0.5,6.3,94,3.5,45.0,,,,,,,
