,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-04-20 01:00:00,1011.7,1015.0,,12.0,10.1,12.3,88,0.4,202.5,,,,,,,
2015-04-20 02:00:00,1010.9,1014.2,,12.2,9.9,12.2,86,1.8,157.5,,,,,,,
2015-04-20 03:00:00,1010.7,1014.0,,12.2,10.5,12.6,89,0.8,157.5,,,,,,,
2015-04-20 04:00:00,1010.4,1013.7,,12.7,9.9,12.2,83,1.2,67.5,,,,,,,
2015-04-20 05:00:00,1009.6,1012.9,,13.2,10.2,12.4,82,1.4,90.0,,0.0,,,,,
2015-04-20 06:00:00,1009.3,1012.6,,14.1,11.6,13.7,85,1.3,67.5,0.0,0.1,,,,,
2015-04-20 07:00:00,1009.0,1012.3,,15.9,13.4,15.4,85,1.8,112.5,0.0,0.38,,,,,
2015-04-20 08:00:00,1008.6,1011.8,,18.7,15.4,17.5,81,2.9,180.0,0.0,0.73,,,,,
2015-04-20 09:00:00,1008.1,1011.3,,20.3,15.5,17.6,74,5.9,202.5,0.1,0.85,,,,10.0,10.0
2015-04-20 10:00:00,1007.9,1011.1,,20.0,16.1,18.2,78,4.8,202.5,0.0,1.02,,,,,
2015-04-20 11:00:00,1006.8,1010.0,0.0,19.8,16.7,18.9,82,5.0,202.5,0.0,1.13,,,,,
2015-04-20 12:00:00,1005.5,1008.7,0.0,20.7,16.7,19.0,78,5.5,202.5,0.0,0.97,,,,,
2015-04-20 13:00:00,1004.9,1008.1,0.0,20.6,16.4,18.7,77,5.2,202.5,0.0,0.76,,,,,
2015-04-20 14:00:00,1004.0,1007.2,0.0,18.3,16.5,18.7,89,6.4,180.0,0.0,0.47,,,,,
2015-04-20 15:00:00,1003.1,1006.3,0.0,19.0,16.8,19.1,87,4.3,180.0,0.0,0.33,,,,,
2015-04-20 16:00:00,1001.4,1004.6,0.0,20.8,17.0,19.4,79,6.4,180.0,0.0,0.34,,,,,
2015-04-20 17:00:00,1000.7,1003.9,0.0,21.2,17.0,19.4,77,7.6,180.0,0.0,0.17,,,,,
2015-04-20 18:00:00,1000.2,1003.4,1.0,19.6,18.6,21.4,94,5.1,180.0,0.0,0.03,,,,,
2015-04-20 19:00:00,999.3,1002.5,0.5,19.8,19.0,21.9,95,5.5,180.0,0.0,0.0,,,,,
2015-04-20 20:00:00,999.0,1002.2,1.0,20.6,19.4,22.6,93,7.6,202.5,,,,,,,
2015-04-20 21:00:00,998.4,1001.6,0.0,20.7,19.5,22.7,93,9.8,180.0,,,,,,,
2015-04-20 22:00:00,998.0,1001.2,0.0,20.6,19.1,22.1,91,8.1,202.5,,,,,,,
2015-04-20 23:00:00,997.6,1000.8,0.0,20.7,19.0,22.0,90,8.3,202.5,,,,,,,
2015-04-21 00:00:00,996.9,1000.1,0.0,20.4,19.4,22.5,94,7.7,202.5,,,,,,,
