,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-09-19 01:00:00,1008.5,1012.0,,22.5,17.6,20.1,74,1.8,90.0,,,,,,,
1993-09-19 02:00:00,1009.1,1012.6,,22.7,17.3,19.7,72,2.3,67.5,,,,,,,
1993-09-19 03:00:00,1009.5,1013.0,,22.5,17.3,19.7,72,1.8,90.0,,,,,,,
1993-09-19 04:00:00,1010.3,1013.9,,21.3,18.3,21.0,83,1.1,157.5,,,,,,,
1993-09-19 05:00:00,1010.7,1014.2,,21.5,17.6,20.1,78,1.7,112.5,,0.0,,,,,
1993-09-19 06:00:00,1011.7,1015.3,,20.8,18.9,21.8,89,1.0,112.5,,0.04,,,,,
1993-09-19 07:00:00,1012.5,1016.0,,22.5,18.9,21.8,80,1.8,90.0,,0.19,,,,,
1993-09-19 08:00:00,1013.1,1016.6,,22.9,18.0,20.6,74,3.0,90.0,,0.51,,,,,
1993-09-19 09:00:00,1013.6,1017.1,,23.2,17.5,20.0,70,3.5,90.0,,0.9,,,,10.0,20.0
1993-09-19 10:00:00,1013.8,1017.3,,23.7,17.4,19.9,68,4.7,90.0,0.2,1.63,,,,,
1993-09-19 11:00:00,1014.0,1017.5,,23.3,17.1,19.5,68,4.4,112.5,,1.52,,,,,
1993-09-19 12:00:00,1013.8,1017.3,,23.4,15.9,18.1,63,4.2,90.0,,1.64,,,,,
1993-09-19 13:00:00,1013.7,1017.2,,23.2,16.3,18.5,65,3.4,67.5,,1.24,,,,,
1993-09-19 14:00:00,1013.1,1016.6,,22.8,16.2,18.4,66,3.5,45.0,,1.17,,,,,
1993-09-19 15:00:00,1013.0,1016.5,,22.9,16.4,18.6,67,3.8,90.0,,0.89,,,,10.0,30.0
1993-09-19 16:00:00,1013.2,1016.8,,21.8,15.3,17.4,67,3.4,90.0,,0.44,,,,,
1993-09-19 17:00:00,1013.3,1016.9,,21.3,15.1,17.2,68,2.8,90.0,,0.23,,,,,
1993-09-19 18:00:00,1013.2,1016.8,,20.8,14.8,16.8,69,2.1,67.5,,0.03,,,,,
1993-09-19 19:00:00,1013.5,1017.1,,20.5,15.0,17.0,71,1.7,67.5,,0.0,,,,,
1993-09-19 20:00:00,1013.8,1017.4,,19.9,14.5,16.5,71,2.0,67.5,,,,,,,
1993-09-19 21:00:00,1013.9,1017.5,,19.6,13.8,15.8,69,2.0,22.5,,,,,,,
1993-09-19 22:00:00,1014.1,1017.7,,19.0,13.8,15.8,72,1.8,0.0,,,,,,,
1993-09-19 23:00:00,1013.3,1016.9,0.0,18.9,13.8,15.8,72,1.8,45.0,,,,,,,
1993-09-20 00:00:00,1013.0,1016.6,0.0,19.1,13.8,15.8,71,1.9,0.0,,,,,,,
