,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-08-14 01:00:00,1004.2,1007.3,,27.2,26.5,34.6,96,1.6,112.5,,,-999,-999,,,11.2
2019-08-14 02:00:00,1004.0,1007.1,,27.2,26.5,34.6,96,1.1,112.5,,,-999,-999,,,10.4
2019-08-14 03:00:00,1004.0,1007.1,,27.3,26.4,34.5,95,1.3,112.5,,,-999,-999,,,12.4
2019-08-14 04:00:00,1004.0,1007.1,,27.1,26.2,34.1,95,1.0,112.5,,,-999,-999,,,11.3
2019-08-14 05:00:00,1004.0,1007.1,,26.8,26.3,34.2,97,1.6,90.0,0.0,0.0,-999,-999,,,10.0
2019-08-14 06:00:00,1004.2,1007.3,,27.3,26.4,34.5,95,1.1,90.0,0.3,0.17,-999,-999,,,11.1
2019-08-14 07:00:00,1004.2,1007.3,0.0,28.1,26.3,34.2,90,2.3,135.0,0.2,0.4,-999,-999,,,13.2
2019-08-14 08:00:00,1004.4,1007.5,0.0,29.2,26.0,33.6,83,3.1,135.0,0.4,0.99,-999,-999,,,17.8
2019-08-14 09:00:00,1004.1,1007.2,0.0,29.8,26.6,34.8,83,2.4,90.0,0.1,0.78,-999,-999,,,17.5
2019-08-14 10:00:00,1003.9,1007.0,0.0,29.5,26.7,35.1,85,3.2,67.5,0.3,1.51,-999,-999,,,16.7
2019-08-14 11:00:00,1003.5,1006.6,6.5,27.8,27.1,35.9,96,1.2,202.5,0.2,1.08,-999,-999,,,4.66
2019-08-14 12:00:00,1003.4,1006.5,3.0,28.5,27.3,36.2,93,2.0,202.5,0.0,0.61,-999,-999,,,20.0
2019-08-14 13:00:00,1003.0,1006.1,0.0,29.4,27.2,36.1,88,0.9,247.5,0.2,1.19,-999,-999,,,20.0
2019-08-14 14:00:00,1002.9,1006.0,0.0,28.7,25.7,33.1,84,3.4,157.5,0.0,0.68,-999,-999,,,15.3
2019-08-14 15:00:00,1002.8,1005.9,0.0,29.2,26.2,34.1,84,3.2,135.0,0.0,0.79,-999,-999,,,20.0
2019-08-14 16:00:00,1002.6,1005.7,0.0,29.4,26.4,34.4,84,3.5,135.0,0.0,0.8,-999,-999,,,20.0
2019-08-14 17:00:00,1002.8,1005.9,,29.6,26.2,34.0,82,2.7,135.0,0.0,0.51,-999,-999,,,19.8
2019-08-14 18:00:00,1002.8,1005.9,,29.1,25.9,33.5,83,2.3,135.0,0.0,0.22,-999,-999,,,19.3
2019-08-14 19:00:00,1003.1,1006.2,,28.3,25.7,33.1,86,2.3,135.0,0.0,0.03,-999,-999,,,16.7
2019-08-14 20:00:00,1003.6,1006.7,,27.8,25.8,33.3,89,1.9,135.0,,0.0,-999,-999,,,15.4
2019-08-14 21:00:00,1003.7,1006.8,,27.5,26.1,33.8,92,2.2,135.0,,,-999,-999,,,13.5
2019-08-14 22:00:00,1003.5,1006.6,,27.1,26.1,33.7,94,2.1,135.0,,,-999,-999,,,11.4
2019-08-14 23:00:00,1003.3,1006.4,,27.0,26.1,33.9,95,2.4,135.0,,,-999,-999,,,10.1
2019-08-15 00:00:00,1002.9,1006.0,,27.0,26.3,34.2,96,2.2,135.0,,,-999,-999,,,9.4
