,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2019-10-16 01:00:00,1021.9,1025.2,,14.7,8.4,11.0,66,2.2,45.0,,,-999,-999,,,20.0
2019-10-16 02:00:00,1021.5,1024.8,,14.4,8.6,11.2,68,2.5,22.5,,,-999,-999,,,20.0
2019-10-16 03:00:00,1021.3,1024.6,,14.3,9.1,11.6,71,2.0,22.5,,,-999,-999,,,20.0
2019-10-16 04:00:00,1021.4,1024.7,,14.4,9.2,11.6,71,2.4,22.5,,,-999,-999,,,20.0
2019-10-16 05:00:00,1021.8,1025.1,,14.3,8.7,11.2,69,2.3,45.0,,,-999,-999,,,20.0
2019-10-16 06:00:00,1022.6,1025.9,,13.9,8.3,11.0,69,2.1,22.5,0.0,0.0,-999,-999,,,20.0
2019-10-16 07:00:00,1022.5,1025.8,,13.8,8.0,10.7,68,2.1,22.5,0.0,0.08,-999,-999,,,20.0
2019-10-16 08:00:00,1022.8,1026.1,,15.3,8.1,10.8,62,2.8,22.5,0.3,0.67,-999,-999,,,20.0
2019-10-16 09:00:00,1023.2,1026.5,,15.6,8.6,11.2,63,3.1,45.0,0.2,1.08,-999,-999,,,20.0
2019-10-16 10:00:00,1023.1,1026.4,,17.1,8.8,11.3,58,2.7,45.0,0.3,1.51,-999,-999,,,20.0
2019-10-16 11:00:00,1022.6,1025.9,,17.3,9.2,11.7,59,2.2,67.5,0.5,1.71,-999,-999,,,20.0
2019-10-16 12:00:00,1021.8,1025.1,,17.6,9.3,11.7,58,2.2,90.0,0.2,1.49,-999,-999,,,20.0
2019-10-16 13:00:00,1021.0,1024.3,,17.4,9.8,12.1,61,2.5,90.0,0.5,1.93,-999,-999,,,20.0
2019-10-16 14:00:00,1020.5,1023.8,,17.7,10.6,12.8,63,2.5,135.0,0.1,1.46,-999,-999,,,20.0
2019-10-16 15:00:00,1020.6,1023.9,,17.5,10.2,12.4,62,2.6,112.5,0.8,1.27,-999,-999,,,20.0
2019-10-16 16:00:00,1020.6,1023.9,,16.9,10.1,12.3,64,2.2,112.5,0.9,0.7,-999,-999,,,20.0
2019-10-16 17:00:00,1021.1,1024.4,,15.7,10.3,12.5,70,1.9,112.5,0.6,0.21,-999,-999,,,20.0
2019-10-16 18:00:00,1021.6,1024.9,,13.3,11.0,13.1,86,1.4,90.0,0.0,0.0,-999,-999,,,20.0
2019-10-16 19:00:00,1022.1,1025.4,,13.8,12.2,14.2,90,0.8,67.5,,,-999,-999,,,20.0
2019-10-16 20:00:00,1022.1,1025.4,,14.3,11.3,13.4,82,1.9,45.0,,,-999,-999,,,20.0
2019-10-16 21:00:00,1022.2,1025.5,,14.6,10.8,13.0,78,1.8,45.0,,,-999,-999,,,20.0
2019-10-16 22:00:00,1022.1,1025.4,,14.6,10.8,13.0,78,1.9,45.0,,,-999,-999,,,20.0
2019-10-16 23:00:00,1021.8,1025.1,,14.1,11.3,13.4,83,1.7,67.5,,,-999,-999,,,20.0
2019-10-17 00:00:00,1021.6,1024.9,,14.6,10.6,12.8,77,1.4,45.0,,,-999,-999,,,20.0
