,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-12-17 01:00:00,1013.2,1017.0,,7.3,-4.1,4.5,44,5.3,292.5,,,,,,,
2004-12-17 02:00:00,1013.9,1017.7,,6.8,-3.7,4.7,47,6.7,292.5,,,,,,,
2004-12-17 03:00:00,1013.5,1017.3,,6.6,-4.2,4.5,46,4.4,292.5,,,,,,,
2004-12-17 04:00:00,1014.1,1017.9,,6.1,-4.6,4.3,46,2.3,292.5,,,,,,,
2004-12-17 05:00:00,1014.8,1018.6,,5.5,-4.1,4.5,50,3.5,292.5,,,,,,,
2004-12-17 06:00:00,1015.5,1019.3,,3.8,-4.4,4.4,55,1.2,135.0,,,,,,,
2004-12-17 07:00:00,1015.9,1019.7,,5.5,-4.4,4.4,49,2.1,292.5,0.1,0.0,,,,,
2004-12-17 08:00:00,1016.7,1020.5,,7.1,-3.7,4.7,46,2.6,270.0,1.0,0.33,,,,,
2004-12-17 09:00:00,1017.2,1021.0,,8.5,-3.4,4.8,43,4.0,292.5,1.0,0.9,,,,0.0,50.0
2004-12-17 10:00:00,1017.6,1021.3,,9.6,-3.7,4.7,39,4.9,292.5,1.0,1.4,,,,,
2004-12-17 11:00:00,1016.5,1020.2,,10.6,-4.6,4.3,34,5.6,315.0,1.0,1.73,,,,,
2004-12-17 12:00:00,1016.0,1019.7,,11.3,-4.8,4.3,32,4.7,270.0,1.0,1.87,,,,,
2004-12-17 13:00:00,1015.1,1018.8,,12.0,-5.0,4.2,30,4.3,292.5,1.0,1.77,,,,,
2004-12-17 14:00:00,1014.7,1018.4,,12.2,-4.9,4.3,30,3.9,292.5,1.0,1.48,,,,,
2004-12-17 15:00:00,1014.8,1018.5,,11.8,-3.9,4.6,33,2.8,337.5,1.0,0.97,,,,2.0,40.0
2004-12-17 16:00:00,1015.5,1019.2,,10.7,-3.4,4.8,37,2.1,22.5,1.0,0.38,,,,,
2004-12-17 17:00:00,1016.7,1020.5,,6.5,-1.6,5.4,56,1.4,45.0,0.2,0.02,,,,,
2004-12-17 18:00:00,1017.1,1020.9,,7.1,-1.1,5.6,56,2.0,67.5,,,,,,,
2004-12-17 19:00:00,1018.0,1021.8,,6.7,-0.3,6.0,61,2.0,45.0,,,,,,,
2004-12-17 20:00:00,1017.8,1021.6,,7.1,-0.4,5.9,59,3.1,67.5,,,,,,,
2004-12-17 21:00:00,1018.2,1022.0,,5.9,-2.2,5.2,56,2.2,45.0,,,,,,,
2004-12-17 22:00:00,1018.2,1022.0,,5.4,-2.2,5.2,58,2.5,67.5,,,,,,,
2004-12-17 23:00:00,1018.4,1022.2,,5.3,-2.3,5.2,58,1.9,45.0,,,,,,,
2004-12-18 00:00:00,1018.1,1021.9,,5.1,-1.8,5.4,61,1.6,22.5,,,,,,,
