,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-06-14 01:00:00,1006.1,1009.7,0.5,19.5,18.3,21.0,93,4.8,180.0,,,,,,,
1993-06-14 02:00:00,1005.7,1009.3,0.5,19.4,18.4,21.2,94,4.9,202.5,,,,,,,
1993-06-14 03:00:00,1005.5,1009.1,1.0,19.2,18.2,20.9,94,4.7,202.5,,,,,,,
1993-06-14 04:00:00,1005.7,1009.3,1.0,19.2,18.4,21.2,95,4.0,202.5,,0.0,,,,,
1993-06-14 05:00:00,1005.4,1009.0,0.5,19.1,18.4,21.2,96,3.5,202.5,,0.01,,,,,
1993-06-14 06:00:00,1005.1,1008.7,0.5,19.4,18.7,21.6,96,4.2,202.5,,0.12,,,,,
1993-06-14 07:00:00,1005.3,1008.9,1.0,19.7,19.1,22.1,96,3.6,202.5,,0.15,,,,,
1993-06-14 08:00:00,1005.2,1008.7,0.0,20.3,19.5,22.7,95,3.5,202.5,,0.25,,,,,
1993-06-14 09:00:00,1004.5,1008.0,0.0,20.7,19.9,23.2,95,2.7,202.5,,0.31,,,,10.0,7.0
1993-06-14 10:00:00,1004.3,1007.8,,21.2,20.2,23.7,94,2.7,202.5,,0.35,,,,,
1993-06-14 11:00:00,1003.8,1007.3,,21.7,20.4,24.0,92,3.5,225.0,,0.59,,,,,
1993-06-14 12:00:00,1003.1,1006.6,,22.4,20.9,24.7,91,2.1,247.5,,0.79,,,,,
1993-06-14 13:00:00,1002.6,1006.1,,22.7,21.0,24.9,90,1.7,270.0,,0.77,,,,,
1993-06-14 14:00:00,1001.8,1005.3,,23.5,21.2,25.2,87,1.0,225.0,,1.19,,,,,
1993-06-14 15:00:00,1001.7,1005.2,,24.1,21.2,25.2,84,0.1,,,1.19,,,,10.0,5.0
1993-06-14 16:00:00,1001.7,1005.2,,24.3,21.1,25.0,82,1.3,180.0,,0.74,,,,,
1993-06-14 17:00:00,1001.4,1004.9,,24.4,21.4,25.5,83,1.4,180.0,,0.65,,,,,
1993-06-14 18:00:00,1001.3,1004.8,,23.9,21.4,25.5,86,1.7,180.0,,0.36,,,,,
1993-06-14 19:00:00,1001.5,1005.0,,23.0,21.4,25.5,91,1.9,157.5,,0.09,,,,,
1993-06-14 20:00:00,1002.0,1005.5,0.0,21.6,21.1,25.0,97,1.2,157.5,,0.0,,,,,
1993-06-14 21:00:00,1002.4,1005.9,,21.6,21.1,25.0,97,1.9,157.5,,,,,,,
1993-06-14 22:00:00,1002.4,1005.9,,21.4,21.1,25.0,98,1.5,180.0,,,,,,,
1993-06-14 23:00:00,1002.1,1005.6,,21.1,20.9,24.7,99,1.1,180.0,,,,,,,
1993-06-15 00:00:00,1001.7,1005.2,,21.0,21.0,24.9,100,0.0,,,,,,,,
