,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-05-25 01:00:00,1008.4,1012.1,0.0,11.9,11.0,13.1,94,2.1,67.5,,,,,,,
2005-05-25 02:00:00,1008.6,1012.3,0.5,11.9,11.1,13.2,95,1.5,45.0,,,,,,,
2005-05-25 03:00:00,1008.7,1012.4,0.0,11.9,11.0,13.1,94,1.7,67.5,,,,,,,
2005-05-25 04:00:00,1008.8,1012.5,0.0,11.2,10.4,12.6,95,2.0,45.0,,0.0,,,,,
2005-05-25 05:00:00,1009.3,1013.0,,11.4,10.8,12.9,96,1.7,90.0,,0.02,,,,,
2005-05-25 06:00:00,1009.9,1013.6,,12.2,11.4,13.5,95,1.8,67.5,,0.19,,,,,
2005-05-25 07:00:00,1010.6,1014.3,,12.7,11.4,13.5,92,2.7,90.0,,0.48,,,,,
2005-05-25 08:00:00,1011.3,1015.0,,13.7,11.2,13.3,85,2.0,45.0,0.1,1.0,,,,,
2005-05-25 09:00:00,1011.5,1015.2,,15.2,11.4,13.5,78,1.4,22.5,0.2,1.72,,,,10.0,15.0
2005-05-25 10:00:00,1011.3,1015.0,,17.5,12.0,14.0,70,1.5,22.5,0.2,1.91,,,,,
2005-05-25 11:00:00,1011.2,1014.9,,17.8,11.1,13.2,65,1.9,22.5,0.8,3.05,,,,,
2005-05-25 12:00:00,1011.0,1014.6,,19.0,11.1,13.2,60,2.4,225.0,0.8,3.21,,,,,
2005-05-25 13:00:00,1010.9,1014.5,,19.0,11.1,13.2,60,3.8,135.0,0.3,1.57,,,,,
2005-05-25 14:00:00,1010.8,1014.4,,18.6,9.1,11.6,54,4.3,90.0,0.9,3.01,,,,,
2005-05-25 15:00:00,1010.7,1014.4,,18.2,8.5,11.1,53,5.4,90.0,1.0,2.68,,,,0.0,25.0
2005-05-25 16:00:00,1010.9,1014.6,,17.3,7.4,10.3,52,3.8,112.5,1.0,2.06,,,,,
2005-05-25 17:00:00,1011.0,1014.7,,16.8,6.6,9.7,51,3.1,90.0,1.0,1.33,,,,,
2005-05-25 18:00:00,1011.5,1015.2,,15.5,6.5,9.7,55,4.4,90.0,1.0,0.58,,,,,
2005-05-25 19:00:00,1012.2,1015.9,,14.4,7.9,10.7,65,3.1,112.5,0.3,0.08,,,,,
2005-05-25 20:00:00,1012.9,1016.6,,13.4,8.7,11.2,73,2.3,112.5,,0.0,,,,,
2005-05-25 21:00:00,1013.9,1017.7,,10.4,8.5,11.1,88,1.2,112.5,,,,,,,
2005-05-25 22:00:00,1014.1,1017.9,,9.9,8.2,10.9,89,1.5,67.5,,,,,,,
2005-05-25 23:00:00,1013.9,1017.7,,11.7,9.3,11.7,85,2.4,45.0,,,,,,,
2005-05-26 00:00:00,1013.4,1017.2,,10.6,8.5,11.1,87,2.1,67.5,,,,,,,
