,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-04-27 01:00:00,1024.9,1028.7,,8.9,4.5,8.4,74,2.5,45.0,,,,,,,
2010-04-27 02:00:00,1024.4,1028.2,,9.1,4.5,8.4,73,2.6,45.0,,,,,,,
2010-04-27 03:00:00,1023.9,1027.7,,8.9,4.3,8.3,73,2.8,67.5,,,,,,,
2010-04-27 04:00:00,1023.9,1027.7,,8.7,4.0,8.1,72,2.7,67.5,,,,,,,
2010-04-27 05:00:00,1023.6,1027.4,,8.7,4.0,8.1,72,3.1,67.5,0.0,0.0,,,,,
2010-04-27 06:00:00,1023.8,1027.6,,8.7,3.8,8.0,71,2.1,45.0,0.0,0.05,,,,,
2010-04-27 07:00:00,1023.9,1027.7,,9.4,4.0,8.1,69,3.4,67.5,0.0,0.26,,,,,
2010-04-27 08:00:00,1023.7,1027.5,,10.8,4.5,8.4,65,2.7,67.5,0.0,0.89,,,,,
2010-04-27 09:00:00,1023.5,1027.3,,12.4,5.1,8.8,61,3.4,67.5,0.1,1.47,,,,10.0,17.0
2010-04-27 10:00:00,1023.4,1027.2,,12.9,5.3,8.9,60,2.8,67.5,0.0,1.32,,,,,
2010-04-27 11:00:00,1022.9,1026.7,,13.3,6.2,9.5,62,3.3,90.0,0.0,1.18,,,,,
2010-04-27 12:00:00,1021.8,1025.6,,13.9,6.8,9.8,62,3.7,90.0,0.0,1.51,,,,,
2010-04-27 13:00:00,1021.2,1024.9,,14.6,8.1,10.8,65,3.6,90.0,0.0,1.36,,,,,
2010-04-27 14:00:00,1020.2,1024.0,0.5,13.0,10.9,13.0,87,3.0,90.0,0.0,0.56,,,,,
2010-04-27 15:00:00,1020.2,1024.0,1.5,12.1,10.4,12.6,89,2.3,180.0,0.0,0.24,,,,10.0,12.0
2010-04-27 16:00:00,1020.3,1024.1,2.5,11.5,10.3,12.5,92,0.5,67.5,0.0,0.08,,,,,
2010-04-27 17:00:00,1020.6,1024.4,4.0,11.4,10.2,12.4,92,1.9,67.5,0.0,0.05,,,,,
2010-04-27 18:00:00,1020.9,1024.7,1.5,10.7,9.3,11.7,91,1.4,90.0,0.0,0.02,,,,,
2010-04-27 19:00:00,1020.9,1024.7,0.5,10.9,9.5,11.9,91,2.3,67.5,0.0,0.0,,,,,
2010-04-27 20:00:00,1020.4,1024.2,0.0,10.8,9.2,11.7,90,3.0,67.5,,,,,,,
2010-04-27 21:00:00,1020.1,1023.9,0.0,11.0,9.1,11.6,88,2.0,67.5,,,,,,,
2010-04-27 22:00:00,1019.7,1023.5,0.0,10.7,9.1,11.6,90,1.3,67.5,,,,,,,
2010-04-27 23:00:00,1019.0,1022.8,0.5,11.3,9.9,12.2,91,2.4,90.0,,,,,,,
2010-04-28 00:00:00,1018.7,1022.5,0.0,11.3,9.9,12.2,91,1.6,90.0,,,,,,,
