,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-05-17 01:00:00,1007.8,1011.5,,16.9,11.6,13.7,71,3.0,157.5,,,,,,,
2011-05-17 02:00:00,1007.4,1011.1,,16.1,11.7,13.7,75,1.9,180.0,,,,,,,
2011-05-17 03:00:00,1007.1,1010.8,,16.2,12.2,14.2,77,2.5,180.0,,,,,,,
2011-05-17 04:00:00,1006.9,1010.6,,16.9,12.5,14.4,75,1.9,202.5,,,,,,,
2011-05-17 05:00:00,1007.2,1010.9,,15.5,12.6,14.6,83,1.4,202.5,0.0,0.01,,,,,
2011-05-17 06:00:00,1007.4,1011.1,,16.0,14.0,16.0,88,0.2,,0.0,0.18,,,,,
2011-05-17 07:00:00,1007.6,1011.3,,17.6,13.7,15.7,78,0.7,67.5,0.0,0.43,,,,,
2011-05-17 08:00:00,1007.8,1011.4,,18.1,14.0,16.0,77,2.8,67.5,0.0,0.75,,,,,
2011-05-17 09:00:00,1007.7,1011.3,,18.3,13.8,15.8,75,1.6,45.0,0.0,0.74,,,,10.0,15.0
2011-05-17 10:00:00,1007.6,1011.2,,19.0,13.2,15.2,69,1.8,22.5,0.0,1.19,,,,,
2011-05-17 11:00:00,1006.9,1010.5,,20.2,12.9,14.9,63,1.4,157.5,0.1,1.58,,,,,
2011-05-17 12:00:00,1006.4,1010.0,,18.5,13.6,15.5,73,4.0,90.0,0.1,1.14,,,,,
2011-05-17 13:00:00,1005.8,1009.4,0.0,19.1,12.8,14.8,67,4.1,157.5,0.2,1.45,,,,,
2011-05-17 14:00:00,1005.6,1009.2,0.0,19.2,12.9,14.9,67,3.9,157.5,0.2,1.8,,,,,
2011-05-17 15:00:00,1005.6,1009.3,11.5,15.4,11.8,13.8,79,3.0,135.0,0.0,0.41,,,,10.0,15.0
2011-05-17 16:00:00,1005.8,1009.5,0.5,14.7,12.7,14.7,88,2.5,180.0,0.0,0.06,,,,,
2011-05-17 17:00:00,1005.8,1009.5,0.0,15.1,13.0,14.9,87,2.6,135.0,0.0,0.31,,,,,
2011-05-17 18:00:00,1006.4,1010.1,0.0,14.1,13.3,15.3,95,1.3,202.5,0.0,0.25,,,,,
2011-05-17 19:00:00,1006.9,1010.6,,14.3,12.3,14.3,88,1.7,180.0,0.0,0.02,,,,,
2011-05-17 20:00:00,1007.8,1011.5,,13.9,12.1,14.1,89,2.5,225.0,,0.0,,,,,
2011-05-17 21:00:00,1008.3,1012.0,,13.7,12.4,14.4,92,1.4,225.0,,,,,,,
2011-05-17 22:00:00,1008.7,1012.4,,13.4,12.6,14.6,95,0.8,270.0,,,,,,,
2011-05-17 23:00:00,1008.7,1012.4,,12.6,12.1,14.2,97,1.2,337.5,,,,,,,
2011-05-18 00:00:00,1008.6,1012.3,,12.1,11.8,13.8,98,1.6,315.0,,,,,,,
