,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-02-17 01:00:00,1015.2,1019.2,,-2.9,-8.8,3.2,64,1.3,180.0,,,,,,,
2008-02-17 02:00:00,1015.4,1019.4,,-4.1,-9.3,3.0,67,1.2,270.0,,,,,,,
2008-02-17 03:00:00,1015.2,1019.2,,-4.4,-8.9,3.1,71,1.6,270.0,,,,,,,
2008-02-17 04:00:00,1015.5,1019.5,,-5.2,-8.8,3.2,76,1.5,292.5,,,,,,,
2008-02-17 05:00:00,1016.1,1020.1,,-5.2,-8.6,3.2,77,0.7,292.5,,,,,,,
2008-02-17 06:00:00,1016.7,1020.7,,-6.5,-9.4,3.0,80,1.1,292.5,,0.0,,,,,
2008-02-17 07:00:00,1017.5,1021.5,,-5.9,-8.5,3.2,82,1.6,315.0,0.4,0.05,,,,,
2008-02-17 08:00:00,1018.1,1022.0,,-0.4,-7.0,3.6,61,1.4,315.0,1.0,0.6,,,,,
2008-02-17 09:00:00,1018.3,1022.2,,1.8,-8.9,3.1,45,2.8,315.0,1.0,1.32,,,,0.0,60.0
2008-02-17 10:00:00,1018.0,1021.9,,4.8,-8.3,3.3,38,3.7,292.5,1.0,1.92,,,,,
2008-02-17 11:00:00,1017.8,1021.7,,5.8,-11.3,2.6,28,5.1,292.5,1.0,2.36,,,,,
2008-02-17 12:00:00,1017.1,1020.9,,6.6,-12.5,2.3,24,5.8,292.5,1.0,2.6,,,,,
2008-02-17 13:00:00,1016.3,1020.1,,7.0,-13.3,2.2,22,6.2,315.0,0.9,2.77,,,,,
2008-02-17 14:00:00,1016.0,1019.8,,6.2,-15.1,1.9,20,6.2,315.0,1.0,2.34,,,,,
2008-02-17 15:00:00,1016.2,1020.0,,7.0,-14.4,2.0,20,7.0,315.0,1.0,1.85,,,,0.0,40.0
2008-02-17 16:00:00,1017.1,1021.0,,5.9,-14.8,1.9,21,5.6,337.5,1.0,1.22,,,,,
2008-02-17 17:00:00,1017.8,1021.7,,3.7,-11.5,2.5,32,4.6,337.5,1.0,0.48,,,,,
2008-02-17 18:00:00,1019.0,1022.9,,2.5,-11.1,2.6,36,2.8,337.5,0.2,0.01,,,,,
2008-02-17 19:00:00,1019.5,1023.4,,0.7,-10.7,2.7,42,1.9,337.5,,,,,,,
2008-02-17 20:00:00,1019.7,1023.7,,-1.1,-10.2,2.8,50,1.8,292.5,,,,,,,
2008-02-17 21:00:00,1020.6,1024.6,,-2.1,-10.4,2.8,53,1.2,292.5,,,,,,,
2008-02-17 22:00:00,1020.8,1024.8,,-3.0,-9.7,2.9,60,1.4,292.5,,,,,,,
2008-02-17 23:00:00,1021.0,1025.0,,-2.7,-10.0,2.9,57,1.5,270.0,,,,,,,
2008-02-18 00:00:00,1021.3,1025.3,,-3.3,-8.7,3.2,66,1.9,292.5,,,,,,,
