,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2000-05-17 01:00:00,1006.8,1010.4,0.0,14.2,11.0,13.1,81,3.0,90.0,,,,,,,
2000-05-17 02:00:00,1006.4,1010.0,0.0,14.3,10.9,13.0,80,2.4,90.0,,,,,,,
2000-05-17 03:00:00,1006.4,1010.0,0.0,14.5,10.9,13.0,79,1.7,45.0,,,,,,,
2000-05-17 04:00:00,1006.3,1009.9,0.0,14.5,11.1,13.2,80,2.9,45.0,,,,,,,
2000-05-17 05:00:00,1006.6,1010.2,,14.1,10.7,12.9,80,2.7,45.0,,0.0,,,,,
2000-05-17 06:00:00,1006.8,1010.4,,14.3,10.5,12.7,78,3.7,45.0,,0.2,,,,,
2000-05-17 07:00:00,1006.8,1010.4,,15.4,10.6,12.8,73,4.1,67.5,0.5,0.79,,,,,
2000-05-17 08:00:00,1007.1,1010.7,,16.8,11.7,13.7,72,3.4,45.0,0.5,1.32,,,,,
2000-05-17 09:00:00,1007.2,1010.8,,16.9,11.6,13.7,71,3.0,67.5,,1.06,,,,10.0,12.0
2000-05-17 10:00:00,1007.8,1011.4,0.0,16.1,12.5,14.5,79,2.8,90.0,,0.33,,,,,
2000-05-17 11:00:00,1007.8,1011.4,0.5,15.4,12.2,14.2,81,3.6,67.5,,0.49,,,,,
2000-05-17 12:00:00,1007.5,1011.1,0.0,15.2,12.0,14.0,81,3.8,90.0,,0.9,,,,,
2000-05-17 13:00:00,1006.9,1010.5,0.0,16.1,12.7,14.7,80,2.5,90.0,,1.08,,,,,
2000-05-17 14:00:00,1006.4,1010.0,,17.0,13.3,15.3,79,3.5,90.0,,1.02,,,,,
2000-05-17 15:00:00,1006.1,1009.7,,18.7,13.8,15.8,73,3.8,112.5,0.1,1.52,,,,10.0,12.0
2000-05-17 16:00:00,1006.1,1009.7,,18.9,13.3,15.3,70,4.8,135.0,0.5,1.66,,,,,
2000-05-17 17:00:00,1006.1,1009.7,,17.7,13.2,15.2,75,3.3,112.5,0.4,1.0,,,,,
2000-05-17 18:00:00,1005.9,1009.5,,16.8,13.1,15.1,79,3.0,112.5,,0.28,,,,,
2000-05-17 19:00:00,1006.4,1010.0,,16.2,12.9,14.9,81,1.6,67.5,,0.02,,,,,
2000-05-17 20:00:00,1006.8,1010.4,0.0,15.7,12.8,14.8,83,2.2,67.5,,0.0,,,,,
2000-05-17 21:00:00,1006.9,1010.5,0.0,14.9,12.6,14.6,86,2.6,67.5,,,,,,,
2000-05-17 22:00:00,1006.6,1010.2,0.5,14.3,12.2,14.2,87,3.3,45.0,,,,,,,
2000-05-17 23:00:00,1006.2,1009.8,0.0,14.3,12.3,14.3,88,3.2,45.0,,,,,,,
2000-05-18 00:00:00,1005.7,1009.3,0.0,14.2,12.4,14.4,89,2.4,45.0,,,,,,,
