,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-12-01 01:00:00,1020.0,1023.9,,5.9,-2.9,4.9,53,2.2,337.5,,,,,,,
2008-12-01 02:00:00,1020.8,1024.7,,2.5,-2.0,5.3,72,1.2,157.5,,,,,,,
2008-12-01 03:00:00,1020.6,1024.5,,0.4,-2.1,5.2,83,0.7,270.0,,,,,,,
2008-12-01 04:00:00,1021.1,1025.1,,-0.1,-2.2,5.2,86,1.2,270.0,,,,,,,
2008-12-01 05:00:00,1021.6,1025.6,,-0.8,-2.4,5.1,89,1.5,135.0,,,,,,,
2008-12-01 06:00:00,1022.2,1026.2,,-0.6,-1.9,5.3,91,1.7,90.0,,,,,,,
2008-12-01 07:00:00,1023.2,1027.2,,0.4,-1.2,5.6,89,1.9,90.0,0.3,0.03,,,,,
2008-12-01 08:00:00,1024.0,1027.9,,3.3,0.2,6.2,80,0.5,112.5,1.0,0.45,,,,,
2008-12-01 09:00:00,1024.5,1028.4,,7.8,-2.0,5.3,50,1.1,67.5,1.0,1.05,,,,0.0,50.0
2008-12-01 10:00:00,1024.6,1028.4,,10.1,-1.0,5.7,46,1.7,67.5,1.0,1.54,,,,,
2008-12-01 11:00:00,1024.1,1027.9,,10.6,0.9,6.5,51,2.4,112.5,1.0,1.83,,,,,
2008-12-01 12:00:00,1023.1,1026.9,,11.0,1.3,6.7,51,2.4,112.5,1.0,1.9,,,,,
2008-12-01 13:00:00,1022.6,1026.4,,11.9,1.3,6.7,48,2.8,157.5,1.0,1.79,,,,,
2008-12-01 14:00:00,1022.0,1025.8,,10.8,1.1,6.6,51,3.5,90.0,0.9,1.36,,,,,
2008-12-01 15:00:00,1021.8,1025.6,,10.8,1.4,6.7,52,4.0,90.0,1.0,0.88,,,,0.0,20.0
2008-12-01 16:00:00,1021.7,1025.5,,10.1,2.0,7.0,57,2.3,90.0,1.0,0.36,,,,,
2008-12-01 17:00:00,1022.0,1025.8,,8.4,2.2,7.2,65,1.9,90.0,0.0,0.02,,,,,
2008-12-01 18:00:00,1022.1,1025.9,,7.9,2.8,7.5,70,1.9,67.5,,,,,,,
2008-12-01 19:00:00,1022.2,1026.1,,6.8,2.5,7.3,74,2.6,45.0,,,,,,,
2008-12-01 20:00:00,1022.2,1026.0,,7.7,2.8,7.5,71,1.4,45.0,,,,,,,
2008-12-01 21:00:00,1022.1,1025.9,,8.1,3.0,7.6,70,2.3,45.0,,,,,,,
2008-12-01 22:00:00,1021.7,1025.5,,8.7,3.5,7.9,70,2.1,45.0,,,,,,,
2008-12-01 23:00:00,1021.4,1025.2,0.0,8.1,4.7,8.5,79,1.6,22.5,,,,,,,
2008-12-02 00:00:00,1020.7,1024.5,0.0,7.7,5.0,8.7,83,0.9,337.5,,,,,,,
