,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-05-13 01:00:00,1019.1,1022.8,,11.5,10.3,12.5,92,1.7,45.0,,,,,,,
1997-05-13 02:00:00,1019.0,1022.7,,10.6,9.9,12.2,95,1.9,45.0,,,,,,,
1997-05-13 03:00:00,1019.1,1022.8,,11.4,10.0,12.3,91,1.9,45.0,,,,,,,
1997-05-13 04:00:00,1018.9,1022.6,,11.5,9.5,11.9,88,2.1,67.5,,,,,,,
1997-05-13 05:00:00,1018.7,1022.4,,11.5,9.4,11.8,87,2.0,67.5,,0.01,,,,,
1997-05-13 06:00:00,1019.3,1023.0,,12.0,9.5,11.9,85,2.7,67.5,,0.25,,,,,
1997-05-13 07:00:00,1018.8,1022.5,,13.0,10.1,12.4,82,2.1,67.5,,0.54,,,,,
1997-05-13 08:00:00,1018.7,1022.4,,14.6,10.8,12.9,78,2.4,90.0,,1.03,,,,,
1997-05-13 09:00:00,1018.3,1022.0,,15.9,10.8,12.9,72,2.0,112.5,0.4,1.66,,,,10.0,15.0
1997-05-13 10:00:00,1018.0,1021.6,,17.8,11.9,13.9,68,1.4,157.5,0.5,1.99,,,,,
1997-05-13 11:00:00,1017.6,1021.2,,18.6,12.2,14.2,66,1.5,247.5,,1.56,,,,,
1997-05-13 12:00:00,1016.9,1020.5,,19.8,13.2,15.2,66,2.0,135.0,0.2,2.05,,,,,
1997-05-13 13:00:00,1016.4,1020.0,,19.8,13.1,15.1,65,2.5,135.0,,1.63,,,,,
1997-05-13 14:00:00,1015.7,1019.3,,19.8,13.8,15.8,68,2.7,67.5,,1.29,,,,,
1997-05-13 15:00:00,1014.9,1018.5,,19.7,13.7,15.7,68,3.3,112.5,,1.14,,,,10.0,12.0
1997-05-13 16:00:00,1014.5,1018.1,,19.6,13.9,15.9,70,3.8,135.0,,0.52,,,,,
1997-05-13 17:00:00,1014.1,1017.7,,19.0,13.8,15.8,72,3.4,135.0,,0.18,,,,,
1997-05-13 18:00:00,1014.1,1017.7,,18.7,13.8,15.8,73,3.1,135.0,,0.12,,,,,
1997-05-13 19:00:00,1014.2,1017.8,,18.2,13.8,15.8,75,3.0,157.5,,0.01,,,,,
1997-05-13 20:00:00,1014.6,1018.2,,18.0,13.7,15.7,76,3.3,157.5,,0.0,,,,,
1997-05-13 21:00:00,1014.5,1018.1,,17.5,13.6,15.6,78,2.2,157.5,,,,,,,
1997-05-13 22:00:00,1014.0,1017.6,0.0,17.2,13.9,15.9,81,1.6,135.0,,,,,,,
1997-05-13 23:00:00,1013.5,1017.1,0.0,16.6,14.1,16.1,85,1.6,135.0,,,,,,,
1997-05-14 00:00:00,1012.7,1016.3,0.0,16.1,14.6,16.6,91,1.8,135.0,,,,,,,
