,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-07-13 01:00:00,1007.2,1010.7,,21.9,21.9,26.3,100,1.9,315.0,,,,,,,
1995-07-13 02:00:00,1006.9,1010.4,0.0,22.5,22.2,26.8,98,0.8,90.0,,,,,,,
1995-07-13 03:00:00,1007.1,1010.6,0.0,22.6,22.4,27.1,99,0.9,67.5,,,,,,,
1995-07-13 04:00:00,1007.4,1010.9,0.0,22.8,22.6,27.4,99,1.1,225.0,,,,,,,
1995-07-13 05:00:00,1007.8,1011.3,0.0,22.8,22.6,27.4,99,0.0,,,0.0,,,,,
1995-07-13 06:00:00,1008.7,1012.2,0.0,23.1,22.9,27.9,99,0.8,22.5,,0.02,,,,,
1995-07-13 07:00:00,1009.0,1012.5,6.5,22.9,22.3,26.9,96,2.5,67.5,,0.03,,,,,
1995-07-13 08:00:00,1009.6,1013.1,1.5,22.8,22.5,27.2,98,3.8,45.0,,0.11,,,,,
1995-07-13 09:00:00,1008.9,1012.4,1.0,23.0,22.5,27.2,97,2.7,67.5,,0.35,,,,10.0,20.0
1995-07-13 10:00:00,1008.5,1012.0,0.0,23.8,21.8,26.1,89,1.9,135.0,,1.07,,,,,
1995-07-13 11:00:00,1008.5,1012.0,,25.4,22.3,26.9,83,1.1,90.0,0.1,1.8,,,,,
1995-07-13 12:00:00,1007.7,1011.2,,27.8,23.3,28.6,77,1.7,67.5,0.7,2.95,,,,,
1995-07-13 13:00:00,1006.8,1010.2,,28.7,22.6,27.4,70,2.5,67.5,1.0,3.21,,,,,
1995-07-13 14:00:00,1006.2,1009.6,,28.5,22.8,27.8,71,2.3,90.0,0.9,2.46,,,,,
1995-07-13 15:00:00,1005.6,1009.0,,28.5,23.1,28.3,73,2.0,112.5,0.7,2.19,,,,10.0,25.0
1995-07-13 16:00:00,1004.9,1008.3,,28.8,21.3,25.3,64,2.3,90.0,1.0,1.85,,,,,
1995-07-13 17:00:00,1004.7,1008.1,,27.6,21.6,25.8,70,2.3,112.5,0.1,0.82,,,,,
1995-07-13 18:00:00,1004.5,1008.0,,26.5,22.8,27.8,80,2.5,90.0,,0.3,,,,,
1995-07-13 19:00:00,1004.5,1008.0,,25.8,22.2,26.8,81,2.5,112.5,,0.07,,,,,
1995-07-13 20:00:00,1004.7,1008.2,,25.5,22.6,27.4,84,2.6,112.5,,0.0,,,,,
1995-07-13 21:00:00,1005.0,1008.5,,24.9,22.6,27.4,87,2.2,112.5,,,,,,,
1995-07-13 22:00:00,1004.9,1008.4,0.0,24.4,21.9,26.3,86,2.0,135.0,,,,,,,
1995-07-13 23:00:00,1004.4,1007.9,0.0,23.8,22.2,26.8,91,1.7,135.0,,,,,,,
1995-07-14 00:00:00,1003.9,1007.4,0.0,23.4,21.8,26.1,91,1.6,135.0,,,,,,,
