,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-07-17 01:00:00,995.3,998.8,,22.6,22.4,27.1,99,1.4,180.0,,,,,,,
1995-07-17 02:00:00,994.9,998.4,,22.5,22.4,27.1,99,0.9,180.0,,,,,,,
1995-07-17 03:00:00,994.6,998.1,0.0,22.6,22.6,27.4,100,0.1,,,,,,,,
1995-07-17 04:00:00,994.6,998.1,,22.7,22.7,27.6,100,1.0,180.0,,,,,,,
1995-07-17 05:00:00,994.3,997.8,0.0,22.6,22.6,27.4,100,1.3,135.0,,0.0,,,,,
1995-07-17 06:00:00,994.9,998.4,0.0,23.2,23.1,28.3,99,0.2,,,0.05,,,,,
1995-07-17 07:00:00,994.9,998.4,0.0,23.2,22.9,27.9,98,1.2,112.5,,0.11,,,,,
1995-07-17 08:00:00,995.3,998.8,0.0,23.5,23.2,28.4,98,1.9,90.0,,0.29,,,,,
1995-07-17 09:00:00,995.9,999.4,2.0,23.2,22.9,27.9,98,2.1,45.0,,0.16,,,,10.0,0.9
1995-07-17 10:00:00,996.1,999.6,1.5,23.3,22.9,27.9,98,2.0,90.0,,0.28,,,,,
1995-07-17 11:00:00,995.9,999.4,0.0,23.5,23.2,28.4,98,1.9,67.5,,0.27,,,,,
1995-07-17 12:00:00,995.4,998.9,,23.5,23.1,28.3,98,2.0,45.0,,0.23,,,,,
1995-07-17 13:00:00,994.9,998.4,0.0,23.8,23.3,28.6,97,2.9,67.5,,0.34,,,,,
1995-07-17 14:00:00,994.1,997.5,0.0,24.8,23.7,29.3,94,3.0,67.5,0.2,1.62,,,,,
1995-07-17 15:00:00,993.8,997.2,,26.1,24.0,29.8,88,2.5,67.5,0.4,1.85,,,,10.0,2.5
1995-07-17 16:00:00,993.7,997.1,,25.5,23.6,29.1,89,3.3,67.5,0.2,0.87,,,,,
1995-07-17 17:00:00,994.4,997.8,,25.2,23.3,28.6,89,3.6,67.5,,0.43,,,,,
1995-07-17 18:00:00,994.8,998.3,,24.2,22.7,27.6,91,3.2,90.0,,0.18,,,,,
1995-07-17 19:00:00,996.2,999.7,,21.9,21.0,24.9,95,4.1,90.0,,0.05,,,,,
1995-07-17 20:00:00,996.8,1000.3,,20.6,19.8,23.1,95,3.0,67.5,,0.0,,,,,
1995-07-17 21:00:00,997.8,1001.3,,20.3,19.3,22.4,94,4.4,67.5,,,,,,,
1995-07-17 22:00:00,998.2,1001.7,,20.1,19.1,22.1,94,2.8,90.0,,,,,,,
1995-07-17 23:00:00,998.5,1002.0,0.0,20.0,18.9,21.8,93,3.6,67.5,,,,,,,
1995-07-18 00:00:00,998.7,1002.2,0.0,20.0,18.8,21.7,93,3.5,67.5,,,,,,,
