,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-12-05 01:00:00,1014.0,1017.8,,1.4,-0.5,5.9,87,1.7,292.5,,,,,,,
1999-12-05 02:00:00,1014.1,1017.9,,2.3,-0.3,6.0,83,2.1,292.5,,,,,,,
1999-12-05 03:00:00,1013.8,1017.6,,2.2,-0.4,5.9,83,1.4,315.0,,,,,,,
1999-12-05 04:00:00,1013.5,1017.3,,2.8,-0.3,6.0,80,2.0,315.0,,,,,,,
1999-12-05 05:00:00,1013.6,1017.4,,2.7,0.0,6.1,82,1.6,22.5,,,,,,,
1999-12-05 06:00:00,1013.8,1017.6,,2.4,0.3,6.2,86,0.8,337.5,,,,,,,
1999-12-05 07:00:00,1014.1,1017.9,,2.6,0.7,6.4,87,1.3,292.5,,0.0,,,,,
1999-12-05 08:00:00,1014.7,1018.5,,3.6,0.6,6.4,81,1.5,270.0,,0.06,,,,,
1999-12-05 09:00:00,1015.2,1019.0,,4.4,0.9,6.5,78,0.9,337.5,,0.28,,,,10.0,7.0
1999-12-05 10:00:00,1015.1,1018.9,,6.4,1.1,6.6,69,1.0,270.0,,0.5,,,,,
1999-12-05 11:00:00,1014.5,1018.2,,10.1,2.2,7.2,58,1.0,202.5,0.4,1.1,,,,,
1999-12-05 12:00:00,1013.3,1017.0,,13.6,2.2,7.2,46,0.8,67.5,1.0,1.81,,,,,
1999-12-05 13:00:00,1012.5,1016.2,,14.6,2.5,7.3,44,1.7,67.5,1.0,1.62,,,,,
1999-12-05 14:00:00,1012.3,1016.0,,14.3,2.8,7.5,46,2.8,112.5,0.5,1.04,,,,,
1999-12-05 15:00:00,1012.1,1015.8,,14.0,5.4,9.0,56,3.0,90.0,0.5,0.74,,,,2.0,12.0
1999-12-05 16:00:00,1012.7,1016.4,,13.4,6.5,9.7,63,2.7,90.0,0.9,0.33,,,,,
1999-12-05 17:00:00,1012.6,1016.3,,12.0,6.1,9.4,67,3.2,67.5,,0.02,,,,,
1999-12-05 18:00:00,1012.8,1016.5,,11.4,5.9,9.3,69,2.7,67.5,,,,,,,
1999-12-05 19:00:00,1012.8,1016.5,,10.6,4.3,8.3,65,3.2,45.0,,,,,,,
1999-12-05 20:00:00,1012.5,1016.2,,11.1,3.9,8.1,61,3.8,45.0,,,,,,,
1999-12-05 21:00:00,1012.3,1016.0,,11.6,3.9,8.1,59,3.3,45.0,,,,,,,
1999-12-05 22:00:00,1012.6,1016.3,,11.6,4.3,8.3,61,2.7,22.5,,,,,,,
1999-12-05 23:00:00,1011.7,1015.4,0.0,11.4,5.3,8.9,66,2.7,45.0,,,,,,,
1999-12-06 00:00:00,1011.7,1015.4,0.0,11.0,5.1,8.8,67,2.9,22.5,,,,,,,
