,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2004-06-17 01:00:00,1016.5,1020.2,,13.5,11.9,13.9,90,1.8,67.5,,,,,,,
2004-06-17 02:00:00,1016.3,1020.0,,12.8,12.0,14.0,95,2.0,45.0,,,,,,,
2004-06-17 03:00:00,1016.0,1019.7,,11.4,10.6,12.8,95,1.4,22.5,,,,,,,
2004-06-17 04:00:00,1016.0,1019.7,,12.6,12.0,14.0,96,1.0,45.0,,0.0,,,,,
2004-06-17 05:00:00,1016.0,1019.7,,13.9,12.1,14.1,89,1.4,45.0,,0.02,,,,,
2004-06-17 06:00:00,1016.2,1019.9,,14.9,12.9,14.9,88,0.4,180.0,,0.14,,,,,
2004-06-17 07:00:00,1016.3,1019.9,,15.7,12.8,14.8,83,1.1,135.0,,0.36,,,,,
2004-06-17 08:00:00,1016.4,1020.0,,16.8,13.3,15.3,80,0.7,112.5,,0.64,,,,,
2004-06-17 09:00:00,1016.0,1019.6,,19.0,14.9,16.9,77,0.7,157.5,,1.29,,,,10.0,10.0
2004-06-17 10:00:00,1015.8,1019.4,,20.3,15.3,17.4,73,2.0,135.0,0.4,2.4,,,,,
2004-06-17 11:00:00,1015.3,1018.9,,22.2,16.7,19.0,71,2.4,135.0,0.2,1.92,,,,,
2004-06-17 12:00:00,1014.6,1018.1,,24.2,16.7,19.0,63,3.8,157.5,0.4,2.38,,,,,
2004-06-17 13:00:00,1013.8,1017.3,,24.7,16.4,18.6,60,2.9,180.0,0.6,2.66,,,,,
2004-06-17 14:00:00,1013.3,1016.8,,25.3,17.8,20.4,63,2.9,157.5,0.1,1.69,,,,,
2004-06-17 15:00:00,1012.7,1016.2,,25.2,17.7,20.2,63,2.5,157.5,0.2,1.59,,,,10.0,15.0
2004-06-17 16:00:00,1012.2,1015.7,,24.8,17.0,19.4,62,3.7,157.5,0.4,1.37,,,,,
2004-06-17 17:00:00,1012.0,1015.5,,24.6,17.3,19.7,64,3.3,157.5,0.6,1.21,,,,,
2004-06-17 18:00:00,1012.1,1015.6,,23.2,16.7,19.0,67,3.5,135.0,0.4,0.43,,,,,
2004-06-17 19:00:00,1012.7,1016.2,,22.0,16.7,19.0,72,3.1,157.5,,0.08,,,,,
2004-06-17 20:00:00,1012.9,1016.5,,20.8,16.4,18.6,76,2.3,135.0,,0.0,,,,,
2004-06-17 21:00:00,1013.5,1017.1,,20.2,16.2,18.4,78,2.5,157.5,,,,,,,
2004-06-17 22:00:00,1013.4,1017.0,,19.9,16.4,18.6,80,2.4,157.5,,,,,,,
2004-06-17 23:00:00,1012.9,1016.5,,18.8,16.0,18.2,84,2.0,135.0,,,,,,,
2004-06-18 00:00:00,1012.5,1016.1,,17.3,15.8,17.9,91,2.0,157.5,,,,,,,
