,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-06-28 01:00:00,1004.2,1007.7,,24.2,23.3,28.6,95,0.8,45.0,,,,,,,
1998-06-28 02:00:00,1003.9,1007.4,,24.1,23.2,28.4,95,1.0,157.5,,,,,,,
1998-06-28 03:00:00,1003.6,1007.1,,23.0,22.8,27.8,99,0.9,157.5,,,,,,,
1998-06-28 04:00:00,1003.5,1007.0,,22.5,22.5,27.2,100,0.9,180.0,,0.0,,,,,
1998-06-28 05:00:00,1003.6,1007.1,0.0,22.7,22.7,27.6,100,0.8,45.0,,0.01,,,,,
1998-06-28 06:00:00,1003.2,1006.7,,23.9,23.9,29.7,100,1.2,157.5,,0.18,,,,,
1998-06-28 07:00:00,1003.8,1007.3,,24.8,23.6,29.1,93,0.8,315.0,,0.3,,,,,
1998-06-28 08:00:00,1003.7,1007.2,,25.3,23.2,28.4,88,0.6,0.0,,0.65,,,,,
1998-06-28 09:00:00,1003.5,1007.0,0.0,26.8,22.6,27.4,78,1.1,337.5,,0.9,,,,10.0,7.0
1998-06-28 10:00:00,1003.1,1006.5,0.0,28.1,22.3,26.9,71,2.2,292.5,,1.46,,,,,
1998-06-28 11:00:00,1002.5,1005.9,,28.1,22.8,27.8,73,3.3,315.0,,1.39,,,,,
1998-06-28 12:00:00,1001.5,1004.9,,29.6,22.8,27.8,67,1.9,270.0,0.1,1.58,,,,,
1998-06-28 13:00:00,1000.9,1004.3,,30.7,23.6,29.1,66,2.5,247.5,0.2,2.3,,,,,
1998-06-28 14:00:00,1000.4,1003.8,,31.3,22.0,26.4,58,2.0,247.5,0.1,1.97,,,,,
1998-06-28 15:00:00,1000.1,1003.5,,31.5,22.2,26.8,58,2.5,270.0,0.2,1.66,,,,10.0,20.0
1998-06-28 16:00:00,1000.1,1003.5,,30.3,22.7,27.6,64,2.6,270.0,,1.13,,,,,
1998-06-28 17:00:00,999.9,1003.3,,29.3,23.7,29.3,72,1.8,225.0,,0.45,,,,,
1998-06-28 18:00:00,1000.0,1003.4,,28.9,23.6,29.1,73,1.8,202.5,,0.16,,,,,
1998-06-28 19:00:00,1000.2,1003.6,0.0,26.7,24.4,30.6,87,1.9,157.5,,0.02,,,,,
1998-06-28 20:00:00,1000.7,1004.1,0.0,27.1,24.4,30.6,85,2.3,67.5,,0.0,,,,,
1998-06-28 21:00:00,1000.7,1004.2,0.0,25.2,23.3,28.6,89,2.8,45.0,,,,,,,
1998-06-28 22:00:00,1000.6,1004.1,,25.1,23.0,28.1,88,3.0,67.5,,,,,,,
1998-06-28 23:00:00,1000.3,1003.8,,25.3,22.8,27.8,86,2.1,67.5,,,,,,,
1998-06-29 00:00:00,1000.2,1003.7,,24.9,22.6,27.4,87,2.4,67.5,,,,,,,
