,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-09-14 01:00:00,1010.1,1013.7,0.0,16.7,15.2,17.3,91,2.7,22.5,,,,,,,
2002-09-14 02:00:00,1010.0,1013.6,0.0,17.0,15.2,17.3,89,2.0,45.0,,,,,,,
2002-09-14 03:00:00,1010.1,1013.7,,16.9,14.7,16.7,87,1.4,45.0,,,,,,,
2002-09-14 04:00:00,1010.8,1014.4,0.0,17.1,14.6,16.6,85,2.7,0.0,,,,,,,
2002-09-14 05:00:00,1011.4,1015.0,0.5,16.6,15.3,17.4,92,1.5,0.0,,0.0,,,,,
2002-09-14 06:00:00,1011.8,1015.4,0.0,16.4,14.6,16.6,89,2.1,0.0,,0.0,,,,,
2002-09-14 07:00:00,1011.8,1015.4,0.0,16.5,15.0,17.0,91,2.1,45.0,,0.07,,,,,
2002-09-14 08:00:00,1012.3,1015.9,0.0,16.6,15.1,17.2,91,2.9,22.5,,0.16,,,,,
2002-09-14 09:00:00,1012.6,1016.2,0.0,16.6,15.1,17.2,91,2.6,0.0,,0.25,,,,10.0,15.0
2002-09-14 10:00:00,1012.9,1016.5,0.5,17.3,15.6,17.7,90,1.8,0.0,,0.31,,,,,
2002-09-14 11:00:00,1012.6,1016.2,0.0,17.9,15.3,17.4,85,1.5,22.5,,0.46,,,,,
2002-09-14 12:00:00,1012.4,1016.0,0.0,17.8,16.1,18.3,90,1.8,292.5,,0.27,,,,,
2002-09-14 13:00:00,1012.0,1015.6,0.0,17.5,15.8,17.9,90,1.8,0.0,,0.32,,,,,
2002-09-14 14:00:00,1011.6,1015.2,0.0,17.9,15.9,18.1,88,0.9,337.5,,0.24,,,,,
2002-09-14 15:00:00,1011.4,1015.0,,18.0,16.2,18.4,89,0.9,315.0,,0.24,,,,10.0,20.0
2002-09-14 16:00:00,1011.6,1015.2,0.0,18.4,16.6,18.9,89,0.9,337.5,,0.17,,,,,
2002-09-14 17:00:00,1011.7,1015.3,,17.7,16.6,18.9,93,1.3,337.5,,0.06,,,,,
2002-09-14 18:00:00,1011.8,1015.4,,17.0,16.0,18.2,94,1.1,337.5,,0.0,,,,,
2002-09-14 19:00:00,1012.1,1015.7,,17.2,16.4,18.6,95,1.0,315.0,,0.0,,,,,
2002-09-14 20:00:00,1012.7,1016.3,,17.8,16.7,19.0,93,1.7,292.5,,,,,,,
2002-09-14 21:00:00,1012.1,1015.7,,17.7,16.4,18.6,92,1.3,337.5,,,,,,,
2002-09-14 22:00:00,1012.6,1016.2,,17.7,16.2,18.4,91,1.5,315.0,,,,,,,
2002-09-14 23:00:00,1012.1,1015.7,,17.6,16.3,18.5,92,0.9,315.0,,,,,,,
2002-09-15 00:00:00,1012.0,1015.6,,17.3,16.5,18.8,95,1.6,270.0,,,,,,,
