,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1991-04-12 01:00:00,1009.7,1013.4,,11.6,11.0,13.1,96,0.2,,,,,,,,
1991-04-12 02:00:00,1009.5,1013.2,,11.3,11.2,13.3,99,0.8,67.5,,,,,,,
1991-04-12 03:00:00,1010.3,1014.0,,13.1,12.6,14.6,97,3.9,45.0,,,,,,,
1991-04-12 04:00:00,1010.8,1014.5,,13.4,11.0,13.1,85,3.3,45.0,,,,,,,
1991-04-12 05:00:00,1011.1,1014.8,,13.6,8.2,10.9,70,3.2,67.5,,0.0,,,,,
1991-04-12 06:00:00,1012.2,1015.9,,13.2,7.5,10.4,68,3.1,67.5,,0.06,,,,,
1991-04-12 07:00:00,1012.9,1016.6,,13.6,7.3,10.2,66,2.7,45.0,,0.27,,,,,
1991-04-12 08:00:00,1013.4,1017.1,,14.4,6.6,9.7,59,3.0,67.5,0.1,0.66,,,,,
1991-04-12 09:00:00,1013.7,1017.3,,15.1,3.5,7.9,46,3.8,45.0,,0.78,,,,10.0,13.0
1991-04-12 10:00:00,1013.9,1017.5,,15.8,3.4,7.8,43,2.9,67.5,,0.96,,,,,
1991-04-12 11:00:00,1013.6,1017.2,,15.7,3.5,7.9,44,3.3,67.5,,0.86,,,,,
1991-04-12 12:00:00,1013.3,1016.9,,15.2,5.0,8.7,51,2.3,67.5,,0.65,,,,,
1991-04-12 13:00:00,1013.0,1016.6,,15.8,6.0,9.4,52,2.8,67.5,,0.8,,,,,
1991-04-12 14:00:00,1012.7,1016.3,,17.2,5.6,9.1,46,4.3,90.0,0.4,2.08,,,,,
1991-04-12 15:00:00,1012.6,1016.2,,17.6,6.5,9.7,48,3.6,112.5,0.8,1.92,,,,4.0,20.0
1991-04-12 16:00:00,1012.5,1016.1,,17.0,6.8,9.9,51,4.2,90.0,1.0,1.59,,,,,
1991-04-12 17:00:00,1012.7,1016.3,,15.9,6.6,9.7,54,3.2,67.5,1.0,0.89,,,,,
1991-04-12 18:00:00,1012.9,1016.6,,14.5,6.5,9.7,59,3.9,67.5,0.6,0.24,,,,,
1991-04-12 19:00:00,1013.4,1017.1,,13.7,8.9,11.4,73,3.6,67.5,,0.0,,,,,
1991-04-12 20:00:00,1013.6,1017.3,,12.6,8.1,10.8,74,2.7,67.5,,,,,,,
1991-04-12 21:00:00,1013.6,1017.3,,11.9,7.9,10.7,77,3.2,45.0,,,,,,,
1991-04-12 22:00:00,1013.3,1017.0,,11.7,7.7,10.5,76,3.1,45.0,,,,,,,
1991-04-12 23:00:00,1013.1,1016.8,,11.8,7.7,10.5,76,3.0,45.0,,,,,,,
1991-04-13 00:00:00,1013.3,1017.0,,12.5,9.0,11.5,79,2.1,315.0,,,,,,,
