,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-02-12 01:00:00,1008.3,1012.2,0.0,1.1,0.3,6.2,94,2.6,22.5,,,,,,,
2010-02-12 02:00:00,1008.5,1012.4,0.5,0.7,-0.1,6.0,94,1.8,22.5,,,,,,,
2010-02-12 03:00:00,1008.2,1012.1,0.0,0.6,-0.2,6.0,94,2.4,45.0,,,,,,,
2010-02-12 04:00:00,1009.0,1012.9,0.0,0.9,-0.1,6.1,93,2.8,22.5,,,,,,,
2010-02-12 05:00:00,1010.1,1014.0,,1.0,-0.1,6.0,92,1.8,337.5,,,,,,,
2010-02-12 06:00:00,1010.7,1014.6,,0.9,0.2,6.2,95,1.3,315.0,,,,,,,
2010-02-12 07:00:00,1010.9,1014.8,,1.2,0.1,6.1,92,1.4,22.5,0.0,0.0,,,,,
2010-02-12 08:00:00,1012.1,1016.0,0.0,1.6,-0.5,5.9,86,1.8,45.0,0.0,0.03,,,,,
2010-02-12 09:00:00,1013.1,1017.0,0.0,2.0,-0.4,5.9,84,1.5,45.0,0.0,0.15,0.0,,,10.0,18.0
2010-02-12 10:00:00,1012.9,1016.8,0.0,2.5,-0.8,5.8,79,1.4,45.0,0.0,0.28,,,,,
2010-02-12 11:00:00,1013.3,1017.2,0.0,2.9,-2.0,5.3,70,1.4,45.0,0.0,0.41,,,,,
2010-02-12 12:00:00,1012.8,1016.7,0.0,3.4,-1.9,5.3,68,2.2,45.0,0.0,0.54,,,,,
2010-02-12 13:00:00,1012.6,1016.5,0.0,3.4,-2.3,5.1,66,2.2,45.0,0.0,0.66,,,,,
2010-02-12 14:00:00,1012.7,1016.6,,3.4,-1.5,5.5,70,1.8,22.5,0.0,0.33,,,,,
2010-02-12 15:00:00,1013.5,1017.4,0.0,3.4,-2.5,5.1,65,2.1,45.0,0.0,0.37,0.0,,,10.0,17.0
2010-02-12 16:00:00,1013.7,1017.6,0.0,3.2,-1.4,5.5,72,1.5,45.0,0.0,0.21,,,,,
2010-02-12 17:00:00,1014.5,1018.4,,2.8,-0.8,5.8,77,1.3,22.5,0.0,0.05,,,,,
2010-02-12 18:00:00,1014.9,1018.8,,2.5,-1.1,5.6,77,1.9,45.0,0.0,0.0,,,,,
2010-02-12 19:00:00,1015.6,1019.5,,2.3,-1.0,5.7,79,2.2,22.5,,,,,,,
2010-02-12 20:00:00,1016.0,1019.9,,2.2,-0.9,5.7,80,1.9,0.0,,,,,,,
2010-02-12 21:00:00,1016.1,1020.0,0.0,2.2,-0.4,5.9,83,0.5,337.5,,,,,,,
2010-02-12 22:00:00,1016.6,1020.5,0.0,2.2,-1.1,5.7,79,0.9,22.5,,,,,,,
2010-02-12 23:00:00,1016.4,1020.3,0.0,2.1,-1.9,5.3,75,1.5,67.5,,,,,,,
2010-02-13 00:00:00,1016.4,1020.3,,1.7,-2.4,5.1,74,1.5,45.0,,,,,,,
