,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-04-13 01:00:00,1000.0,1003.6,0.5,15.0,14.4,16.4,96,1.9,292.5,,,,,,,
2003-04-13 02:00:00,998.9,1002.5,,14.2,13.6,15.6,96,2.0,315.0,,,,,,,
2003-04-13 03:00:00,998.8,1002.4,,13.7,13.1,15.1,96,2.3,292.5,,,,,,,
2003-04-13 04:00:00,998.8,1002.4,,13.4,12.6,14.6,95,1.2,315.0,,,,,,,
2003-04-13 05:00:00,999.2,1002.8,,11.9,11.3,13.4,96,1.6,292.5,,0.0,,,,,
2003-04-13 06:00:00,999.9,1003.5,,11.7,11.1,13.2,96,1.7,225.0,,0.05,,,,,
2003-04-13 07:00:00,999.9,1003.5,,13.4,12.9,14.9,97,0.8,247.5,0.3,0.45,,,,,
2003-04-13 08:00:00,1000.0,1003.6,,14.8,13.0,15.0,89,1.9,315.0,0.4,1.06,,,,,
2003-04-13 09:00:00,1000.5,1004.1,,16.5,12.7,14.7,78,1.3,315.0,0.6,1.38,,,,10.0,8.0
2003-04-13 10:00:00,1000.9,1004.5,,17.5,11.8,13.8,69,1.9,315.0,0.8,2.06,,,,,
2003-04-13 11:00:00,999.5,1003.0,,20.0,12.5,14.5,62,1.8,247.5,0.7,2.5,,,,,
2003-04-13 12:00:00,1000.0,1003.5,,21.0,10.2,12.4,50,2.1,337.5,0.9,2.67,,,,,
2003-04-13 13:00:00,998.9,1002.4,,22.2,11.6,13.7,51,1.8,22.5,1.0,2.84,,,,,
2003-04-13 14:00:00,998.2,1001.7,,22.9,12.2,14.2,51,2.8,112.5,1.0,2.71,,,,,
2003-04-13 15:00:00,998.3,1001.8,,21.4,13.1,15.1,59,3.7,90.0,1.0,2.2,,,,6.0,20.0
2003-04-13 16:00:00,999.5,1003.0,,19.5,13.2,15.2,67,4.4,90.0,1.0,1.57,,,,,
2003-04-13 17:00:00,999.9,1003.5,,18.3,13.0,15.0,71,4.7,90.0,1.0,0.81,,,,,
2003-04-13 18:00:00,1001.1,1004.7,,17.1,13.4,15.4,79,4.1,90.0,,0.21,,,,,
2003-04-13 19:00:00,1001.7,1005.3,,16.5,13.0,15.0,80,4.5,90.0,,0.0,,,,,
2003-04-13 20:00:00,1003.7,1007.3,,16.7,12.5,14.5,76,2.6,90.0,,,,,,,
2003-04-13 21:00:00,1004.5,1008.1,,16.6,11.5,13.6,72,2.4,67.5,,,,,,,
2003-04-13 22:00:00,1005.1,1008.7,,15.7,11.5,13.6,76,4.1,90.0,,,,,,,
2003-04-13 23:00:00,1005.7,1009.3,,15.2,6.2,9.5,55,5.2,67.5,,,,,,,
2003-04-14 00:00:00,1006.6,1010.2,0.0,14.4,5.0,8.7,53,2.9,67.5,,,,,,,
