,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-08-04 01:00:00,1003.5,1007.0,,22.3,20.9,24.7,92,2.3,45.0,,,,,,,
2002-08-04 02:00:00,1003.7,1007.2,,22.3,21.1,25.0,93,2.6,67.5,,,,,,,
2002-08-04 03:00:00,1003.6,1007.1,,22.1,21.3,25.3,95,2.0,45.0,,,,,,,
2002-08-04 04:00:00,1003.6,1007.1,0.0,22.2,21.2,25.2,94,1.3,67.5,,,,,,,
2002-08-04 05:00:00,1004.1,1007.6,0.0,22.4,21.6,25.8,95,0.7,337.5,,0.0,,,,,
2002-08-04 06:00:00,1004.1,1007.6,,22.8,21.6,25.8,93,0.8,180.0,,0.1,,,,,
2002-08-04 07:00:00,1004.4,1007.9,,23.5,21.9,26.3,91,0.6,112.5,,0.27,,,,,
2002-08-04 08:00:00,1004.3,1007.8,,24.0,22.1,26.6,89,0.5,225.0,,0.38,,,,,
2002-08-04 09:00:00,1004.2,1007.7,,24.8,22.1,26.6,85,1.1,247.5,,0.68,,,,10.0,4.0
2002-08-04 10:00:00,1003.9,1007.4,,25.6,22.1,26.6,81,0.7,247.5,0.2,1.46,,,,,
2002-08-04 11:00:00,1003.5,1006.9,,27.9,22.8,27.8,74,1.2,135.0,0.5,2.47,,,,,
2002-08-04 12:00:00,1002.8,1006.2,,29.3,23.5,28.9,71,1.6,180.0,0.9,2.99,,,,,
2002-08-04 13:00:00,1002.7,1006.1,,29.9,23.6,29.1,69,2.6,180.0,0.7,2.69,,,,,
2002-08-04 14:00:00,1002.2,1005.6,,30.1,24.0,29.8,70,2.1,135.0,0.4,1.89,,,,,
2002-08-04 15:00:00,1002.0,1005.4,,28.8,23.9,29.7,75,3.7,90.0,0.1,1.02,,,,10.0,4.0
2002-08-04 16:00:00,1002.1,1005.5,,28.7,24.0,29.8,76,3.6,157.5,,0.38,,,,,
2002-08-04 17:00:00,1002.0,1005.4,,28.5,23.9,29.7,76,2.7,135.0,,0.39,,,,,
2002-08-04 18:00:00,1003.3,1006.7,,27.7,23.9,29.7,80,2.1,135.0,,0.13,,,,,
2002-08-04 19:00:00,1003.9,1007.4,,27.1,23.3,28.6,80,1.8,135.0,,0.0,,,,,
2002-08-04 20:00:00,1004.7,1008.2,0.0,25.7,24.5,30.7,93,1.2,90.0,,0.0,,,,,
2002-08-04 21:00:00,1004.9,1008.4,0.0,26.0,24.0,29.8,89,2.0,67.5,,,,,,,
2002-08-04 22:00:00,1004.6,1008.1,0.0,25.5,23.5,28.9,89,1.6,135.0,,,,,,,
2002-08-04 23:00:00,1004.6,1008.1,0.0,25.5,23.9,29.7,91,1.1,112.5,,,,,,,
2002-08-05 00:00:00,1003.9,1007.4,0.0,24.9,23.9,29.7,94,1.2,22.5,,,,,,,
