,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-05-28 01:00:00,1009.2,1012.9,,12.3,11.5,13.6,95,1.5,45.0,,,,,,,
1997-05-28 02:00:00,1009.2,1012.9,,12.4,11.6,13.7,95,1.5,45.0,,,,,,,
1997-05-28 03:00:00,1009.0,1012.7,,10.4,10.4,12.6,100,0.0,,,,,,,,
1997-05-28 04:00:00,1008.8,1012.5,,9.2,9.2,11.6,100,1.0,247.5,,0.0,,,,,
1997-05-28 05:00:00,1009.4,1013.1,,9.4,9.4,11.8,100,0.8,270.0,,0.04,,,,,
1997-05-28 06:00:00,1010.0,1013.7,,12.6,12.4,14.4,99,1.2,337.5,1.0,0.48,,,,,
1997-05-28 07:00:00,1010.7,1014.3,,14.3,12.5,14.5,89,1.9,337.5,1.0,1.29,,,,,
1997-05-28 08:00:00,1010.9,1014.5,,15.7,12.3,14.3,80,1.2,270.0,1.0,1.91,,,,,
1997-05-28 09:00:00,1011.0,1014.6,,17.4,12.7,14.7,74,2.0,247.5,0.9,2.5,,,,4.0,9.0
1997-05-28 10:00:00,1010.9,1014.5,,19.1,12.4,14.4,65,1.9,247.5,1.0,2.9,,,,,
1997-05-28 11:00:00,1010.6,1014.2,,20.6,11.7,13.7,57,2.0,337.5,0.8,3.05,,,,,
1997-05-28 12:00:00,1010.0,1013.6,,21.2,11.1,13.2,52,2.6,22.5,0.9,3.24,,,,,
1997-05-28 13:00:00,1009.6,1013.1,,22.5,11.3,13.4,49,2.5,292.5,0.5,2.41,,,,,
1997-05-28 14:00:00,1009.3,1012.8,,22.2,10.0,12.3,46,1.2,202.5,0.7,2.39,,,,,
1997-05-28 15:00:00,1009.2,1012.7,,23.4,10.1,12.4,43,0.9,22.5,0.8,2.06,,,,6.0,25.0
1997-05-28 16:00:00,1009.1,1012.6,,23.4,9.1,11.6,40,1.7,202.5,1.0,2.03,,,,,
1997-05-28 17:00:00,1009.2,1012.7,,23.2,10.7,12.9,45,1.9,247.5,1.0,1.28,,,,,
1997-05-28 18:00:00,1009.7,1013.3,,20.5,11.6,13.7,57,1.6,247.5,1.0,0.61,,,,,
1997-05-28 19:00:00,1010.4,1014.0,,19.4,11.5,13.6,60,3.1,112.5,0.2,0.09,,,,,
1997-05-28 20:00:00,1011.3,1014.9,,18.0,11.0,13.1,64,2.6,90.0,,0.0,,,,,
1997-05-28 21:00:00,1011.9,1015.5,,17.2,9.9,12.2,62,2.5,90.0,,,,,,,
1997-05-28 22:00:00,1012.4,1016.0,,16.7,9.7,12.0,63,2.4,112.5,,,,,,,
1997-05-28 23:00:00,1012.2,1015.8,,15.9,10.5,12.7,70,2.3,112.5,,,,,,,
1997-05-29 00:00:00,1012.0,1015.6,,15.1,10.7,12.9,75,2.1,112.5,,,,,,,
