,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1993-08-01 01:00:00,1000.3,1003.8,,23.5,23.1,28.3,98,0.5,247.5,,,,,,,
1993-08-01 02:00:00,1000.1,1003.6,,23.3,23.1,28.3,99,2.2,292.5,,,,,,,
1993-08-01 03:00:00,1000.4,1003.9,,22.9,22.8,27.8,99,2.2,292.5,,,,,,,
1993-08-01 04:00:00,1000.6,1004.1,,23.0,22.6,27.4,98,1.8,315.0,,,,,,,
1993-08-01 05:00:00,1001.3,1004.8,,23.1,22.6,27.4,97,1.6,315.0,,0.01,,,,,
1993-08-01 06:00:00,1001.8,1005.3,,23.2,23.0,28.1,99,1.1,315.0,,0.14,,,,,
1993-08-01 07:00:00,1002.0,1005.5,,25.1,23.9,29.7,93,1.6,337.5,0.4,0.54,,,,,
1993-08-01 08:00:00,1002.2,1005.6,,27.1,24.3,30.4,85,2.2,292.5,1.0,1.51,,,,,
1993-08-01 09:00:00,1002.1,1005.5,,28.5,24.0,29.8,77,1.4,225.0,1.0,2.16,,,,2.0,8.0
1993-08-01 10:00:00,1002.1,1005.5,,30.0,23.7,29.3,69,2.2,247.5,1.0,2.6,,,,,
1993-08-01 11:00:00,1001.6,1005.0,,31.4,24.7,31.1,68,2.0,292.5,1.0,3.0,,,,,
1993-08-01 12:00:00,1000.7,1004.1,,32.0,23.5,28.9,61,2.7,270.0,1.0,3.15,,,,,
1993-08-01 13:00:00,1000.3,1003.7,,32.7,21.0,24.9,50,2.3,247.5,1.0,3.18,,,,,
1993-08-01 14:00:00,999.7,1003.1,,32.7,20.7,24.4,49,1.5,315.0,1.0,2.96,,,,,
1993-08-01 15:00:00,999.4,1002.8,,32.9,19.7,22.9,46,1.3,225.0,1.0,2.41,,,,4.0,18.0
1993-08-01 16:00:00,999.4,1002.8,,32.2,21.7,26.0,54,1.5,202.5,0.8,1.61,,,,,
1993-08-01 17:00:00,999.8,1003.2,,27.9,21.5,25.6,68,2.8,157.5,0.2,0.66,,,,,
1993-08-01 18:00:00,999.9,1003.3,,26.4,22.1,26.6,77,1.5,90.0,,0.28,,,,,
1993-08-01 19:00:00,1000.9,1004.3,,26.7,23.0,28.1,80,4.4,67.5,,0.05,,,,,
1993-08-01 20:00:00,1001.8,1005.3,,25.1,23.6,29.1,91,3.6,67.5,,0.0,,,,,
1993-08-01 21:00:00,1002.6,1006.1,,24.8,23.3,28.6,91,3.9,67.5,,,,,,,
1993-08-01 22:00:00,1003.0,1006.5,,24.6,22.7,27.6,89,3.3,45.0,,,,,,,
1993-08-01 23:00:00,1003.0,1006.5,,24.2,22.3,26.9,89,3.6,67.5,,,,,,,
1993-08-02 00:00:00,1003.4,1006.9,,23.5,20.6,24.3,84,3.6,67.5,,,,,,,
