,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-11-16 01:00:00,1018.1,1022.0,,2.3,2.2,7.1,99,1.3,22.5,,,,,,,
2010-11-16 02:00:00,1018.6,1022.5,,1.8,1.8,7.0,100,2.0,315.0,,,,,,,
2010-11-16 03:00:00,1018.8,1022.7,,1.7,1.7,6.9,100,1.0,315.0,,,,,,,
2010-11-16 04:00:00,1018.9,1022.8,,1.7,1.7,6.9,100,1.3,45.0,,,,,,,
2010-11-16 05:00:00,1019.4,1023.3,,1.3,1.3,6.7,100,1.4,112.5,,,,,,,
2010-11-16 06:00:00,1019.9,1023.8,,0.7,0.7,6.4,100,1.3,90.0,,0.0,,,,,
2010-11-16 07:00:00,1020.7,1024.6,,1.2,1.2,6.7,100,1.8,67.5,0.4,0.08,,,,,
2010-11-16 08:00:00,1021.3,1025.2,,4.7,3.5,7.9,92,1.3,67.5,0.8,0.51,,,,,
2010-11-16 09:00:00,1021.4,1025.2,,7.7,3.4,7.8,74,1.7,22.5,0.7,1.14,,,,0.0,50.0
2010-11-16 10:00:00,1021.1,1024.9,,8.9,2.3,7.2,63,1.4,67.5,1.0,1.73,,,,,
2010-11-16 11:00:00,1020.3,1024.1,,9.7,0.9,6.5,54,0.9,45.0,1.0,2.03,,,,,
2010-11-16 12:00:00,1019.6,1023.4,,11.1,1.1,6.6,50,1.7,292.5,1.0,2.11,,,,,
2010-11-16 13:00:00,1019.3,1023.1,,11.0,-0.1,6.0,46,1.3,135.0,1.0,1.98,,,,,
2010-11-16 14:00:00,1018.7,1022.5,,11.7,0.2,6.2,45,1.4,202.5,1.0,1.65,,,,,
2010-11-16 15:00:00,1019.0,1022.8,,11.2,0.0,6.1,46,1.6,157.5,1.0,1.08,,,,8.0,30.0
2010-11-16 16:00:00,1019.3,1023.1,,9.1,2.4,7.3,63,1.2,135.0,0.5,0.35,,,,,
2010-11-16 17:00:00,1019.4,1023.3,,6.3,2.6,7.4,77,1.7,135.0,0.0,0.02,,,,,
2010-11-16 18:00:00,1019.8,1023.7,,5.6,3.0,7.5,83,1.5,135.0,,0.0,,,,,
2010-11-16 19:00:00,1020.0,1023.9,,5.4,2.9,7.5,84,0.6,157.5,,,,,,,
2010-11-16 20:00:00,1020.1,1024.0,,5.2,3.4,7.8,88,1.2,0.0,,,,,,,
2010-11-16 21:00:00,1020.1,1024.0,,5.4,3.4,7.8,87,1.2,0.0,,,,,,,
2010-11-16 22:00:00,1020.1,1024.0,,6.9,3.3,7.8,78,2.1,45.0,,,,,,,
2010-11-16 23:00:00,1019.6,1023.5,,5.6,3.8,8.0,88,1.2,315.0,,,,,,,
2010-11-17 00:00:00,1019.0,1022.9,,5.6,4.1,8.2,90,2.0,0.0,,,,,,,
