,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1999-08-18 01:00:00,1007.3,1010.8,,25.4,23.1,28.3,87,1.7,135.0,,,,,,,
1999-08-18 02:00:00,1007.5,1011.0,,25.4,23.3,28.6,88,1.4,90.0,,,,,,,
1999-08-18 03:00:00,1007.8,1011.3,,24.6,23.2,28.4,92,1.2,90.0,,,,,,,
1999-08-18 04:00:00,1008.0,1011.5,,24.6,22.8,27.8,90,1.6,157.5,,,,,,,
1999-08-18 05:00:00,1008.5,1012.0,,23.7,22.5,27.2,93,0.4,45.0,,0.0,,,,,
1999-08-18 06:00:00,1008.9,1012.4,,24.8,23.8,29.5,94,0.1,,0.4,0.14,,,,,
1999-08-18 07:00:00,1009.1,1012.6,,26.9,23.8,29.5,83,1.1,270.0,1.0,0.65,,,,,
1999-08-18 08:00:00,1009.3,1012.8,,28.7,23.8,29.5,75,1.0,247.5,1.0,1.3,,,,,
1999-08-18 09:00:00,1009.3,1012.7,,30.2,25.0,31.7,74,1.1,315.0,1.0,1.86,,,,3.0,15.0
1999-08-18 10:00:00,1009.3,1012.7,,31.1,24.0,29.8,66,0.9,45.0,0.9,2.25,,,,,
1999-08-18 11:00:00,1009.0,1012.4,,31.6,24.2,30.2,65,1.4,202.5,0.7,2.33,,,,,
1999-08-18 12:00:00,1008.6,1012.0,,33.2,24.1,30.0,59,2.1,180.0,1.0,3.0,,,,,
1999-08-18 13:00:00,1008.1,1011.5,,33.8,24.4,30.6,58,1.8,157.5,1.0,2.94,,,,,
1999-08-18 14:00:00,1007.8,1011.2,,33.8,23.5,28.9,55,2.7,180.0,0.9,2.72,,,,,
1999-08-18 15:00:00,1007.8,1011.2,,33.4,22.8,27.8,54,4.9,202.5,1.0,2.24,,,,1.0,18.0
1999-08-18 16:00:00,1008.2,1011.6,,32.3,21.8,26.1,54,4.5,202.5,1.0,1.72,,,,,
1999-08-18 17:00:00,1008.5,1011.9,,31.2,21.7,26.0,57,3.4,202.5,1.0,1.01,,,,,
1999-08-18 18:00:00,1008.7,1012.1,,29.7,21.4,25.5,61,4.6,202.5,1.0,0.38,,,,,
1999-08-18 19:00:00,1009.6,1013.1,,28.5,20.5,24.1,62,3.7,202.5,,0.0,,,,,
1999-08-18 20:00:00,1010.4,1013.9,,27.9,21.4,25.5,68,3.5,202.5,,,,,,,
1999-08-18 21:00:00,1010.8,1014.3,,27.4,22.3,26.9,74,3.1,180.0,,,,,,,
1999-08-18 22:00:00,1011.0,1014.5,,26.6,22.2,26.8,77,2.7,157.5,,,,,,,
1999-08-18 23:00:00,1011.0,1014.5,,25.5,22.6,27.4,84,2.1,135.0,,,,,,,
1999-08-19 00:00:00,1011.1,1014.6,,25.2,22.5,27.2,85,2.7,135.0,,,,,,,
