,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-10-27 01:00:00,1016.5,1020.2,,11.8,11.1,13.2,96,1.5,22.5,,,,,,,
1994-10-27 02:00:00,1016.8,1020.5,,12.6,11.4,13.5,92,0.9,22.5,,,,,,,
1994-10-27 03:00:00,1017.2,1020.9,,12.8,11.4,13.5,91,2.1,292.5,,,,,,,
1994-10-27 04:00:00,1016.9,1020.6,0.0,12.8,11.5,13.6,92,1.4,337.5,,,,,,,
1994-10-27 05:00:00,1017.3,1021.0,0.0,12.7,11.9,13.9,95,1.3,337.5,,,,,,,
1994-10-27 06:00:00,1016.8,1020.5,0.0,14.1,13.3,15.3,95,1.8,0.0,,0.0,,,,,
1994-10-27 07:00:00,1018.3,1022.0,0.0,13.5,12.9,14.9,96,3.6,292.5,,0.08,,,,,
1994-10-27 08:00:00,1017.8,1021.5,1.0,13.9,13.5,15.5,97,1.5,292.5,,0.12,,,,,
1994-10-27 09:00:00,1018.4,1022.1,0.0,14.9,14.3,16.3,96,1.8,292.5,,0.42,,,,10.0,2.8
1994-10-27 10:00:00,1018.0,1021.6,0.0,16.4,15.2,17.3,93,1.5,315.0,,0.83,,,,,
1994-10-27 11:00:00,1017.2,1020.8,,18.6,16.0,18.2,85,1.5,22.5,0.3,1.51,,,,,
1994-10-27 12:00:00,1015.9,1019.5,,20.9,15.7,17.8,72,2.6,67.5,0.8,2.26,,,,,
1994-10-27 13:00:00,1015.5,1019.1,,20.5,15.1,17.2,71,2.1,45.0,0.1,0.86,,,,,
1994-10-27 14:00:00,1015.2,1018.8,0.0,20.5,14.9,16.9,70,2.9,90.0,,0.7,,,,,
1994-10-27 15:00:00,1015.9,1019.5,,20.1,15.6,17.7,75,4.0,90.0,0.1,0.71,,,,10.0,12.0
1994-10-27 16:00:00,1016.0,1019.6,,19.2,15.7,17.8,80,2.3,67.5,,0.39,,,,,
1994-10-27 17:00:00,1015.6,1019.2,,18.4,15.7,17.8,84,2.2,67.5,,0.06,,,,,
1994-10-27 18:00:00,1016.5,1020.1,,17.9,15.7,17.8,87,2.1,45.0,,0.0,,,,,
1994-10-27 19:00:00,1016.8,1020.4,,17.4,15.8,17.9,90,1.8,45.0,,,,,,,
1994-10-27 20:00:00,1016.7,1020.3,,16.9,15.1,17.2,89,3.0,45.0,,,,,,,
1994-10-27 21:00:00,1016.7,1020.3,,16.8,14.1,16.1,84,3.3,45.0,,,,,,,
1994-10-27 22:00:00,1016.6,1020.2,,16.3,13.4,15.4,83,2.7,45.0,,,,,,,
1994-10-27 23:00:00,1016.1,1019.7,,16.3,13.7,15.7,85,2.7,45.0,,,,,,,
1994-10-28 00:00:00,1015.6,1019.2,,16.3,13.9,15.9,86,2.8,45.0,,,,,,,
