,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-04-03 01:00:00,1003.2,1007.0,,2.6,1.7,6.9,94,1.1,292.5,,,,,,,
1996-04-03 02:00:00,1003.1,1006.9,,3.1,0.5,6.3,83,2.6,225.0,,,,,,,
1996-04-03 03:00:00,1003.3,1007.1,,1.2,-2.8,5.0,75,1.8,225.0,,,,,,,
1996-04-03 04:00:00,1003.5,1007.3,,-0.2,-3.5,4.7,78,1.5,270.0,,,,,,,
1996-04-03 05:00:00,1003.7,1007.5,,-1.3,-3.5,4.7,85,1.3,315.0,,0.0,,,,,
1996-04-03 06:00:00,1004.4,1008.2,,-0.7,-2.9,4.9,85,2.2,270.0,0.2,0.07,,,,,
1996-04-03 07:00:00,1004.8,1008.6,,3.4,-3.9,4.6,59,2.9,270.0,1.0,0.71,,,,,
1996-04-03 08:00:00,1005.1,1008.8,,6.0,-5.2,4.2,44,2.5,292.5,1.0,1.5,,,,,
1996-04-03 09:00:00,1005.2,1008.9,,7.6,-5.6,4.0,39,4.6,270.0,1.0,2.2,,,,0.0,20.0
1996-04-03 10:00:00,1004.7,1008.4,,9.3,-5.4,4.1,35,3.6,292.5,1.0,2.74,,,,,
1996-04-03 11:00:00,1004.4,1008.1,,10.6,-9.0,3.1,24,6.7,292.5,1.0,3.16,,,,,
1996-04-03 12:00:00,1004.1,1007.8,,11.2,-8.6,3.2,24,5.1,292.5,1.0,3.32,,,,,
1996-04-03 13:00:00,1003.8,1007.5,,12.1,-8.3,3.3,23,5.9,315.0,0.9,3.22,,,,,
1996-04-03 14:00:00,1003.9,1007.6,,10.9,-7.5,3.5,27,4.5,270.0,0.3,1.48,,,,,
1996-04-03 15:00:00,1004.3,1008.0,,12.0,-8.2,3.3,24,5.5,270.0,0.9,2.27,,,,6.0,35.0
1996-04-03 16:00:00,1004.8,1008.5,,10.9,-9.2,3.1,23,2.8,247.5,0.5,1.24,,,,,
1996-04-03 17:00:00,1005.6,1009.3,,9.9,-10.6,2.7,22,2.5,315.0,0.2,0.52,,,,,
1996-04-03 18:00:00,1006.3,1010.0,,9.0,-9.3,3.0,26,2.0,0.0,0.2,0.12,,,,,
1996-04-03 19:00:00,1007.1,1010.8,,7.8,-10.0,2.9,27,2.1,45.0,,0.0,,,,,
1996-04-03 20:00:00,1008.2,1011.9,,6.7,-7.7,3.4,35,2.7,45.0,,,,,,,
1996-04-03 21:00:00,1008.9,1012.7,,5.6,-7.8,3.4,37,2.4,22.5,,,,,,,
1996-04-03 22:00:00,1009.1,1012.9,,4.4,-8.4,3.3,39,2.5,45.0,,,,,,,
1996-04-03 23:00:00,1009.6,1013.4,,1.2,-7.5,3.5,52,0.4,22.5,,,,,,,
1996-04-04 00:00:00,1009.9,1013.8,,-0.3,-6.7,3.7,62,1.8,315.0,,,,,,,
