,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2006-08-06 01:00:00,1009.1,1012.7,,23.9,22.7,27.6,93,1.9,112.5,,,,,,,
2006-08-06 02:00:00,1008.9,1012.5,,23.6,22.7,27.6,95,0.8,90.0,,,,,,,
2006-08-06 03:00:00,1008.9,1012.5,,23.5,22.8,27.8,96,1.9,90.0,,,,,,,
2006-08-06 04:00:00,1008.8,1012.4,,23.4,22.5,27.2,95,1.3,90.0,,,,,,,
2006-08-06 05:00:00,1009.3,1012.9,,23.2,22.2,26.8,94,1.1,90.0,,0.0,,,,,
2006-08-06 06:00:00,1009.5,1013.1,,23.0,22.0,26.4,94,1.9,67.5,,0.08,,,,,
2006-08-06 07:00:00,1009.9,1013.5,,23.6,22.2,26.8,92,0.7,315.0,,0.25,,,,,
2006-08-06 08:00:00,1009.7,1013.3,,24.4,22.1,26.6,87,1.1,22.5,0.1,0.9,,,,,
2006-08-06 09:00:00,1009.7,1013.2,,26.2,22.1,26.6,78,1.6,22.5,1.0,2.05,,,,0.0,5.0
2006-08-06 10:00:00,1009.3,1012.8,,28.6,22.1,26.6,68,1.3,45.0,1.0,2.57,,,,,
2006-08-06 11:00:00,1009.0,1012.5,,29.5,22.2,26.8,65,1.2,22.5,1.0,2.96,,,,,
2006-08-06 12:00:00,1008.3,1011.8,,31.0,23.1,28.3,63,1.7,90.0,1.0,3.07,,,,,
2006-08-06 13:00:00,1007.8,1011.3,,31.7,22.4,27.1,58,2.5,157.5,1.0,3.03,,,,,
2006-08-06 14:00:00,1007.4,1010.9,,32.7,22.5,27.2,55,3.2,157.5,1.0,2.56,,,,,
2006-08-06 15:00:00,1006.8,1010.3,,31.6,25.5,32.6,70,2.8,90.0,1.0,2.12,,,,10.0,10.0
2006-08-06 16:00:00,1006.8,1010.3,,31.3,23.9,29.7,65,4.4,157.5,0.8,1.49,,,,,
2006-08-06 17:00:00,1007.0,1010.5,,30.1,23.0,28.1,66,3.7,135.0,1.0,1.04,,,,,
2006-08-06 18:00:00,1007.3,1010.8,,28.7,22.4,27.1,69,3.1,135.0,0.4,0.35,,,,,
2006-08-06 19:00:00,1007.9,1011.4,,27.5,22.9,27.9,76,2.2,135.0,,0.03,,,,,
2006-08-06 20:00:00,1008.5,1012.0,,26.9,23.4,28.8,81,2.2,157.5,,0.0,,,,,
2006-08-06 21:00:00,1008.9,1012.4,,26.3,23.4,28.8,84,2.2,157.5,,,,,,,
2006-08-06 22:00:00,1008.9,1012.5,,24.8,23.0,28.1,90,1.6,157.5,,,,,,,
2006-08-06 23:00:00,1008.7,1012.3,,24.0,23.1,28.3,95,1.6,135.0,,,,,,,
2006-08-07 00:00:00,1008.5,1012.1,,23.4,22.7,27.6,96,1.3,157.5,,,,,,,
