,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2018-10-06 01:00:00,1017.9,1021.1,0.0,18.8,18.8,21.7,100,1.8,292.5,,,-999,-999,,,2.99
2018-10-06 02:00:00,1017.3,1020.5,,18.9,18.9,21.8,100,2.1,292.5,,,-999,-999,,,3.41
2018-10-06 03:00:00,1016.8,1020.0,,18.9,18.9,21.8,100,1.0,292.5,,,-999,-999,,,2.96
2018-10-06 04:00:00,1016.4,1019.6,,18.7,18.7,21.6,100,1.1,270.0,,,-999,-999,,,0.53
2018-10-06 05:00:00,1016.3,1019.5,,18.5,18.5,21.3,100,1.2,225.0,,,-999,-999,,,0.24
2018-10-06 06:00:00,1016.3,1019.5,,18.6,18.6,21.4,100,1.2,270.0,0.0,0.0,-999,-999,,,0.42
2018-10-06 07:00:00,1016.0,1019.2,0.0,18.9,18.9,21.8,100,1.9,292.5,0.0,0.16,-999,-999,,,1.91
2018-10-06 08:00:00,1015.9,1019.1,,19.6,19.6,22.8,100,1.3,292.5,0.0,0.52,-999,-999,,,3.72
2018-10-06 09:00:00,1015.8,1019.0,,21.1,20.1,23.5,94,1.3,292.5,0.0,1.0,-999,-999,,,11.7
2018-10-06 10:00:00,1014.9,1018.1,,22.5,20.2,23.7,87,1.1,292.5,0.0,1.12,-999,-999,,,16.0
2018-10-06 11:00:00,1014.0,1017.2,,24.6,21.3,25.4,82,0.9,225.0,0.2,1.66,-999,-999,,,15.5
2018-10-06 12:00:00,1013.0,1016.2,,24.8,21.7,26.0,83,1.3,270.0,0.0,0.99,-999,-999,,,17.6
2018-10-06 13:00:00,1011.7,1014.8,,26.3,21.9,26.4,77,0.7,45.0,0.3,1.34,-999,-999,,,16.5
2018-10-06 14:00:00,1010.6,1013.7,,29.4,22.4,27.1,66,4.4,180.0,0.8,1.83,-999,-999,,,20.0
2018-10-06 15:00:00,1010.0,1013.1,,29.2,21.9,26.4,65,5.4,202.5,1.0,1.65,-999,-999,,,20.0
2018-10-06 16:00:00,1009.3,1012.4,,28.1,22.1,26.6,70,5.4,180.0,1.0,1.03,-999,-999,,,20.0
2018-10-06 17:00:00,1009.0,1012.1,,26.8,22.4,27.1,77,5.7,180.0,1.0,0.36,-999,-999,,,20.0
2018-10-06 18:00:00,1009.2,1012.3,,25.7,23.0,28.1,85,4.0,180.0,0.0,0.01,-999,-999,,,20.0
2018-10-06 19:00:00,1008.9,1012.0,,25.3,22.8,27.7,86,4.1,180.0,,,-999,-999,,,20.0
2018-10-06 20:00:00,1008.4,1011.5,,25.1,23.0,28.1,88,4.8,180.0,,,-999,-999,,,20.0
2018-10-06 21:00:00,1008.0,1011.1,,25.3,23.4,28.7,89,4.5,202.5,,,-999,-999,,,20.0
2018-10-06 22:00:00,1006.9,1010.0,,25.4,23.3,28.6,88,5.2,180.0,,,-999,-999,,,20.0
2018-10-06 23:00:00,1005.8,1008.9,,25.5,23.4,28.7,88,6.4,180.0,,,-999,-999,,,20.0
2018-10-07 00:00:00,1004.4,1007.5,,25.4,23.5,28.9,89,6.3,180.0,,,-999,-999,,,20.0
