,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-05-02 01:00:00,997.7,1001.4,,13.8,13.3,15.3,97,0.5,225.0,,,,,,,
2011-05-02 02:00:00,998.4,1002.1,,12.6,12.3,14.3,98,1.4,180.0,,,,,,,
2011-05-02 03:00:00,999.3,1003.0,,12.0,11.7,13.7,98,1.4,270.0,,,,,,,
2011-05-02 04:00:00,999.8,1003.5,,11.2,10.9,13.0,98,1.2,270.0,,,,,,,
2011-05-02 05:00:00,1000.6,1004.3,,11.7,8.2,10.9,79,3.2,292.5,0.0,0.0,,,,,
2011-05-02 06:00:00,1001.7,1005.4,,14.9,5.2,8.8,52,4.7,315.0,0.0,0.26,,,,,
2011-05-02 07:00:00,1002.0,1005.6,,16.8,3.5,7.8,41,5.1,337.5,0.2,0.79,,,,,
2011-05-02 08:00:00,1002.4,1006.0,,18.6,2.9,7.5,35,5.3,315.0,0.6,1.37,,,,,
2011-05-02 09:00:00,1002.8,1006.4,,20.5,2.8,7.5,31,6.3,315.0,1.0,2.27,,,,10.0,8.0
2011-05-02 10:00:00,1003.0,1006.6,,21.2,1.0,6.5,26,6.3,315.0,1.0,2.57,,,,,
2011-05-02 11:00:00,1002.5,1006.1,,21.9,0.4,6.3,24,5.6,315.0,0.9,2.88,,,,,
2011-05-02 12:00:00,1002.5,1006.1,,22.6,1.6,6.9,25,4.3,315.0,0.7,2.64,,,,,
2011-05-02 13:00:00,1002.7,1006.2,,23.8,0.2,6.2,21,5.4,292.5,0.9,2.7,,,,,
2011-05-02 14:00:00,1002.4,1005.9,,24.2,0.5,6.3,21,3.4,292.5,1.0,2.69,,,,,
2011-05-02 15:00:00,1002.4,1005.9,,23.8,-0.5,5.9,20,3.7,315.0,0.8,1.99,,,,10.0,8.0
2011-05-02 16:00:00,1003.1,1006.7,,23.6,-0.6,5.8,20,3.4,315.0,0.4,1.43,,,,,
2011-05-02 17:00:00,1003.5,1007.1,,22.6,-1.5,5.5,20,2.7,0.0,0.2,0.9,,,,,
2011-05-02 18:00:00,1004.4,1008.0,,20.1,4.2,8.2,35,2.7,67.5,0.0,0.33,,,,,
2011-05-02 19:00:00,1005.3,1008.9,,18.2,8.2,10.9,52,2.3,67.5,0.0,0.01,,,,,
2011-05-02 20:00:00,1006.1,1009.8,,16.4,9.4,11.8,63,1.6,45.0,,,,,,,
2011-05-02 21:00:00,1006.9,1010.6,,15.4,9.8,12.1,69,1.9,90.0,,,,,,,
2011-05-02 22:00:00,1007.1,1010.8,,14.5,9.7,12.1,73,2.6,45.0,,,,,,,
2011-05-02 23:00:00,1007.3,1011.0,,14.0,8.0,10.7,67,2.4,45.0,,,,,,,
2011-05-03 00:00:00,1007.7,1011.4,,14.4,5.0,8.7,53,3.1,45.0,,,,,,,
