,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-08-31 01:00:00,1006.9,1010.5,0.5,22.6,22.1,26.6,97,2.0,45.0,,,,,,,
2011-08-31 02:00:00,1006.7,1010.3,0.5,22.6,22.1,26.6,97,1.2,22.5,,,,,,,
2011-08-31 03:00:00,1007.2,1010.8,0.5,21.6,21.3,25.3,98,2.2,247.5,,,,,,,
2011-08-31 04:00:00,1006.9,1010.5,0.0,21.8,21.3,25.3,97,2.1,337.5,,,,,,,
2011-08-31 05:00:00,1007.0,1010.6,,21.5,21.0,24.9,97,2.4,337.5,,0.0,,,,,
2011-08-31 06:00:00,1007.2,1010.8,0.0,21.7,21.2,25.2,97,1.3,315.0,0.0,0.05,,,,,
2011-08-31 07:00:00,1007.4,1011.0,,22.4,21.9,26.3,97,1.0,292.5,0.0,0.27,,,,,
2011-08-31 08:00:00,1007.2,1010.8,0.0,23.3,22.6,27.5,96,1.2,0.0,0.0,0.54,,,,,
2011-08-31 09:00:00,1007.2,1010.7,0.0,24.1,23.3,28.5,95,1.9,0.0,0.0,0.69,,,,10.0,6.0
2011-08-31 10:00:00,1007.2,1010.7,,25.1,23.3,28.7,90,1.8,22.5,0.0,0.91,,,,,
2011-08-31 11:00:00,1007.1,1010.6,,25.7,23.9,29.7,90,1.5,22.5,0.0,0.71,,,,,
2011-08-31 12:00:00,1007.0,1010.5,,27.1,23.8,29.4,82,1.1,90.0,0.1,1.27,,,,,
2011-08-31 13:00:00,1006.3,1009.8,0.0,27.4,23.9,29.6,81,2.5,90.0,0.1,1.46,,,,,
2011-08-31 14:00:00,1005.7,1009.2,0.5,26.5,24.2,30.1,87,1.7,67.5,0.0,0.6,,,,,
2011-08-31 15:00:00,1005.1,1008.6,0.0,27.9,24.8,31.2,83,1.8,90.0,0.5,1.67,,,,10.0,15.0
2011-08-31 16:00:00,1005.1,1008.6,,27.4,24.9,31.4,86,2.8,90.0,0.0,0.67,,,,,
2011-08-31 17:00:00,1005.2,1008.7,,27.4,24.9,31.4,86,2.6,112.5,0.0,0.4,,,,,
2011-08-31 18:00:00,1005.3,1008.8,,26.7,24.7,31.2,89,2.1,67.5,0.0,0.19,,,,,
2011-08-31 19:00:00,1005.8,1009.3,,26.0,23.9,29.6,88,2.4,67.5,0.0,0.01,,,,,
2011-08-31 20:00:00,1006.3,1009.8,,25.5,23.9,29.7,91,2.0,45.0,,,,,,,
2011-08-31 21:00:00,1006.2,1009.7,0.0,25.4,23.6,29.2,90,2.3,45.0,,,,,,,
2011-08-31 22:00:00,1005.8,1009.3,0.0,25.3,23.7,29.4,91,2.4,67.5,,,,,,,
2011-08-31 23:00:00,1005.8,1009.3,,25.4,24.0,29.9,92,2.1,67.5,,,,,,,
2011-09-01 00:00:00,1005.7,1009.2,,25.1,24.1,30.0,94,2.3,67.5,,,,,,,
