,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-11-05 01:00:00,1016.2,1020.1,,4.9,4.6,8.5,98,2.1,315.0,,,,,,,
2010-11-05 02:00:00,1015.7,1019.6,,3.4,3.3,7.7,99,1.5,315.0,,,,,,,
2010-11-05 03:00:00,1015.3,1019.2,,3.4,3.3,7.7,99,1.9,270.0,,,,,,,
2010-11-05 04:00:00,1015.2,1019.1,,4.1,3.8,8.0,98,1.8,315.0,,,,,,,
2010-11-05 05:00:00,1015.3,1019.2,,3.5,3.4,7.8,99,1.8,315.0,,,,,,,
2010-11-05 06:00:00,1015.5,1019.4,,2.7,2.7,7.4,100,1.5,247.5,,0.0,,,,,
2010-11-05 07:00:00,1015.9,1019.8,,3.6,3.5,7.8,99,1.5,292.5,0.6,0.15,,,,,
2010-11-05 08:00:00,1016.4,1020.2,,8.4,5.5,9.0,82,1.4,247.5,1.0,0.77,,,,,
2010-11-05 09:00:00,1016.5,1020.3,,11.4,5.5,9.0,67,1.9,292.5,1.0,1.41,,,,0.0,25.0
2010-11-05 10:00:00,1016.3,1020.0,,13.4,5.8,9.2,60,1.6,315.0,1.0,1.89,,,,,
2010-11-05 11:00:00,1015.9,1019.6,,15.5,5.4,9.0,51,1.2,157.5,1.0,2.17,,,,,
2010-11-05 12:00:00,1014.6,1018.3,,16.7,3.7,8.0,42,1.2,292.5,1.0,2.24,,,,,
2010-11-05 13:00:00,1013.7,1017.4,,17.7,2.5,7.3,36,1.3,202.5,1.0,2.1,,,,,
2010-11-05 14:00:00,1013.6,1017.3,,17.6,2.8,7.4,37,1.5,202.5,1.0,1.75,,,,,
2010-11-05 15:00:00,1013.8,1017.5,,17.2,4.2,8.2,42,2.7,112.5,1.0,1.2,,,,0.0,25.0
2010-11-05 16:00:00,1014.3,1018.0,,16.2,4.9,8.7,47,1.8,90.0,1.0,0.55,,,,,
2010-11-05 17:00:00,1014.7,1018.4,,13.8,8.6,11.2,71,1.9,112.5,0.3,0.05,,,,,
2010-11-05 18:00:00,1015.4,1019.2,,11.8,9.2,11.6,84,1.8,112.5,,0.0,,,,,
2010-11-05 19:00:00,1015.4,1019.2,,11.0,9.1,11.6,88,2.4,22.5,,,,,,,
2010-11-05 20:00:00,1015.8,1019.6,,9.1,8.3,11.0,95,1.8,67.5,,,,,,,
2010-11-05 21:00:00,1016.4,1020.2,,9.6,8.0,10.8,90,2.0,45.0,,,,,,,
2010-11-05 22:00:00,1016.7,1020.5,,8.5,7.6,10.4,94,1.4,67.5,,,,,,,
2010-11-05 23:00:00,1016.8,1020.6,,7.8,7.1,10.1,95,1.4,45.0,,,,,,,
2010-11-06 00:00:00,1016.6,1020.4,,6.9,6.6,9.8,98,0.5,180.0,,,,,,,
