,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-03-09 01:00:00,1013.6,1017.4,,2.9,-0.2,6.0,80,1.7,22.5,,,,,,,
1998-03-09 02:00:00,1013.0,1016.8,,1.0,-0.6,5.9,89,1.0,0.0,,,,,,,
1998-03-09 03:00:00,1012.6,1016.5,,0.4,-0.7,5.8,92,1.6,270.0,,,,,,,
1998-03-09 04:00:00,1012.1,1015.9,,0.7,-1.7,5.4,84,2.0,292.5,,,,,,,
1998-03-09 05:00:00,1012.1,1016.0,,-0.4,-2.8,5.0,84,2.4,315.0,,,,,,,
1998-03-09 06:00:00,1011.8,1015.7,,-1.4,-4.1,4.5,82,1.4,270.0,,0.0,,,,,
1998-03-09 07:00:00,1011.8,1015.7,,-0.5,-3.0,4.9,83,1.3,292.5,,0.08,,,,,
1998-03-09 08:00:00,1012.0,1015.8,,1.3,-2.6,5.1,75,1.4,270.0,,0.37,,,,,
1998-03-09 09:00:00,1011.4,1015.2,,4.7,-0.9,5.7,67,1.2,270.0,0.6,1.06,,,,9.0,10.0
1998-03-09 10:00:00,1010.4,1014.1,,9.0,0.2,6.2,54,1.4,225.0,1.0,2.05,,,,,
1998-03-09 11:00:00,1010.0,1013.7,,10.4,-0.4,5.9,47,1.2,225.0,1.0,2.54,,,,,
1998-03-09 12:00:00,1009.1,1012.8,,13.0,-2.1,5.2,35,1.6,225.0,1.0,2.72,,,,,
1998-03-09 13:00:00,1007.7,1011.3,,13.5,-6.7,3.7,24,1.7,270.0,1.0,2.73,,,,,
1998-03-09 14:00:00,1006.5,1010.1,,15.2,-5.8,4.0,23,2.0,202.5,1.0,2.47,,,,,
1998-03-09 15:00:00,1005.8,1009.4,,15.1,-7.7,3.4,20,1.9,180.0,1.0,1.97,,,,0.0,20.0
1998-03-09 16:00:00,1005.5,1009.1,,15.7,-7.9,3.4,19,1.3,202.5,1.0,1.31,,,,,
1998-03-09 17:00:00,1006.0,1009.7,,12.5,0.9,6.5,45,2.8,90.0,0.3,0.4,,,,,
1998-03-09 18:00:00,1006.5,1010.2,,10.4,4.3,8.3,66,1.7,112.5,,0.05,,,,,
1998-03-09 19:00:00,1007.5,1011.2,,8.6,4.0,8.1,73,2.6,45.0,,0.0,,,,,
1998-03-09 20:00:00,1008.5,1012.2,,8.7,2.9,7.5,67,2.5,45.0,,,,,,,
1998-03-09 21:00:00,1009.2,1012.9,,7.6,2.9,7.5,72,2.3,112.5,,,,,,,
1998-03-09 22:00:00,1010.0,1013.8,,6.9,2.6,7.4,74,2.4,67.5,,,,,,,
1998-03-09 23:00:00,1010.6,1014.4,,6.6,0.9,6.5,67,3.1,67.5,,,,,,,
1998-03-10 00:00:00,1011.3,1015.1,,5.8,-4.1,4.5,49,3.1,22.5,,,,,,,
