,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2001-12-12 01:00:00,1021.2,1025.1,,-1.9,-6.6,3.7,70,2.5,247.5,,,,,,,
2001-12-12 02:00:00,1021.8,1025.7,,-1.7,-6.1,3.9,72,2.8,247.5,,,,,,,
2001-12-12 03:00:00,1022.0,1025.9,,-2.7,-6.3,3.8,76,0.7,112.5,,,,,,,
2001-12-12 04:00:00,1022.2,1026.1,,-2.8,-5.9,3.9,79,1.1,112.5,,,,,,,
2001-12-12 05:00:00,1022.8,1026.8,,-3.8,-6.7,3.7,80,1.5,180.0,,,,,,,
2001-12-12 06:00:00,1023.3,1027.3,,-4.0,-6.6,3.7,82,1.7,112.5,,,,,,,
2001-12-12 07:00:00,1023.7,1027.7,,-3.7,-6.3,3.8,82,0.6,90.0,0.1,0.01,,,,,
2001-12-12 08:00:00,1024.4,1028.3,,-0.2,-3.7,4.7,77,1.5,90.0,1.0,0.35,,,,,
2001-12-12 09:00:00,1024.8,1028.6,,5.6,-3.7,4.7,51,1.4,157.5,1.0,0.92,,,,0.0,30.0
2001-12-12 10:00:00,1025.2,1029.0,,7.7,-5.4,4.1,39,0.9,90.0,1.0,1.42,,,,,
2001-12-12 11:00:00,1024.2,1028.0,,8.8,-5.4,4.1,36,1.8,180.0,1.0,1.73,,,,,
2001-12-12 12:00:00,1023.3,1027.1,,9.6,-5.9,3.9,33,1.4,202.5,1.0,1.87,,,,,
2001-12-12 13:00:00,1022.8,1026.5,,10.4,-7.3,3.5,28,1.0,247.5,1.0,1.77,,,,,
2001-12-12 14:00:00,1022.5,1026.2,,11.2,-6.6,3.7,28,0.8,270.0,1.0,1.45,,,,,
2001-12-12 15:00:00,1022.8,1026.5,,10.6,-5.0,4.2,33,2.6,90.0,1.0,0.92,,,,0.0,30.0
2001-12-12 16:00:00,1022.9,1026.7,,9.3,-3.9,4.6,39,1.6,90.0,1.0,0.36,,,,,
2001-12-12 17:00:00,1022.8,1026.6,,5.0,-3.0,4.9,56,1.7,90.0,0.1,0.02,,,,,
2001-12-12 18:00:00,1023.5,1027.4,,3.2,-2.3,5.2,67,1.3,90.0,,,,,,,
2001-12-12 19:00:00,1023.9,1027.8,,2.2,-2.5,5.1,71,1.0,67.5,,,,,,,
2001-12-12 20:00:00,1023.1,1027.0,,2.0,-2.3,5.2,73,2.0,112.5,,,,,,,
2001-12-12 21:00:00,1022.9,1026.8,,1.0,-2.9,4.9,75,2.3,112.5,,,,,,,
2001-12-12 22:00:00,1022.4,1026.3,,2.0,-2.3,5.2,73,1.5,67.5,,,,,,,
2001-12-12 23:00:00,1022.5,1026.4,,3.1,-1.6,5.4,71,1.9,67.5,,,,,,,
2001-12-13 00:00:00,1021.7,1025.5,,4.5,-1.3,5.6,66,0.5,0.0,,,,,,,
