,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2013-01-07 01:00:00,1015.0,1018.5,,-3.9,-5.3,4.1,90,1.5,270.0,,,,,,,
2013-01-07 02:00:00,1015.4,1018.9,,-4.2,-5.7,4.0,89,2.1,315.0,,,,,,,
2013-01-07 03:00:00,1015.4,1018.9,,-3.7,-6.0,3.9,84,2.2,315.0,,,,,,,
2013-01-07 04:00:00,1014.8,1018.3,,-4.2,-6.3,3.8,85,2.1,315.0,,,,,,,
2013-01-07 05:00:00,1015.4,1018.9,,-3.8,-5.9,3.9,85,1.6,315.0,,,,,,,
2013-01-07 06:00:00,1015.8,1019.3,,-3.6,-5.7,4.0,85,1.6,337.5,,,,,,,
2013-01-07 07:00:00,1016.6,1020.1,,-5.0,-6.5,3.8,89,0.6,225.0,0.0,0.0,,,,,
2013-01-07 08:00:00,1017.3,1020.8,,-1.2,-4.5,4.4,78,0.8,202.5,0.5,0.27,,,,,
2013-01-07 09:00:00,1017.7,1021.2,,0.3,-4.5,4.4,70,0.6,270.0,0.2,0.53,,,,8.0,30.0
2013-01-07 10:00:00,1017.6,1021.1,,2.3,-4.4,4.4,61,0.9,315.0,0.2,0.83,,,,,
2013-01-07 11:00:00,1016.3,1019.7,,4.7,-5.9,3.9,46,0.8,292.5,1.0,1.55,,,,,
2013-01-07 12:00:00,1015.2,1018.6,,6.3,-7.3,3.5,37,1.1,180.0,1.0,1.86,,,,,
2013-01-07 13:00:00,1014.0,1017.4,,7.1,-8.5,3.2,32,1.9,157.5,1.0,1.8,,,,,
2013-01-07 14:00:00,1013.7,1017.1,,7.8,-7.5,3.5,33,1.9,157.5,1.0,1.56,,,,,
2013-01-07 15:00:00,1014.5,1017.9,,7.4,-7.4,3.5,34,1.6,90.0,0.4,0.73,,,,,
2013-01-07 16:00:00,1014.5,1017.9,,7.0,-5.7,4.0,40,2.0,90.0,0.5,0.44,,,,,
2013-01-07 17:00:00,1015.0,1018.4,,4.0,-3.5,4.7,58,1.3,112.5,0.4,0.08,,,,,
2013-01-07 18:00:00,1014.6,1018.0,,2.1,-3.2,4.8,68,1.6,67.5,,0.0,,,,,
2013-01-07 19:00:00,1014.5,1018.0,,1.4,-3.3,4.8,71,2.0,22.5,,,,,,,
2013-01-07 20:00:00,1014.1,1017.6,,0.2,-3.7,4.7,75,1.7,22.5,,,,,,,
2013-01-07 21:00:00,1014.2,1017.7,,-0.8,-4.0,4.6,79,1.6,22.5,,,,,,,
2013-01-07 22:00:00,1014.6,1018.1,,0.8,-2.2,5.2,80,1.4,337.5,,,,,,,
2013-01-07 23:00:00,1014.1,1017.6,,0.3,-2.6,5.1,81,1.1,292.5,,,,,,,
2013-01-08 00:00:00,1013.3,1016.8,,-0.5,-3.2,4.8,82,1.2,315.0,,,,,,,
