,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1998-11-26 01:00:00,1020.8,1024.7,,-0.7,-1.8,5.4,92,1.6,225.0,,,,,,,
1998-11-26 02:00:00,1021.7,1025.6,,-0.6,-1.9,5.3,91,2.6,270.0,,,,,,,
1998-11-26 03:00:00,1021.9,1025.8,,-0.3,-2.5,5.1,85,2.1,292.5,,,,,,,
1998-11-26 04:00:00,1022.2,1026.1,,-0.6,-1.7,5.4,92,1.1,315.0,,,,,,,
1998-11-26 05:00:00,1022.3,1026.2,,-1.4,-2.4,5.1,93,1.5,292.5,,,,,,,
1998-11-26 06:00:00,1022.8,1026.7,,-2.1,-2.4,5.1,98,2.0,270.0,,0.0,,,,,
1998-11-26 07:00:00,1023.1,1027.0,,-1.8,-2.1,5.2,98,1.9,292.5,0.1,0.02,,,,,
1998-11-26 08:00:00,1023.9,1027.8,,2.0,0.1,6.2,87,1.9,315.0,0.9,0.39,,,,,
1998-11-26 09:00:00,1024.2,1028.0,,7.2,-1.0,5.7,56,1.1,315.0,1.0,0.81,,,,2.0,20.0
1998-11-26 10:00:00,1024.1,1027.9,,9.7,-0.5,5.9,49,0.8,292.5,1.0,1.51,,,,,
1998-11-26 11:00:00,1023.6,1027.3,,11.3,-1.5,5.5,41,2.1,157.5,1.0,1.84,,,,,
1998-11-26 12:00:00,1022.8,1026.5,,11.2,-2.2,5.2,39,2.4,135.0,1.0,1.95,,,,,
1998-11-26 13:00:00,1022.1,1025.8,,11.8,-2.4,5.1,37,1.3,112.5,1.0,1.86,,,,,
1998-11-26 14:00:00,1022.0,1025.7,,11.8,-1.3,5.6,40,2.5,90.0,1.0,1.52,,,,,
1998-11-26 15:00:00,1022.3,1026.0,,11.4,-2.0,5.3,39,2.4,90.0,1.0,0.99,,,,0.0,20.0
1998-11-26 16:00:00,1022.7,1026.4,,10.5,-0.3,6.0,47,1.9,112.5,1.0,0.39,,,,,
1998-11-26 17:00:00,1022.9,1026.7,,7.9,1.7,6.9,65,2.1,90.0,,0.01,,,,,
1998-11-26 18:00:00,1023.2,1027.0,,7.2,2.3,7.2,71,1.8,112.5,,,,,,,
1998-11-26 19:00:00,1023.6,1027.4,,4.3,2.6,7.4,89,1.3,67.5,,,,,,,
1998-11-26 20:00:00,1023.6,1027.5,,3.3,2.9,7.5,97,1.8,90.0,,,,,,,
1998-11-26 21:00:00,1024.3,1028.2,,3.1,2.8,7.5,98,2.3,45.0,,,,,,,
1998-11-26 22:00:00,1023.9,1027.8,,2.9,2.8,7.5,99,1.7,67.5,,,,,,,
1998-11-26 23:00:00,1023.7,1027.6,,2.5,1.9,7.0,96,1.7,67.5,,,,,,,
1998-11-27 00:00:00,1022.8,1026.7,,2.4,2.3,7.2,99,1.6,22.5,,,,,,,
