,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-11-08 01:00:00,1004.5,1007.8,,7.1,6.8,9.9,98,1.6,337.5,,,,,,,
2012-11-08 02:00:00,1004.3,1007.7,,6.4,6.1,9.4,98,1.2,247.5,,,,,,,
2012-11-08 03:00:00,1004.3,1007.7,,6.0,5.7,9.2,98,2.1,270.0,,,,,,,
2012-11-08 04:00:00,1004.5,1007.9,,5.7,5.4,9.0,98,2.0,292.5,,,,,,,
2012-11-08 05:00:00,1004.7,1008.1,,5.5,5.2,8.9,98,1.6,292.5,,,,,,,
2012-11-08 06:00:00,1005.4,1008.8,,5.4,5.1,8.8,98,2.2,270.0,,0.0,,,,,
2012-11-08 07:00:00,1005.6,1009.0,,6.9,6.6,9.8,98,1.8,315.0,0.6,0.14,,,,,
2012-11-08 08:00:00,1006.1,1009.4,,10.3,6.5,9.6,77,1.9,270.0,1.0,0.69,,,,,
2012-11-08 09:00:00,1006.1,1009.4,,14.1,6.0,9.3,58,3.2,270.0,1.0,1.3,,,,0.0,30.0
2012-11-08 10:00:00,1005.8,1009.0,,16.4,5.4,9.0,48,3.5,247.5,1.0,1.8,,,,,
2012-11-08 11:00:00,1005.4,1008.6,,18.1,5.7,9.1,44,4.2,270.0,1.0,2.09,,,,,
2012-11-08 12:00:00,1004.9,1008.1,,19.5,4.8,8.6,38,4.8,270.0,1.0,2.15,,,,,
2012-11-08 13:00:00,1004.8,1008.0,,20.4,4.9,8.6,36,5.9,270.0,1.0,2.01,,,,,
2012-11-08 14:00:00,1004.8,1008.0,,19.9,5.2,8.8,38,3.5,292.5,0.9,1.42,,,,,
2012-11-08 15:00:00,1005.2,1008.4,,20.0,5.7,9.1,39,2.3,270.0,0.8,1.09,,,,,
2012-11-08 16:00:00,1005.5,1008.7,,17.1,5.7,9.2,47,1.9,225.0,1.0,0.55,,,,,
2012-11-08 17:00:00,1006.2,1009.5,,13.0,7.0,10.0,67,1.7,202.5,0.2,0.05,,,,,
2012-11-08 18:00:00,1007.3,1010.6,,11.4,7.7,10.5,78,1.2,270.0,,0.0,,,,,
2012-11-08 19:00:00,1007.6,1010.9,,10.3,7.6,10.4,83,1.4,247.5,,,,,,,
2012-11-08 20:00:00,1008.1,1011.4,,10.2,8.3,11.0,88,1.8,270.0,,,,,,,
2012-11-08 21:00:00,1008.4,1011.7,,10.8,7.5,10.4,80,0.8,202.5,,,,,,,
2012-11-08 22:00:00,1008.3,1011.6,,10.5,7.6,10.4,82,2.2,270.0,,,,,,,
2012-11-08 23:00:00,1008.3,1011.6,,10.3,7.7,10.5,84,1.3,0.0,,,,,,,
2012-11-09 00:00:00,1008.6,1011.9,,9.7,7.7,10.5,87,1.5,247.5,,,,,,,
