,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2010-10-08 01:00:00,1019.9,1023.6,,18.3,16.1,18.3,87,2.3,45.0,,,,,,,
2010-10-08 02:00:00,1020.0,1023.7,,17.4,16.3,18.5,93,1.4,337.5,,,,,,,
2010-10-08 03:00:00,1019.7,1023.4,,17.8,16.0,18.1,89,2.0,0.0,,,,,,,
2010-10-08 04:00:00,1019.8,1023.5,,17.2,15.7,17.9,91,1.9,0.0,,,,,,,
2010-10-08 05:00:00,1020.4,1024.1,,16.5,15.7,17.8,95,1.5,22.5,,,,,,,
2010-10-08 06:00:00,1020.5,1024.2,,17.7,15.7,17.8,88,2.0,45.0,0.0,0.02,,,,,
2010-10-08 07:00:00,1020.7,1024.4,,19.1,16.0,18.1,82,2.7,45.0,0.8,0.42,,,,,
2010-10-08 08:00:00,1021.1,1024.8,0.0,19.5,16.2,18.4,81,2.3,45.0,0.0,0.5,,,,,
2010-10-08 09:00:00,1021.1,1024.8,,21.0,15.6,17.7,71,2.0,45.0,0.8,1.63,,,,6.0,18.0
2010-10-08 10:00:00,1020.7,1024.3,,21.5,16.0,18.2,71,3.1,67.5,0.5,1.71,,,,,
2010-10-08 11:00:00,1020.4,1024.0,,22.5,15.4,17.4,64,2.9,67.5,0.5,1.81,,,,,
2010-10-08 12:00:00,1020.1,1023.7,,22.5,14.4,16.4,60,2.9,112.5,0.5,2.33,,,,,
2010-10-08 13:00:00,1019.1,1022.7,,22.0,13.6,15.6,59,3.0,67.5,0.6,2.09,,,,,
2010-10-08 14:00:00,1018.5,1022.1,,22.1,14.7,16.8,63,4.2,112.5,0.9,2.09,,,,,
2010-10-08 15:00:00,1019.1,1022.7,,21.6,14.5,16.5,64,3.8,112.5,1.0,1.66,,,,1.0,18.0
2010-10-08 16:00:00,1019.3,1022.9,,21.2,15.1,17.1,68,3.3,90.0,1.0,1.03,,,,,
2010-10-08 17:00:00,1018.7,1022.4,,19.7,14.5,16.5,72,3.1,90.0,0.5,0.27,,,,,
2010-10-08 18:00:00,1019.1,1022.8,,19.0,14.5,16.5,75,3.2,67.5,0.0,0.0,,,,,
2010-10-08 19:00:00,1019.4,1023.1,,18.4,14.5,16.5,78,2.6,67.5,,,,,,,
2010-10-08 20:00:00,1019.3,1023.0,,17.8,14.1,16.1,79,2.3,67.5,,,,,,,
2010-10-08 21:00:00,1019.3,1023.0,,17.3,13.8,15.8,80,2.2,67.5,,,,,,,
2010-10-08 22:00:00,1019.4,1023.1,,16.7,14.0,16.0,84,2.3,45.0,,,,,,,
2010-10-08 23:00:00,1018.7,1022.4,,16.4,13.9,15.9,85,2.5,45.0,,,,,,,
2010-10-09 00:00:00,1018.5,1022.2,,16.4,13.7,15.7,84,2.1,45.0,,,,,,,
