,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-11-10 01:00:00,1013.0,1016.8,,7.1,5.4,9.0,89,1.9,315.0,,,,,,,
2005-11-10 02:00:00,1013.3,1017.1,,5.3,4.4,8.4,94,1.1,315.0,,,,,,,
2005-11-10 03:00:00,1013.3,1017.2,,4.5,4.1,8.2,97,1.2,0.0,,,,,,,
2005-11-10 04:00:00,1014.4,1018.3,,4.0,3.6,7.9,97,1.1,247.5,,,,,,,
2005-11-10 05:00:00,1014.6,1018.5,,3.6,3.3,7.7,98,1.3,292.5,,,,,,,
2005-11-10 06:00:00,1014.9,1018.8,,3.3,3.0,7.6,98,0.7,247.5,,0.0,,,,,
2005-11-10 07:00:00,1016.0,1019.9,,4.5,4.2,8.2,98,1.6,292.5,0.4,0.11,,,,,
2005-11-10 08:00:00,1016.5,1020.3,,9.5,6.4,9.6,81,1.3,292.5,1.0,0.67,,,,,
2005-11-10 09:00:00,1016.2,1020.0,,12.3,5.5,9.0,63,1.3,45.0,1.0,1.29,,,,0.0,40.0
2005-11-10 10:00:00,1016.4,1020.1,,14.9,5.4,9.0,53,1.5,45.0,1.0,1.77,,,,,
2005-11-10 11:00:00,1015.8,1019.5,,15.3,6.1,9.4,54,2.3,112.5,1.0,2.07,,,,,
2005-11-10 12:00:00,1015.0,1018.7,,16.0,7.0,10.0,55,2.3,135.0,0.9,2.05,,,,,
2005-11-10 13:00:00,1014.4,1018.1,,16.3,7.3,10.2,55,2.9,67.5,0.8,2.02,,,,,
2005-11-10 14:00:00,1014.0,1017.7,,16.0,7.2,10.2,56,3.2,90.0,0.9,1.65,,,,,
2005-11-10 15:00:00,1014.3,1018.0,,15.7,6.4,9.6,54,2.9,112.5,0.9,0.97,,,,1.0,40.0
2005-11-10 16:00:00,1014.2,1017.9,,14.6,8.1,10.8,65,3.2,90.0,1.0,0.47,,,,,
2005-11-10 17:00:00,1014.6,1018.3,,13.5,8.3,10.9,71,2.3,112.5,0.2,0.05,,,,,
2005-11-10 18:00:00,1015.4,1019.2,,11.7,8.4,11.0,80,1.6,90.0,,0.0,,,,,
2005-11-10 19:00:00,1015.1,1018.9,,9.7,8.5,11.1,92,1.8,67.5,,,,,,,
2005-11-10 20:00:00,1015.3,1019.1,,8.6,8.0,10.7,96,1.9,67.5,,,,,,,
2005-11-10 21:00:00,1015.0,1018.8,,8.1,7.7,10.5,97,1.3,67.5,,,,,,,
2005-11-10 22:00:00,1015.0,1018.8,,7.5,7.1,10.1,97,2.4,45.0,,,,,,,
2005-11-10 23:00:00,1014.6,1018.4,,7.2,6.9,9.9,98,0.9,67.5,,,,,,,
2005-11-11 00:00:00,1014.4,1018.2,,6.7,6.6,9.7,99,1.4,270.0,,,,,,,
