,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1996-06-28 01:00:00,1011.0,1014.6,,16.5,14.9,16.9,90,1.3,135.0,,,,,,,
1996-06-28 02:00:00,1010.1,1013.7,,16.4,14.9,16.9,91,2.2,135.0,,,,,,,
1996-06-28 03:00:00,1009.6,1013.2,,16.3,15.1,17.2,93,1.9,157.5,,,,,,,
1996-06-28 04:00:00,1008.7,1012.3,,16.3,15.2,17.3,93,2.4,135.0,,0.0,,,,,
1996-06-28 05:00:00,1008.6,1012.2,,16.6,15.5,17.6,93,1.7,135.0,,0.0,,,,,
1996-06-28 06:00:00,1008.2,1011.8,,17.5,15.9,18.1,90,1.9,112.5,,0.17,,,,,
1996-06-28 07:00:00,1008.0,1011.6,,18.2,16.5,18.8,90,2.5,135.0,,0.36,,,,,
1996-06-28 08:00:00,1007.1,1010.7,,19.3,17.3,19.7,88,3.1,135.0,,0.37,,,,,
1996-06-28 09:00:00,1006.5,1010.1,,19.8,17.8,20.4,88,1.7,135.0,,0.29,,,,10.0,10.0
1996-06-28 10:00:00,1005.7,1009.2,,21.9,18.7,21.6,82,3.4,180.0,,0.43,,,,,
1996-06-28 11:00:00,1005.3,1008.8,,22.5,19.3,22.4,82,3.5,202.5,,0.35,,,,,
1996-06-28 12:00:00,1002.9,1006.4,0.0,23.1,20.1,23.5,83,5.4,202.5,,1.06,,,,,
1996-06-28 13:00:00,1001.7,1005.2,0.0,23.3,20.7,24.4,85,4.5,202.5,,0.37,,,,,
1996-06-28 14:00:00,1001.2,1004.7,,23.3,21.3,25.3,89,4.7,202.5,,0.39,,,,,
1996-06-28 15:00:00,1000.3,1003.8,,23.2,21.6,25.8,91,1.9,270.0,,0.29,,,,10.0,5.0
1996-06-28 16:00:00,999.4,1002.9,,22.6,20.4,24.0,87,1.5,315.0,,0.33,,,,,
1996-06-28 17:00:00,999.1,1002.6,,22.6,20.3,23.8,87,1.3,292.5,,0.38,,,,,
1996-06-28 18:00:00,998.5,1002.0,,22.7,20.3,23.8,86,0.7,0.0,,0.27,,,,,
1996-06-28 19:00:00,998.4,1001.9,,22.3,20.6,24.3,90,1.1,0.0,,0.09,,,,,
1996-06-28 20:00:00,999.0,1002.5,,21.7,20.2,23.7,91,1.6,22.5,,0.0,,,,,
1996-06-28 21:00:00,998.8,1002.3,,20.5,19.8,23.1,96,1.0,67.5,,,,,,,
1996-06-28 22:00:00,998.2,1001.7,,19.4,19.2,22.2,99,0.3,90.0,,,,,,,
1996-06-28 23:00:00,998.6,1002.1,,18.7,18.5,21.3,99,1.7,315.0,,,,,,,
1996-06-29 00:00:00,998.1,1001.6,,19.7,19.6,22.8,99,0.7,315.0,,,,,,,
