,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2008-10-23 01:00:00,1021.0,1024.7,,16.5,14.0,16.0,85,2.3,45.0,,,,,,,
2008-10-23 02:00:00,1020.7,1024.4,,16.2,14.0,16.0,87,2.8,45.0,,,,,,,
2008-10-23 03:00:00,1020.6,1024.3,,16.6,14.3,16.2,86,2.6,67.5,,,,,,,
2008-10-23 04:00:00,1021.0,1024.7,,16.8,14.3,16.3,85,2.7,45.0,,,,,,,
2008-10-23 05:00:00,1021.2,1024.9,,16.9,14.0,16.0,83,3.1,45.0,,,,,,,
2008-10-23 06:00:00,1021.4,1025.1,,16.9,14.2,16.2,84,3.1,45.0,0.0,0.0,,,,,
2008-10-23 07:00:00,1021.8,1025.5,,17.1,14.4,16.4,84,3.7,45.0,0.0,0.14,,,,,
2008-10-23 08:00:00,1022.1,1025.8,,18.1,14.4,16.4,79,3.2,45.0,0.6,0.76,,,,,
2008-10-23 09:00:00,1022.0,1025.7,,19.7,15.2,17.2,75,2.8,45.0,0.2,0.99,,,,10.0,10.0
2008-10-23 10:00:00,1022.0,1025.6,,21.5,16.0,18.2,71,2.8,67.5,0.6,1.56,,,,,
2008-10-23 11:00:00,1021.5,1025.2,0.0,21.2,16.6,18.9,75,2.4,67.5,0.2,1.24,,,,,
2008-10-23 12:00:00,1020.9,1024.5,0.0,22.6,15.0,17.0,62,2.8,90.0,0.1,0.99,,,,,
2008-10-23 13:00:00,1020.5,1024.1,0.0,21.6,15.0,17.0,66,4.1,90.0,0.3,1.09,,,,,
2008-10-23 14:00:00,1020.4,1024.1,0.5,20.3,16.4,18.6,78,2.9,112.5,0.0,0.47,,,,,
2008-10-23 15:00:00,1020.5,1024.2,,20.5,16.1,18.3,76,2.4,90.0,0.0,0.19,,,,10.0,15.0
2008-10-23 16:00:00,1020.9,1024.6,0.0,19.6,15.5,17.6,77,1.9,112.5,0.0,0.05,,,,,
2008-10-23 17:00:00,1020.6,1024.3,1.0,18.0,16.5,18.8,91,1.6,67.5,0.0,0.02,,,,,
2008-10-23 18:00:00,1020.9,1024.6,0.0,18.1,16.8,19.1,92,1.1,67.5,,0.0,,,,,
2008-10-23 19:00:00,1020.8,1024.5,0.0,17.7,16.7,19.0,94,0.2,,,,,,,,
2008-10-23 20:00:00,1020.6,1024.3,2.0,17.9,16.9,19.3,94,1.7,45.0,,,,,,,
2008-10-23 21:00:00,1020.5,1024.2,10.0,18.1,17.1,19.5,94,0.6,202.5,,,,,,,
2008-10-23 22:00:00,1019.6,1023.3,2.0,17.9,17.1,19.5,95,1.5,45.0,,,,,,,
2008-10-23 23:00:00,1018.7,1022.4,0.5,18.1,17.3,19.7,95,2.2,45.0,,,,,,,
2008-10-24 00:00:00,1018.1,1021.8,2.5,18.4,17.4,19.9,94,1.6,90.0,,,,,,,
