,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-06-15 01:00:00,1011.7,1015.3,,17.1,16.8,19.1,98,0.3,225.0,,,,,,,
1997-06-15 02:00:00,1011.5,1015.1,,17.1,16.8,19.1,98,1.4,225.0,,,,,,,
1997-06-15 03:00:00,1011.3,1014.9,,17.1,16.9,19.2,99,1.0,225.0,,,,,,,
1997-06-15 04:00:00,1011.6,1015.2,,16.4,16.2,18.4,99,1.2,247.5,,0.0,,,,,
1997-06-15 05:00:00,1011.9,1015.5,,16.0,15.9,18.1,99,0.9,247.5,,0.03,,,,,
1997-06-15 06:00:00,1012.1,1015.7,,18.7,18.1,20.8,96,1.0,247.5,0.1,0.36,,,,,
1997-06-15 07:00:00,1012.7,1016.3,,20.2,18.4,21.2,89,1.0,270.0,,0.48,,,,,
1997-06-15 08:00:00,1012.5,1016.1,,21.2,18.5,21.3,85,1.7,270.0,,0.87,,,,,
1997-06-15 09:00:00,1012.5,1016.0,,22.6,18.5,21.3,78,1.4,225.0,0.2,1.55,,,,10.0,4.0
1997-06-15 10:00:00,1012.1,1015.6,,24.3,17.6,20.1,66,1.4,202.5,1.0,2.46,,,,,
1997-06-15 11:00:00,1011.7,1015.2,,25.9,18.2,20.9,63,1.7,247.5,1.0,2.52,,,,,
1997-06-15 12:00:00,1010.8,1014.3,,27.3,17.6,20.1,55,2.0,202.5,1.0,2.63,,,,,
1997-06-15 13:00:00,1010.4,1013.9,,27.8,17.7,20.2,54,1.4,202.5,0.5,2.29,,,,,
1997-06-15 14:00:00,1010.0,1013.5,,27.4,16.8,19.1,52,2.4,225.0,,1.51,,,,,
1997-06-15 15:00:00,1009.2,1012.7,,26.6,17.7,20.2,58,2.7,135.0,,0.84,,,,10.0,9.0
1997-06-15 16:00:00,1009.3,1012.8,,25.7,18.0,20.6,62,2.1,202.5,,0.53,,,,,
1997-06-15 17:00:00,1009.1,1012.6,,24.4,18.4,21.2,69,3.1,180.0,,0.36,,,,,
1997-06-15 18:00:00,1009.2,1012.7,,23.2,18.4,21.2,74,1.9,180.0,,0.14,,,,,
1997-06-15 19:00:00,1009.7,1013.2,,21.8,18.5,21.3,82,1.4,135.0,,0.05,,,,,
1997-06-15 20:00:00,1009.8,1013.4,,21.1,17.4,19.9,79,1.7,157.5,,0.0,,,,,
1997-06-15 21:00:00,1010.7,1014.3,0.0,21.2,17.3,19.7,78,1.7,157.5,,,,,,,
1997-06-15 22:00:00,1010.5,1014.1,0.0,21.1,17.6,20.1,80,2.8,180.0,,,,,,,
1997-06-15 23:00:00,1010.4,1014.0,0.0,19.7,18.1,20.8,90,1.1,180.0,,,,,,,
1997-06-16 00:00:00,1010.2,1013.8,0.0,19.0,17.9,20.5,93,0.0,,,,,,,,
