,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2012-02-28 01:00:00,1021.3,1024.8,,-1.5,-10.0,2.8,52,2.9,45.0,,,,,,,
2012-02-28 02:00:00,1021.9,1025.4,,-1.4,-9.7,2.9,53,2.7,67.5,,,,,,,
2012-02-28 03:00:00,1022.1,1025.6,,-1.8,-9.9,2.9,54,2.2,67.5,,,,,,,
2012-02-28 04:00:00,1022.7,1026.2,,-1.7,-9.8,2.9,54,2.0,67.5,,,,,,,
2012-02-28 05:00:00,1023.6,1027.1,,-1.6,-9.7,2.9,54,2.4,67.5,,,,,,,
2012-02-28 06:00:00,1024.2,1027.7,,-1.5,-9.8,2.9,53,2.7,45.0,,0.0,,,,,
2012-02-28 07:00:00,1024.7,1028.2,,-2.0,-9.8,2.9,55,1.7,22.5,0.3,0.1,,,,,
2012-02-28 08:00:00,1025.6,1029.1,,-0.4,-10.0,2.8,48,1.6,22.5,0.9,0.75,,,,,
2012-02-28 09:00:00,1025.7,1029.2,,1.6,-9.3,3.0,44,2.4,22.5,1.0,1.59,,,,2.0,40.0
2012-02-28 10:00:00,1025.8,1029.3,,2.3,-9.9,2.9,40,2.4,67.5,1.0,2.06,,,,,
2012-02-28 11:00:00,1025.4,1028.9,,3.1,-10.9,2.7,35,1.6,67.5,1.0,2.43,,,,,
2012-02-28 12:00:00,1024.8,1028.3,,4.2,-11.8,2.5,30,2.1,135.0,1.0,2.54,,,,,
2012-02-28 13:00:00,1023.9,1027.3,,4.6,-11.5,2.5,30,2.3,135.0,1.0,2.14,,,,,
2012-02-28 14:00:00,1024.2,1027.6,,5.1,-11.0,2.6,30,2.1,135.0,0.8,1.7,,,,,
2012-02-28 15:00:00,1024.0,1027.4,,5.4,-10.0,2.9,32,2.1,90.0,0.0,1.15,,,,10.0,40.0
2012-02-28 16:00:00,1024.5,1027.9,,4.6,-7.5,3.5,41,3.6,90.0,0.3,0.83,,,,,
2012-02-28 17:00:00,1025.1,1028.6,,4.1,-6.8,3.7,45,2.4,90.0,0.0,0.32,,,,,
2012-02-28 18:00:00,1025.7,1029.2,,3.3,-5.9,3.9,51,2.1,67.5,0.0,0.04,,,,,
2012-02-28 19:00:00,1026.2,1029.7,,2.9,-4.8,4.3,57,1.7,90.0,,0.0,,,,,
2012-02-28 20:00:00,1026.1,1029.6,,2.8,-3.5,4.7,63,1.4,67.5,,,,,,,
2012-02-28 21:00:00,1025.7,1029.2,,2.6,-4.1,4.5,61,1.5,45.0,,,,,,,
2012-02-28 22:00:00,1025.4,1028.9,,2.6,-3.9,4.6,62,1.7,22.5,,,,,,,
2012-02-28 23:00:00,1025.4,1028.9,,2.7,-3.6,4.7,63,1.3,0.0,,,,,,,
2012-02-29 00:00:00,1024.5,1028.0,,3.0,-3.6,4.7,62,1.6,22.5,,,,,,,
