,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1995-12-15 01:00:00,1009.6,1013.4,,0.3,-0.6,5.9,94,0.8,225.0,,,,,,,
1995-12-15 02:00:00,1009.4,1013.2,,0.5,-0.8,5.8,91,2.1,247.5,,,,,,,
1995-12-15 03:00:00,1007.7,1011.5,,0.1,-1.3,5.6,90,1.9,315.0,,,,,,,
1995-12-15 04:00:00,1006.7,1010.5,,-0.4,-1.4,5.5,93,1.9,315.0,,,,,,,
1995-12-15 05:00:00,1006.6,1010.4,,-0.9,-2.0,5.3,92,1.9,247.5,,,,,,,
1995-12-15 06:00:00,1006.5,1010.3,,-0.9,-2.0,5.3,92,1.9,270.0,,,,,,,
1995-12-15 07:00:00,1006.5,1010.4,,-1.4,-2.5,5.1,92,1.3,292.5,,0.01,,,,,
1995-12-15 08:00:00,1006.1,1009.9,,1.4,-1.0,5.7,84,2.2,315.0,0.7,0.26,,,,,
1995-12-15 09:00:00,1006.1,1009.8,,5.9,-0.8,5.8,62,2.4,270.0,1.0,0.79,,,,0.0,7.0
1995-12-15 10:00:00,1005.5,1009.2,,8.2,-0.3,6.0,55,1.6,270.0,1.0,1.25,,,,,
1995-12-15 11:00:00,1004.4,1008.1,,11.6,1.0,6.6,48,1.1,225.0,1.0,1.54,,,,,
1995-12-15 12:00:00,1003.3,1006.9,,13.8,1.1,6.6,42,2.0,247.5,1.0,1.63,,,,,
1995-12-15 13:00:00,1002.9,1006.5,,15.4,1.5,6.8,39,2.8,315.0,1.0,1.43,,,,,
1995-12-15 14:00:00,1003.1,1006.7,,15.3,1.2,6.7,38,2.5,292.5,1.0,1.12,,,,,
1995-12-15 15:00:00,1003.7,1007.3,,15.0,-1.7,5.4,32,4.2,292.5,1.0,0.83,,,,0.0,30.0
1995-12-15 16:00:00,1004.2,1007.8,,13.0,-3.4,4.8,32,3.9,315.0,1.0,0.41,,,,,
1995-12-15 17:00:00,1005.0,1008.7,,11.1,-3.9,4.6,35,5.4,315.0,0.1,0.04,,,,,
1995-12-15 18:00:00,1005.7,1009.4,,10.1,-4.2,4.5,36,6.2,315.0,,,,,,,
1995-12-15 19:00:00,1007.0,1010.7,,9.1,-4.1,4.5,39,6.9,315.0,,,,,,,
1995-12-15 20:00:00,1008.0,1011.7,,7.9,-4.4,4.4,41,5.1,315.0,,,,,,,
1995-12-15 21:00:00,1009.4,1013.1,,7.0,-4.8,4.3,43,4.8,315.0,,,,,,,
1995-12-15 22:00:00,1010.3,1014.1,,5.2,-4.3,4.4,50,3.1,315.0,,,,,,,
1995-12-15 23:00:00,1011.1,1014.9,,2.7,-2.6,5.1,68,0.8,292.5,,,,,,,
1995-12-16 00:00:00,1011.7,1015.5,,5.4,-6.5,3.8,42,4.6,292.5,,,,,,,
