,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2014-02-26 01:00:00,1023.2,1026.7,,0.2,-3.3,4.8,77,1.5,90.0,,,,,,,
2014-02-26 02:00:00,1023.4,1026.9,,-0.3,-4.2,4.5,75,2.3,22.5,,,,,,,
2014-02-26 03:00:00,1023.6,1027.1,,-0.3,-3.7,4.7,78,1.3,90.0,,,,,,,
2014-02-26 04:00:00,1024.1,1027.6,,-1.6,-4.4,4.4,81,1.0,0.0,,,,,,,
2014-02-26 05:00:00,1025.0,1028.5,,-2.1,-4.3,4.5,85,1.8,315.0,,,,,,,
2014-02-26 06:00:00,1025.5,1029.0,,-2.3,-4.0,4.5,88,1.8,22.5,,0.0,,,,,
2014-02-26 07:00:00,1026.3,1029.8,,-1.9,-3.9,4.6,86,0.7,22.5,0.3,0.1,,,,,
2014-02-26 08:00:00,1027.1,1030.6,,3.0,-2.3,5.2,68,0.3,292.5,1.0,0.65,,,,,
2014-02-26 09:00:00,1027.4,1030.8,,7.6,-3.3,4.8,46,1.8,45.0,1.0,1.33,,,,0.0,8.0
2014-02-26 10:00:00,1027.4,1030.8,,9.4,-3.8,4.6,39,1.3,90.0,1.0,1.92,,,,,
2014-02-26 11:00:00,1027.1,1030.5,,11.8,-3.5,4.7,34,2.4,135.0,1.0,2.33,,,,,
2014-02-26 12:00:00,1026.1,1029.5,,11.9,-3.1,4.9,35,2.9,157.5,1.0,2.52,,,,,
2014-02-26 13:00:00,1025.5,1028.9,,12.2,-4.8,4.3,30,3.1,202.5,1.0,2.51,,,,,
2014-02-26 14:00:00,1025.2,1028.5,,12.8,-3.5,4.7,32,2.8,90.0,1.0,2.21,,,,,
2014-02-26 15:00:00,1025.2,1028.6,,11.8,-1.7,5.4,39,4.7,90.0,1.0,1.71,,,,,
2014-02-26 16:00:00,1025.5,1028.9,,11.1,-1.0,5.7,43,3.7,90.0,1.0,1.03,,,,,
2014-02-26 17:00:00,1025.9,1029.3,,9.6,-0.3,6.0,50,3.6,90.0,0.6,0.4,,,,,
2014-02-26 18:00:00,1026.5,1029.9,,8.5,0.5,6.3,57,2.2,90.0,0.0,0.04,,,,,
2014-02-26 19:00:00,1026.5,1029.9,,7.6,0.6,6.4,61,2.1,90.0,,,,,,,
2014-02-26 20:00:00,1026.8,1030.2,,6.1,1.1,6.6,70,1.6,90.0,,,,,,,
2014-02-26 21:00:00,1026.8,1030.2,,5.0,1.7,6.9,79,1.5,67.5,,,,,,,
2014-02-26 22:00:00,1026.5,1030.0,,4.5,0.7,6.4,76,1.5,45.0,,,,,,,
2014-02-26 23:00:00,1026.1,1029.6,,3.4,1.0,6.5,84,1.3,67.5,,,,,,,
2014-02-27 00:00:00,1025.7,1029.2,,3.4,1.6,6.9,88,1.5,67.5,,,,,,,
