,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-10-02 01:00:00,1009.1,1012.7,0.0,18.2,17.5,20.0,96,3.5,315.0,,,,,,,
1994-10-02 02:00:00,1009.1,1012.7,0.0,18.2,17.3,19.7,94,2.6,315.0,,,,,,,
1994-10-02 03:00:00,1009.1,1012.7,,18.2,17.4,19.9,95,1.5,315.0,,,,,,,
1994-10-02 04:00:00,1009.2,1012.8,,18.1,17.4,19.9,96,1.5,292.5,,,,,,,
1994-10-02 05:00:00,1009.5,1013.1,,18.2,17.6,20.1,96,0.1,,,,,,,,
1994-10-02 06:00:00,1009.9,1013.5,0.0,18.2,17.6,20.1,96,0.9,292.5,,0.01,,,,,
1994-10-02 07:00:00,1010.7,1014.3,,18.3,17.5,20.0,95,2.1,315.0,,0.09,,,,,
1994-10-02 08:00:00,1011.2,1014.8,,19.0,17.5,20.0,91,1.7,337.5,,0.4,,,,,
1994-10-02 09:00:00,1011.2,1014.8,,19.9,17.5,20.0,86,2.0,45.0,,0.67,,,,10.0,20.0
1994-10-02 10:00:00,1011.1,1014.7,,20.8,17.1,19.5,79,2.2,90.0,0.1,1.54,,,,,
1994-10-02 11:00:00,1011.1,1014.7,,21.3,17.1,19.5,77,1.3,22.5,,0.94,,,,,
1994-10-02 12:00:00,1011.0,1014.6,,21.4,16.3,18.5,73,1.8,90.0,,0.64,,,,,
1994-10-02 13:00:00,1010.9,1014.4,0.0,23.0,17.1,19.5,69,2.3,45.0,0.2,1.47,,,,,
1994-10-02 14:00:00,1010.5,1014.0,,22.6,15.8,17.9,65,3.7,67.5,0.5,1.75,,,,,
1994-10-02 15:00:00,1010.4,1013.9,,22.1,16.6,18.9,71,3.1,112.5,0.7,1.45,,,,8.0,20.0
1994-10-02 16:00:00,1010.3,1013.8,,22.2,16.6,18.9,71,3.0,67.5,1.0,1.13,,,,,
1994-10-02 17:00:00,1010.9,1014.5,,21.2,15.6,17.7,70,3.5,67.5,0.8,0.38,,,,,
1994-10-02 18:00:00,1011.4,1015.0,,20.3,16.4,18.6,78,2.4,67.5,,0.01,,,,,
1994-10-02 19:00:00,1012.0,1015.6,,19.3,16.9,19.2,86,2.2,45.0,,,,,,,
1994-10-02 20:00:00,1012.5,1016.1,,19.4,17.2,19.6,87,2.0,45.0,,,,,,,
1994-10-02 21:00:00,1012.3,1015.9,,19.8,17.2,19.6,85,2.0,67.5,,,,,,,
1994-10-02 22:00:00,1012.6,1016.2,,19.1,17.0,19.4,88,2.1,45.0,,,,,,,
1994-10-02 23:00:00,1012.8,1016.4,,19.0,17.3,19.7,90,2.0,0.0,,,,,,,
1994-10-03 00:00:00,1012.7,1016.3,,19.1,17.5,20.0,90,1.8,0.0,,,,,,,
