,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-04-04 01:00:00,1009.9,1013.5,,15.8,8.9,11.4,64,5.2,180.0,,,,,,,
1990-04-04 02:00:00,1008.9,1012.5,,15.9,9.9,12.2,67,4.7,180.0,,,,,,,
1990-04-04 03:00:00,1007.9,1011.5,,16.0,10.1,12.4,68,5.3,180.0,,,,,,,
1990-04-04 04:00:00,1006.9,1010.5,,16.2,10.3,12.5,68,6.1,180.0,,,,,,,
1990-04-04 05:00:00,1006.1,1009.7,,15.9,10.1,12.4,68,5.8,180.0,,0.0,,,,,
1990-04-04 06:00:00,1006.4,1010.0,,15.8,10.5,12.7,71,6.0,180.0,,0.01,,,,,
1990-04-04 07:00:00,1006.3,1009.9,0.0,15.9,10.7,12.9,71,4.5,180.0,,0.11,,,,,
1990-04-04 08:00:00,1006.2,1009.8,0.0,16.0,11.5,13.6,75,5.1,180.0,,0.14,,,,,
1990-04-04 09:00:00,1005.4,1009.0,1.0,15.5,12.9,14.9,84,4.7,180.0,,0.32,,,,10.0,4.0
1990-04-04 10:00:00,1004.4,1008.0,0.0,17.0,13.2,15.2,78,4.6,180.0,,0.89,,,,,
1990-04-04 11:00:00,1003.1,1006.7,0.0,17.1,12.5,14.5,74,6.0,180.0,,0.69,,,,,
1990-04-04 12:00:00,1002.0,1005.6,0.0,17.0,11.6,13.7,70,6.2,202.5,,0.43,,,,,
1990-04-04 13:00:00,1000.9,1004.5,0.0,17.1,11.7,13.7,70,6.2,202.5,,0.49,,,,,
1990-04-04 14:00:00,999.7,1003.3,0.0,16.0,11.8,13.8,76,6.1,180.0,,0.45,,,,,
1990-04-04 15:00:00,999.2,1002.8,0.0,14.7,13.1,15.1,90,3.8,157.5,,0.36,,,,10.0,4.0
1990-04-04 16:00:00,998.7,1002.3,1.0,13.9,13.0,15.0,94,3.8,157.5,,0.1,,,,,
1990-04-04 17:00:00,997.4,1001.0,0.5,14.0,13.2,15.2,95,3.7,157.5,,0.17,,,,,
1990-04-04 18:00:00,996.1,999.7,0.0,14.2,13.2,15.2,94,2.5,135.0,,0.03,,,,,
1990-04-04 19:00:00,994.8,998.4,0.5,14.3,13.4,15.4,94,2.6,135.0,,0.0,,,,,
1990-04-04 20:00:00,992.6,996.2,1.5,14.8,13.9,15.9,94,3.8,112.5,,,,,,,
1990-04-04 21:00:00,990.5,994.1,1.5,15.5,14.6,16.6,94,3.0,157.5,,,,,,,
1990-04-04 22:00:00,990.4,994.0,0.5,14.2,13.5,15.5,96,4.6,315.0,,,,,,,
1990-04-04 23:00:00,990.3,993.9,0.0,14.1,13.4,15.4,96,3.9,315.0,,,,,,,
1990-04-05 00:00:00,990.7,994.3,0.0,11.9,10.7,12.9,92,3.6,337.5,,,,,,,
