,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2002-10-27 01:00:00,998.9,1002.5,,12.7,12.2,14.2,97,1.9,270.0,,,,,,,
2002-10-27 02:00:00,998.3,1001.9,,12.8,12.3,14.3,97,2.4,292.5,,,,,,,
2002-10-27 03:00:00,997.6,1001.2,,12.0,11.4,13.5,96,2.5,270.0,,,,,,,
2002-10-27 04:00:00,997.5,1001.1,,11.8,11.3,13.4,97,2.3,270.0,,,,,,,
2002-10-27 05:00:00,997.6,1001.3,,10.8,10.3,12.5,97,1.4,315.0,,,,,,,
2002-10-27 06:00:00,998.0,1001.6,,11.2,10.7,12.9,97,0.9,337.5,,0.0,,,,,
2002-10-27 07:00:00,998.5,1002.1,,11.8,11.3,13.4,97,0.6,0.0,,0.08,,,,,
2002-10-27 08:00:00,998.7,1002.3,,13.0,12.5,14.5,97,1.7,0.0,0.2,0.55,,,,,
2002-10-27 09:00:00,998.8,1002.4,,15.6,12.2,14.2,80,0.9,45.0,1.0,1.48,,,,2.0,10.0
2002-10-27 10:00:00,998.1,1001.7,,17.4,11.7,13.7,69,1.4,45.0,1.0,1.94,,,,,
2002-10-27 11:00:00,997.7,1001.2,,18.8,10.6,12.8,59,1.3,180.0,0.9,2.11,,,,,
2002-10-27 12:00:00,997.0,1000.5,,20.2,9.5,11.9,50,1.3,292.5,0.8,1.97,,,,,
2002-10-27 13:00:00,996.5,1000.0,,20.3,8.0,10.7,45,3.2,315.0,1.0,2.29,,,,,
2002-10-27 14:00:00,996.6,1000.1,,20.0,7.1,10.1,43,3.5,270.0,1.0,1.91,,,,,
2002-10-27 15:00:00,996.9,1000.4,,18.6,8.6,11.2,52,1.8,225.0,0.8,1.08,,,,4.0,30.0
2002-10-27 16:00:00,997.6,1001.2,,17.8,10.2,12.4,61,1.8,202.5,0.2,0.32,,,,,
2002-10-27 17:00:00,997.8,1001.4,,13.6,10.8,12.9,83,1.1,202.5,0.2,0.06,,,,,
2002-10-27 18:00:00,998.7,1002.3,,13.1,10.6,12.8,85,1.6,45.0,,0.0,,,,,
2002-10-27 19:00:00,999.3,1002.9,,14.0,8.6,11.2,70,1.9,270.0,,,,,,,
2002-10-27 20:00:00,999.6,1003.2,,12.9,6.3,9.5,64,2.7,292.5,,,,,,,
2002-10-27 21:00:00,1000.4,1004.0,,12.5,8.4,11.0,76,2.7,337.5,,,,,,,
2002-10-27 22:00:00,1000.6,1004.2,,11.9,7.2,10.2,73,2.7,337.5,,,,,,,
2002-10-27 23:00:00,1000.6,1004.3,,11.5,6.2,9.5,70,2.1,337.5,,,,,,,
2002-10-28 00:00:00,1000.6,1004.3,,9.4,7.0,10.0,85,1.9,45.0,,,,,,,
