,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1990-04-02 01:00:00,1006.4,1010.0,,13.5,9.8,12.1,78,2.6,67.5,,,,,,,
1990-04-02 02:00:00,1006.9,1010.6,0.0,13.0,10.0,12.3,82,1.7,0.0,,,,,,,
1990-04-02 03:00:00,1007.1,1010.8,0.0,11.5,10.7,12.9,95,2.8,0.0,,,,,,,
1990-04-02 04:00:00,1007.2,1010.9,0.5,11.4,10.9,13.0,97,2.4,45.0,,,,,,,
1990-04-02 05:00:00,1008.0,1011.7,0.5,11.8,11.2,13.3,96,2.5,67.5,,0.0,,,,,
1990-04-02 06:00:00,1009.3,1013.0,1.0,10.6,9.6,12.0,94,2.7,22.5,,0.0,,,,,
1990-04-02 07:00:00,1009.8,1013.5,3.5,10.4,9.9,12.2,97,2.3,45.0,,0.06,,,,,
1990-04-02 08:00:00,1010.2,1013.9,0.5,10.4,9.7,12.0,95,1.8,67.5,,0.2,,,,,
1990-04-02 09:00:00,1010.5,1014.2,0.0,11.2,10.3,12.5,94,1.7,67.5,,0.37,,,,10.0,4.0
1990-04-02 10:00:00,1010.5,1014.2,,13.1,9.8,12.1,80,1.7,90.0,,1.13,,,,,
1990-04-02 11:00:00,1011.0,1014.7,,14.1,10.6,12.8,79,1.5,315.0,,1.07,,,,,
1990-04-02 12:00:00,1010.7,1014.3,,14.7,9.7,12.0,72,2.0,337.5,,1.59,,,,,
1990-04-02 13:00:00,1010.1,1013.7,,15.4,10.0,12.3,70,1.0,292.5,,1.48,,,,,
1990-04-02 14:00:00,1009.6,1013.2,,17.3,10.2,12.4,63,1.9,247.5,0.7,2.06,,,,,
1990-04-02 15:00:00,1009.4,1013.0,,18.0,8.8,11.3,55,1.6,247.5,1.0,2.23,,,,1.0,8.0
1990-04-02 16:00:00,1009.6,1013.2,,18.0,8.6,11.2,54,1.4,157.5,1.0,1.54,,,,,
1990-04-02 17:00:00,1010.0,1013.6,,17.8,7.9,10.7,52,1.2,157.5,1.0,0.81,,,,,
1990-04-02 18:00:00,1010.6,1014.3,,14.2,10.3,12.5,77,1.3,225.0,0.5,0.18,,,,,
1990-04-02 19:00:00,1011.2,1014.9,,12.4,9.9,12.2,85,1.9,202.5,,0.0,,,,,
1990-04-02 20:00:00,1012.1,1015.8,,10.9,9.5,11.9,91,1.2,202.5,,,,,,,
1990-04-02 21:00:00,1012.7,1016.4,,9.9,9.3,11.7,96,0.7,202.5,,,,,,,
1990-04-02 22:00:00,1013.1,1016.8,,9.6,9.1,11.6,97,1.6,67.5,,,,,,,
1990-04-02 23:00:00,1013.2,1016.9,,9.0,8.8,11.3,99,1.5,67.5,,,,,,,
1990-04-03 00:00:00,1013.4,1017.1,,8.3,8.0,10.7,98,0.6,67.5,,,,,,,
