,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2015-12-23 01:00:00,1025.6,1029.0,,6.9,-1.5,5.5,55,2.4,22.5,,,,,,,
2015-12-23 02:00:00,1026.1,1029.5,,6.4,-1.0,5.7,59,1.9,0.0,,,,,,,
2015-12-23 03:00:00,1025.9,1029.3,,5.2,-1.3,5.6,63,1.7,0.0,,,,,,,
2015-12-23 04:00:00,1026.2,1029.7,,2.6,-1.6,5.5,74,1.8,315.0,,,,,,,
2015-12-23 05:00:00,1026.0,1029.5,,1.7,-1.5,5.5,79,1.1,337.5,,,,,,,
2015-12-23 06:00:00,1025.6,1029.1,,0.4,-2.0,5.3,84,1.0,292.5,,,,,,,
2015-12-23 07:00:00,1025.7,1029.2,,0.9,-1.5,5.5,84,1.8,315.0,0.0,0.01,,,,,
2015-12-23 08:00:00,1025.9,1029.4,,3.2,-0.6,5.8,76,1.6,292.5,0.0,0.15,,,,,
2015-12-23 09:00:00,1026.0,1029.4,,4.7,-0.1,6.1,71,1.6,292.5,0.0,0.24,,,,10.0,8.0
2015-12-23 10:00:00,1025.9,1029.3,,5.4,0.2,6.2,69,2.3,315.0,0.0,0.44,,,,,
2015-12-23 11:00:00,1025.1,1028.5,,6.5,0.6,6.4,66,2.2,315.0,0.0,0.44,,,,,
2015-12-23 12:00:00,1023.7,1027.1,,7.1,0.8,6.5,64,2.0,315.0,0.0,0.44,,,,,
2015-12-23 13:00:00,1022.7,1026.1,,7.5,0.9,6.5,63,2.1,315.0,0.0,0.28,,,,,
2015-12-23 14:00:00,1022.4,1025.8,,7.5,0.9,6.5,63,1.8,292.5,0.0,0.18,,,,,
2015-12-23 15:00:00,1021.4,1024.8,0.0,7.7,1.6,6.8,65,1.9,337.5,0.0,0.11,,,,,
2015-12-23 16:00:00,1021.0,1024.4,0.0,6.8,3.4,7.8,79,1.8,315.0,0.0,0.04,,,,,
2015-12-23 17:00:00,1021.0,1024.4,0.0,6.4,4.1,8.2,85,1.9,315.0,0.0,0.0,,,,,
2015-12-23 18:00:00,1019.8,1023.2,0.0,5.5,4.8,8.6,95,1.5,0.0,,,,,,,
2015-12-23 19:00:00,1019.8,1023.2,0.0,5.7,5.0,8.7,95,0.7,292.5,,,,,,,
2015-12-23 20:00:00,1019.2,1022.6,0.0,5.9,3.8,8.0,86,1.8,315.0,,,,,,,
2015-12-23 21:00:00,1018.6,1022.0,0.0,5.9,4.2,8.3,89,2.1,315.0,,,,,,,
2015-12-23 22:00:00,1018.1,1021.5,1.0,5.7,4.8,8.6,94,2.7,315.0,,,,,,,
2015-12-23 23:00:00,1016.8,1020.2,0.0,5.9,5.3,8.9,96,1.7,315.0,,,,,,,
2015-12-24 00:00:00,1015.2,1018.6,1.0,6.1,5.5,9.0,96,1.6,337.5,,,,,,,
