,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2003-08-04 01:00:00,1005.8,1009.3,,24.0,22.6,27.4,92,1.2,157.5,,,,,,,
2003-08-04 02:00:00,1005.9,1009.4,,24.3,23.1,28.3,93,1.7,180.0,,,,,,,
2003-08-04 03:00:00,1006.0,1009.5,,23.3,22.3,26.9,94,0.8,157.5,,,,,,,
2003-08-04 04:00:00,1006.1,1009.6,,23.2,22.5,27.2,96,1.2,157.5,,,,,,,
2003-08-04 05:00:00,1006.4,1009.9,,22.9,22.2,26.8,96,0.6,180.0,,0.0,,,,,
2003-08-04 06:00:00,1006.7,1010.2,,24.2,23.5,28.9,96,0.3,0.0,0.4,0.2,,,,,
2003-08-04 07:00:00,1006.8,1010.3,,26.5,23.8,29.5,85,1.0,180.0,1.0,0.75,,,,,
2003-08-04 08:00:00,1006.7,1010.2,,27.8,23.8,29.5,79,1.2,270.0,1.0,1.42,,,,,
2003-08-04 09:00:00,1006.6,1010.0,,29.1,24.0,29.8,74,1.6,292.5,1.0,2.04,,,,0.0,12.0
2003-08-04 10:00:00,1006.4,1009.8,,30.3,23.2,28.4,66,1.4,337.5,1.0,2.5,,,,,
2003-08-04 11:00:00,1006.0,1009.4,,32.3,24.6,30.9,64,1.6,180.0,1.0,2.93,,,,,
2003-08-04 12:00:00,1005.7,1009.1,,32.6,24.4,30.6,62,0.8,337.5,0.8,2.74,,,,,
2003-08-04 13:00:00,1005.2,1008.6,,33.2,22.6,27.4,54,2.8,157.5,0.9,3.15,,,,,
2003-08-04 14:00:00,1004.9,1008.3,,32.3,23.8,29.5,61,3.5,157.5,0.4,1.74,,,,,
2003-08-04 15:00:00,1004.8,1008.2,0.0,32.9,24.1,30.0,60,2.8,202.5,0.1,0.83,,,,8.0,12.0
2003-08-04 16:00:00,1004.7,1008.1,,32.2,23.4,28.8,60,3.8,202.5,0.9,1.47,,,,,
2003-08-04 17:00:00,1004.7,1008.1,,30.7,23.6,29.1,66,4.5,180.0,1.0,1.05,,,,,
2003-08-04 18:00:00,1004.9,1008.3,,29.4,23.8,29.5,72,3.4,180.0,1.0,0.44,,,,,
2003-08-04 19:00:00,1005.3,1008.7,,28.2,23.8,29.5,77,3.3,180.0,,0.05,,,,,
2003-08-04 20:00:00,1005.9,1009.4,,27.4,23.8,29.5,81,2.8,157.5,,0.0,,,,,
2003-08-04 21:00:00,1006.1,1009.6,,27.0,23.9,29.7,83,2.4,157.5,,,,,,,
2003-08-04 22:00:00,1006.0,1009.5,,26.6,23.7,29.3,84,2.2,157.5,,,,,,,
2003-08-04 23:00:00,1006.2,1009.7,,26.1,23.8,29.5,87,1.8,135.0,,,,,,,
2003-08-05 00:00:00,1006.1,1009.6,,25.5,23.4,28.8,88,1.8,135.0,,,,,,,
