,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1997-03-11 01:00:00,1009.5,1013.3,,5.4,4.8,8.6,96,0.6,202.5,,,,,,,
1997-03-11 02:00:00,1008.3,1012.1,,5.3,5.0,8.7,98,1.7,292.5,,,,,,,
1997-03-11 03:00:00,1007.0,1010.8,,4.7,3.7,8.0,93,2.0,247.5,,,,,,,
1997-03-11 04:00:00,1006.2,1010.0,,3.9,3.2,7.7,95,1.8,270.0,,,,,,,
1997-03-11 05:00:00,1005.8,1009.6,,3.5,2.9,7.5,96,2.0,292.5,,,,,,,
1997-03-11 06:00:00,1005.4,1009.2,,2.5,2.2,7.2,98,1.6,247.5,,0.0,,,,,
1997-03-11 07:00:00,1005.3,1009.1,,4.8,3.7,8.0,93,1.1,270.0,0.6,0.23,,,,,
1997-03-11 08:00:00,1005.4,1009.1,,9.1,1.8,7.0,60,2.6,292.5,1.0,0.89,,,,,
1997-03-11 09:00:00,1004.7,1008.3,,13.1,4.8,8.6,57,2.0,247.5,1.0,1.61,,,,3.0,5.0
1997-03-11 10:00:00,1004.7,1008.3,,16.5,6.8,9.9,53,3.3,247.5,1.0,2.11,,,,,
1997-03-11 11:00:00,1004.8,1008.4,,19.9,4.3,8.3,36,4.7,292.5,1.0,2.61,,,,,
1997-03-11 12:00:00,1004.7,1008.2,,20.5,2.1,7.1,29,4.5,292.5,1.0,2.61,,,,,
1997-03-11 13:00:00,1004.4,1007.9,,20.7,0.1,6.2,25,4.7,292.5,1.0,2.78,,,,,
1997-03-11 14:00:00,1004.9,1008.5,,19.8,-1.7,5.4,23,6.5,315.0,1.0,2.56,,,,,
1997-03-11 15:00:00,1006.1,1009.7,,18.6,-4.0,4.5,21,6.4,337.5,1.0,2.06,,,,2.0,8.0
1997-03-11 16:00:00,1007.1,1010.7,,15.5,-8.7,3.2,18,5.9,0.0,1.0,1.41,,,,,
1997-03-11 17:00:00,1007.8,1011.5,,13.2,-10.2,2.8,19,8.3,315.0,1.0,0.63,,,,,
1997-03-11 18:00:00,1009.4,1013.1,,11.3,-10.3,2.8,21,6.9,315.0,0.3,0.11,,,,,
1997-03-11 19:00:00,1011.2,1014.9,,9.2,-7.8,3.4,29,2.7,0.0,,0.0,,,,,
1997-03-11 20:00:00,1012.1,1015.8,,7.9,-7.5,3.5,33,3.7,337.5,,,,,,,
1997-03-11 21:00:00,1013.4,1017.2,,5.3,-7.2,3.6,40,0.1,,,,,,,,
1997-03-11 22:00:00,1014.2,1018.0,,3.9,-7.0,3.6,45,0.8,337.5,,,,,,,
1997-03-11 23:00:00,1014.5,1018.3,,2.6,-6.7,3.7,50,1.0,90.0,,,,,,,
1997-03-12 00:00:00,1014.7,1018.5,,2.2,-6.4,3.8,53,2.4,135.0,,,,,,,
