,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-05-03 01:00:00,1007.6,1011.3,,13.6,3.9,8.1,52,2.4,45.0,,,,,,,
2011-05-03 02:00:00,1007.8,1011.5,,13.6,3.4,7.8,50,2.4,67.5,,,,,,,
2011-05-03 03:00:00,1008.1,1011.8,,12.5,3.5,7.8,54,2.0,45.0,,,,,,,
2011-05-03 04:00:00,1008.4,1012.2,,9.8,5.2,8.8,73,1.0,67.5,,,,,,,
2011-05-03 05:00:00,1008.9,1012.7,,8.7,4.9,8.7,77,0.8,270.0,0.0,0.0,,,,,
2011-05-03 06:00:00,1009.9,1013.6,,11.3,6.7,9.8,73,0.4,247.5,0.0,0.15,,,,,
2011-05-03 07:00:00,1010.1,1013.8,,12.9,6.0,9.4,63,0.6,315.0,0.0,0.54,,,,,
2011-05-03 08:00:00,1010.5,1014.2,,14.8,5.3,8.9,53,0.5,22.5,0.0,0.83,,,,,
2011-05-03 09:00:00,1010.8,1014.5,,15.8,4.2,8.3,46,1.9,67.5,0.0,1.05,,,,10.0,13.0
2011-05-03 10:00:00,1010.4,1014.1,,16.9,8.3,11.0,57,2.4,90.0,0.0,1.28,,,,,
2011-05-03 11:00:00,1010.3,1014.0,0.0,15.7,8.5,11.1,62,3.0,112.5,0.0,0.55,,,,,
2011-05-03 12:00:00,1009.6,1013.3,,16.4,7.9,10.6,57,3.1,90.0,0.0,1.24,,,,,
2011-05-03 13:00:00,1009.0,1012.7,,17.1,8.0,10.7,55,3.3,90.0,0.0,1.34,,,,,
2011-05-03 14:00:00,1008.5,1012.2,0.0,16.7,8.9,11.4,60,3.2,90.0,0.0,0.72,,,,,
2011-05-03 15:00:00,1008.1,1011.8,,16.8,10.2,12.4,65,2.9,67.5,0.0,0.58,,,,10.0,18.0
2011-05-03 16:00:00,1008.2,1011.9,0.0,16.4,10.9,13.1,70,1.9,90.0,0.0,0.25,,,,,
2011-05-03 17:00:00,1008.3,1012.0,0.0,15.7,10.3,12.5,70,2.1,67.5,0.0,0.14,,,,,
2011-05-03 18:00:00,1008.0,1011.7,0.5,12.9,10.3,12.5,84,2.6,67.5,0.0,0.04,,,,,
2011-05-03 19:00:00,1007.7,1011.4,0.0,12.4,11.0,13.1,91,3.0,45.0,0.0,0.0,,,,,
2011-05-03 20:00:00,1008.1,1011.8,1.0,12.1,11.3,13.4,95,2.7,45.0,,,,,,,
2011-05-03 21:00:00,1008.1,1011.8,0.5,12.3,11.7,13.7,96,2.2,45.0,,,,,,,
2011-05-03 22:00:00,1007.7,1011.4,0.5,12.6,12.0,14.0,96,2.0,22.5,,,,,,,
2011-05-03 23:00:00,1007.3,1011.0,0.5,12.5,11.9,13.9,96,1.4,315.0,,,,,,,
2011-05-04 00:00:00,1007.1,1010.8,0.0,12.5,12.0,14.1,97,1.0,90.0,,,,,,,
