,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-05-23 01:00:00,999.0,1002.7,,15.2,13.6,15.6,90,1.8,225.0,,,,,,,
2005-05-23 02:00:00,998.7,1002.3,,16.1,13.6,15.6,85,2.5,202.5,,,,,,,
2005-05-23 03:00:00,999.0,1002.7,,14.5,13.7,15.7,95,1.2,315.0,,,,,,,
2005-05-23 04:00:00,999.3,1003.0,,13.0,12.5,14.5,97,1.3,270.0,,0.0,,,,,
2005-05-23 05:00:00,999.6,1003.3,,13.1,12.6,14.6,97,1.7,157.5,,0.03,,,,,
2005-05-23 06:00:00,999.8,1003.5,,15.4,14.6,16.6,95,0.6,225.0,,0.27,,,,,
2005-05-23 07:00:00,999.9,1003.5,,17.3,15.1,17.2,87,2.0,22.5,0.5,0.85,,,,,
2005-05-23 08:00:00,1000.4,1004.0,,19.5,14.5,16.5,73,2.6,67.5,1.0,1.74,,,,,
2005-05-23 09:00:00,1000.2,1003.8,,20.7,13.4,15.4,63,2.3,0.0,1.0,2.43,,,,10.0,15.0
2005-05-23 10:00:00,1000.1,1003.7,,21.8,12.9,14.9,57,1.4,45.0,0.9,2.45,,,,,
2005-05-23 11:00:00,999.4,1003.0,,21.8,12.6,14.6,56,2.4,112.5,0.8,2.69,,,,,
2005-05-23 12:00:00,998.5,1002.0,,23.5,13.4,15.4,53,2.2,112.5,0.6,2.5,,,,,
2005-05-23 13:00:00,998.1,1001.6,,23.9,13.5,15.5,52,3.6,157.5,0.8,3.18,,,,,
2005-05-23 14:00:00,997.8,1001.3,,24.1,11.4,13.5,45,3.1,135.0,0.9,2.82,,,,,
2005-05-23 15:00:00,997.3,1000.8,,23.0,12.3,14.3,51,4.6,135.0,0.5,1.98,,,,10.0,30.0
2005-05-23 16:00:00,997.5,1001.1,0.0,21.4,11.7,13.7,54,4.7,135.0,,0.39,,,,,
2005-05-23 17:00:00,998.3,1001.9,0.0,18.4,14.5,16.5,78,3.0,112.5,,0.07,,,,,
2005-05-23 18:00:00,999.0,1002.7,2.0,15.1,13.3,15.3,89,3.7,90.0,,0.04,,,,,
2005-05-23 19:00:00,999.6,1003.3,1.5,13.9,12.5,14.5,91,4.9,67.5,,0.01,,,,,
2005-05-23 20:00:00,1000.4,1004.1,2.5,13.5,12.6,14.6,94,4.3,22.5,,0.0,,,,,
2005-05-23 21:00:00,1000.8,1004.5,2.0,13.2,12.3,14.3,94,4.2,67.5,,,,,,,
2005-05-23 22:00:00,1001.4,1005.1,0.0,13.2,12.4,14.4,95,4.2,22.5,,,,,,,
2005-05-23 23:00:00,1000.6,1004.3,2.0,13.6,12.8,14.8,95,3.4,67.5,,,,,,,
2005-05-24 00:00:00,1000.4,1004.1,0.0,13.5,12.4,14.4,93,1.5,45.0,,,,,,,
