,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2011-10-01 01:00:00,1004.6,1008.2,0.0,20.8,19.3,22.4,91,1.0,45.0,,,,,,,
2011-10-01 02:00:00,1004.7,1008.3,0.0,20.5,19.3,22.4,93,1.1,112.5,,,,,,,
2011-10-01 03:00:00,1005.2,1008.8,,20.9,18.5,21.3,86,1.0,112.5,,,,,,,
2011-10-01 04:00:00,1006.0,1009.6,,20.7,18.1,20.8,85,1.6,135.0,,,,,,,
2011-10-01 05:00:00,1007.0,1010.6,,20.7,17.9,20.5,84,1.3,112.5,,,,,,,
2011-10-01 06:00:00,1007.6,1011.2,,20.5,18.1,20.7,86,1.4,112.5,0.0,0.01,,,,,
2011-10-01 07:00:00,1008.5,1012.1,,20.1,15.3,17.4,74,1.7,45.0,0.0,0.11,,,,,
2011-10-01 08:00:00,1009.2,1012.8,,19.5,14.5,16.5,73,2.8,45.0,0.0,0.22,,,,,
2011-10-01 09:00:00,1010.0,1013.6,,19.2,12.5,14.5,65,2.7,45.0,0.0,0.31,,,,10.0,20.0
2011-10-01 10:00:00,1010.4,1014.0,0.0,19.6,12.6,14.6,64,1.6,45.0,0.0,0.37,,,,,
2011-10-01 11:00:00,1010.4,1014.0,,19.8,13.0,15.0,65,1.2,45.0,0.0,0.43,,,,,
2011-10-01 12:00:00,1010.0,1013.6,,19.7,13.0,14.9,65,1.7,45.0,0.0,0.68,,,,,
2011-10-01 13:00:00,1009.9,1013.5,,20.5,11.7,13.7,57,1.8,22.5,0.0,1.13,,,,,
2011-10-01 14:00:00,1010.0,1013.6,0.0,21.2,11.8,13.8,55,2.2,90.0,0.2,1.46,,,,,
2011-10-01 15:00:00,1010.2,1013.8,,20.6,11.8,13.8,57,2.8,90.0,0.1,0.92,,,,10.0,30.0
2011-10-01 16:00:00,1011.1,1014.7,,20.2,12.2,14.2,60,2.6,90.0,0.0,0.44,,,,,
2011-10-01 17:00:00,1011.5,1015.1,,19.1,11.9,13.9,63,2.6,90.0,0.0,0.17,,,,,
2011-10-01 18:00:00,1011.7,1015.3,,19.1,12.4,14.4,65,2.9,90.0,0.0,0.01,,,,,
2011-10-01 19:00:00,1013.0,1016.6,,18.7,12.7,14.7,68,2.1,67.5,,,,,,,
2011-10-01 20:00:00,1013.4,1017.0,,18.6,13.0,15.0,70,2.6,67.5,,,,,,,
2011-10-01 21:00:00,1013.9,1017.6,,18.4,13.3,15.2,72,2.3,67.5,,,,,,,
2011-10-01 22:00:00,1013.7,1017.4,,18.1,12.1,14.1,68,3.0,90.0,,,,,,,
2011-10-01 23:00:00,1013.8,1017.5,,17.6,10.7,12.9,64,2.3,90.0,,,,,,,
2011-10-02 00:00:00,1014.0,1017.7,,17.3,10.7,12.8,65,2.5,90.0,,,,,,,
