,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2005-02-26 01:00:00,1005.0,1008.8,,-0.1,-0.4,5.9,98,1.8,292.5,,,,,,,
2005-02-26 02:00:00,1004.6,1008.4,,0.5,0.4,6.3,99,1.8,315.0,,,,,,,
2005-02-26 03:00:00,1004.9,1008.8,,-1.8,-2.1,5.2,98,1.1,247.5,,,,,,,
2005-02-26 04:00:00,1005.8,1009.7,,-1.3,-1.4,5.5,99,0.9,225.0,,,,,,,
2005-02-26 05:00:00,1006.4,1010.3,,-1.2,-1.3,5.6,99,1.9,315.0,,,,,,,
2005-02-26 06:00:00,1007.1,1011.0,,-1.7,-1.8,5.4,99,2.4,315.0,,0.0,,,,,
2005-02-26 07:00:00,1008.1,1012.0,,-1.4,-1.8,5.4,97,1.7,292.5,0.4,0.09,,,,,
2005-02-26 08:00:00,1009.2,1013.0,,2.0,-2.7,5.0,71,1.6,292.5,1.0,0.73,,,,,
2005-02-26 09:00:00,1009.6,1013.4,,3.7,-8.0,3.4,42,3.4,0.0,1.0,1.44,,1.0,,3.0,40.0
2005-02-26 10:00:00,1009.7,1013.5,,3.4,-8.3,3.3,42,3.3,337.5,0.5,1.66,,,,,
2005-02-26 11:00:00,1009.3,1013.1,,4.9,-6.0,3.9,45,2.5,292.5,1.0,2.56,,,,,
2005-02-26 12:00:00,1008.3,1012.1,,6.1,-7.2,3.6,38,2.8,292.5,1.0,2.73,,,,,
2005-02-26 13:00:00,1007.4,1011.1,,7.2,-11.5,2.5,25,6.4,315.0,1.0,2.69,,,,,
2005-02-26 14:00:00,1007.5,1011.2,,6.5,-12.1,2.4,25,6.7,315.0,1.0,2.47,,,,,
2005-02-26 15:00:00,1007.6,1011.4,,6.1,-13.5,2.2,23,7.2,337.5,0.4,1.37,,,,6.0,50.0
2005-02-26 16:00:00,1008.6,1012.4,,5.3,-14.2,2.0,23,4.7,315.0,0.3,0.67,,,,,
2005-02-26 17:00:00,1009.5,1013.3,,4.7,-15.2,1.9,22,4.9,337.5,,0.23,,,,,
2005-02-26 18:00:00,1010.7,1014.5,,3.0,-10.3,2.8,37,3.1,22.5,,0.01,,,,,
2005-02-26 19:00:00,1012.0,1015.8,,2.0,-10.8,2.7,38,2.5,0.0,,0.0,,,,,
2005-02-26 20:00:00,1012.5,1016.3,,0.9,-11.2,2.6,40,1.9,0.0,,,,,,,
2005-02-26 21:00:00,1013.2,1017.1,,-0.7,-11.2,2.6,45,1.4,45.0,,,,,,,
2005-02-26 22:00:00,1013.5,1017.4,,-2.8,-10.1,2.8,57,1.4,337.5,,,,,,,
2005-02-26 23:00:00,1013.6,1017.5,,-3.4,-9.8,2.9,61,1.2,0.0,,,,,,,
2005-02-27 00:00:00,1013.7,1017.6,,-3.7,-9.5,3.0,64,0.7,45.0,,,,,,,
