,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
1994-08-17 01:00:00,1014.0,1017.5,,24.0,22.6,27.4,92,0.9,90.0,,,,,,,
1994-08-17 02:00:00,1013.8,1017.3,,23.2,22.2,26.8,94,0.8,90.0,,,,,,,
1994-08-17 03:00:00,1013.8,1017.3,,23.2,22.2,26.8,94,1.9,45.0,,,,,,,
1994-08-17 04:00:00,1013.9,1017.4,,22.4,21.8,26.1,96,1.2,67.5,,,,,,,
1994-08-17 05:00:00,1013.9,1017.4,,22.6,22.0,26.4,96,1.4,112.5,,0.01,,,,,
1994-08-17 06:00:00,1014.2,1017.7,,23.9,22.9,27.9,94,1.1,112.5,0.7,0.21,,,,,
1994-08-17 07:00:00,1014.4,1017.9,,25.6,23.3,28.6,87,0.8,45.0,1.0,0.86,,,,,
1994-08-17 08:00:00,1014.3,1017.8,,27.0,23.9,29.7,83,1.5,112.5,1.0,1.56,,,,,
1994-08-17 09:00:00,1014.1,1017.6,,29.3,22.7,27.6,68,1.2,135.0,0.9,2.05,,,,8.0,10.0
1994-08-17 10:00:00,1013.6,1017.0,,30.5,22.1,26.6,61,1.6,135.0,1.0,2.87,,,,,
1994-08-17 11:00:00,1013.2,1016.6,,32.5,22.1,26.6,54,2.5,202.5,0.9,3.33,,,,,
1994-08-17 12:00:00,1012.3,1015.7,,32.8,21.1,25.0,50,2.1,157.5,0.9,3.43,,,,,
1994-08-17 13:00:00,1011.6,1015.0,,32.9,23.8,29.5,59,3.3,90.0,0.9,3.22,,,,,
1994-08-17 14:00:00,1011.1,1014.5,,32.5,23.9,29.7,61,4.2,112.5,0.7,2.2,,,,,
1994-08-17 15:00:00,1010.7,1014.1,,32.9,22.7,27.6,55,4.4,112.5,0.8,2.08,,,,6.0,20.0
1994-08-17 16:00:00,1010.6,1014.0,,32.1,22.2,26.8,56,4.1,157.5,0.7,1.5,,,,,
1994-08-17 17:00:00,1011.0,1014.4,,30.8,21.6,25.8,58,4.3,157.5,1.0,1.1,,,,,
1994-08-17 18:00:00,1011.1,1014.6,,29.0,21.7,26.0,65,4.3,135.0,1.0,0.4,,,,,
1994-08-17 19:00:00,1011.7,1015.2,,27.4,22.0,26.4,72,2.4,135.0,,0.03,,,,,
1994-08-17 20:00:00,1012.5,1016.0,,26.5,23.3,28.6,83,2.4,135.0,,,,,,,
1994-08-17 21:00:00,1012.6,1016.1,,25.8,23.5,28.9,87,2.1,135.0,,,,,,,
1994-08-17 22:00:00,1012.5,1016.0,,25.1,23.3,28.6,90,1.7,135.0,,,,,,,
1994-08-17 23:00:00,1012.3,1015.8,,24.6,23.2,28.4,92,1.3,135.0,,,,,,,
1994-08-18 00:00:00,1011.9,1015.4,,23.5,22.9,27.9,96,1.2,135.0,,,,,,,
