,glp_hPa,slp_hPa,precip_mm,temp_C,dewtemp_C,vapor-pres_hPa,rh_percent,wspd_ms,wdir_deg,sunlit_h,rad-global_MJm-2,snowfall_cm,snowdepth_cm,weather_typ,cloudcover_x,visibility_km
2017-11-10 01:00:00,1019.2,1022.6,,3.3,2.0,7.0,91,0.9,202.5,,,,,,,20.0
2017-11-10 02:00:00,1018.8,1022.2,,3.5,2.0,7.1,90,0.9,315.0,,,,,,,20.0
2017-11-10 03:00:00,1018.7,1022.1,,3.0,2.3,7.2,95,0.4,247.5,,,,,,,20.0
2017-11-10 04:00:00,1018.8,1022.2,,2.8,2.1,7.1,95,1.0,337.5,,,,,,,18.4
2017-11-10 05:00:00,1020.1,1023.5,,4.1,3.5,7.9,96,1.3,337.5,,,,,,,19.0
2017-11-10 06:00:00,1020.0,1023.4,,3.6,3.0,7.6,96,1.1,112.5,,0.0,,,,,17.1
2017-11-10 07:00:00,1020.4,1023.8,,4.0,3.6,7.9,97,0.4,292.5,0.4,0.12,,,,,18.0
2017-11-10 08:00:00,1021.1,1024.5,,7.6,3.8,8.0,77,1.3,270.0,1.0,0.62,,,,,19.1
2017-11-10 09:00:00,1020.5,1023.9,,10.7,4.0,8.1,63,0.7,247.5,0.7,1.08,,,,,20.0
2017-11-10 10:00:00,1019.8,1023.1,,13.0,3.1,7.6,51,0.6,247.5,0.9,1.64,,,,,20.0
2017-11-10 11:00:00,1019.2,1022.5,,13.5,2.4,7.3,47,1.0,270.0,0.1,1.14,,,,,20.0
2017-11-10 12:00:00,1017.8,1021.1,,15.0,5.2,8.9,52,1.6,90.0,0.0,1.1,,,,,20.0
2017-11-10 13:00:00,1016.6,1019.9,,15.5,6.0,9.3,53,1.8,157.5,0.2,1.35,,,,,20.0
2017-11-10 14:00:00,1016.1,1019.4,,15.9,7.4,10.3,57,1.7,180.0,0.6,1.33,,,,,20.0
2017-11-10 15:00:00,1015.6,1018.9,,15.3,7.8,10.6,61,1.5,22.5,0.1,0.57,,,,,20.0
2017-11-10 16:00:00,1015.1,1018.4,,13.9,8.9,11.4,72,1.4,67.5,0.5,0.39,,,,,20.0
2017-11-10 17:00:00,1014.2,1017.5,,12.8,9.6,12.0,81,1.7,67.5,0.1,0.05,,,,,20.0
2017-11-10 18:00:00,1013.9,1017.2,,12.4,10.3,12.5,87,1.5,0.0,,0.0,,,,,19.2
2017-11-10 19:00:00,1013.0,1016.3,,10.5,9.3,11.7,92,1.7,22.5,,,,,,,12.0
2017-11-10 20:00:00,1012.8,1016.1,,9.9,8.0,10.7,88,1.9,270.0,,,,,,,9.79
2017-11-10 21:00:00,1011.7,1015.1,,8.0,7.3,10.2,95,1.0,270.0,,,,,,,6.07
2017-11-10 22:00:00,1010.9,1014.3,,7.3,6.9,9.9,97,1.6,270.0,,,,,,,5.3
2017-11-10 23:00:00,1009.3,1012.7,,7.0,6.6,9.7,97,1.3,225.0,,,,,,,5.74
2017-11-11 00:00:00,1007.4,1010.8,,6.5,5.9,9.3,96,1.7,247.5,,,,,,,5.29
